time/ms;Fluo, V;
70.9400;4.2125;
70.9500;4.2125;
70.9600;4.2116;
70.9700;4.2116;
70.9800;4.2125;
70.9900;4.2141;
71.0000;4.2165;
71.0100;4.2173;
71.0200;4.2182;
71.0300;4.2173;
71.0400;4.2182;
71.0500;4.2182;
71.0600;4.2182;
71.0700;4.2165;
71.0800;4.2157;
71.0900;4.2141;
71.1000;4.2141;
71.1100;4.2149;
71.1200;4.2157;
71.1300;4.2165;
71.1400;4.2173;
71.1500;4.2182;
71.1600;4.2173;
71.1700;4.2173;
71.1800;4.2173;
71.1900;4.2165;
71.2000;4.2149;
71.2100;4.2141;
71.2200;4.2149;
71.2300;4.2149;
71.2400;4.2149;
71.2500;4.2141;
71.2600;4.2133;
71.2700;4.2133;
71.2800;4.2125;
71.2900;4.2125;
71.3000;4.2125;
71.3100;4.2149;
71.3200;4.2157;
71.3300;4.2149;
71.3400;4.2141;
71.3500;4.2149;
71.3600;4.2165;
71.3700;4.2157;
71.3800;4.2141;
71.3900;4.2141;
71.4000;4.2157;
71.4100;4.2165;
71.4200;4.2141;
71.4300;4.2116;
71.4400;4.2108;
71.4500;4.2133;
71.4600;4.2157;
71.4700;4.2206;
71.4800;4.2206;
71.4900;4.2190;
71.5000;4.2157;
71.5100;4.2141;
71.5200;4.2149;
71.5300;4.2157;
71.5400;4.2173;
71.5500;4.2173;
71.5600;4.2149;
71.5700;4.2149;
71.5800;4.2149;
71.5900;4.2149;
71.6000;4.2141;
71.6100;4.2133;
71.6200;4.2141;
71.6300;4.2141;
71.6400;4.2165;
71.6500;4.2165;
71.6600;4.2182;
71.6700;4.2198;
71.6800;4.2230;
71.6900;4.2230;
71.7000;4.2214;
71.7100;4.2222;
71.7200;4.2206;
71.7300;4.2222;
71.7400;4.2198;
71.7500;4.2206;
71.7600;4.2182;
71.7700;4.2173;
71.7800;4.2182;
71.7900;4.2190;
71.8000;4.2198;
71.8100;4.2190;
71.8200;4.2206;
71.8300;4.2222;
71.8400;4.2214;
71.8500;4.2182;
71.8600;4.2157;
71.8700;4.2165;
71.8800;4.2182;
71.8900;4.2190;
71.9000;4.2198;
71.9100;4.2222;
71.9200;4.2222;
71.9300;4.2239;
71.9400;4.2206;
71.9500;4.2222;
71.9600;4.2190;
71.9700;4.2214;
71.9800;4.2198;
71.9900;4.2239;
72.0000;4.2247;
72.0100;4.2271;
72.0200;4.2263;
72.0300;4.2239;
72.0400;4.2214;
72.0500;4.2190;
72.0600;4.2165;
72.0700;4.2157;
72.0800;4.2157;
72.0900;4.2182;
72.1000;4.2190;
72.1100;4.2182;
72.1200;4.2165;
72.1300;4.2157;
72.1400;4.2165;
72.1500;4.2173;
72.1600;4.2165;
72.1700;4.2157;
72.1800;4.2165;
72.1900;4.2173;
72.2000;4.2182;
72.2100;4.2182;
72.2200;4.2190;
72.2300;4.2198;
72.2400;4.2198;
72.2500;4.2190;
72.2600;4.2190;
72.2700;4.2190;
72.2800;4.2190;
72.2900;4.2206;
72.3000;4.2222;
72.3100;4.2247;
72.3200;4.2247;
72.3300;4.2247;
72.3400;4.2222;
72.3500;4.2206;
72.3600;4.2190;
72.3700;4.2230;
72.3800;4.2230;
72.3900;4.2222;
72.4000;4.2190;
72.4100;4.2206;
72.4200;4.2214;
72.4300;4.2239;
72.4400;4.2247;
72.4500;4.2247;
72.4600;4.2239;
72.4700;4.2214;
72.4800;4.2214;
72.4900;4.2198;
72.5000;4.2214;
72.5100;4.2230;
72.5200;4.2230;
72.5300;4.2214;
72.5400;4.2214;
72.5500;4.2230;
72.5600;4.2263;
72.5700;4.2263;
72.5800;4.2263;
72.5900;4.2247;
72.6000;4.2247;
72.6100;4.2263;
72.6200;4.2263;
72.6300;4.2279;
72.6400;4.2271;
72.6500;4.2271;
72.6600;4.2239;
72.6700;4.2206;
72.6800;4.2206;
72.6900;4.2198;
72.7000;4.2206;
72.7100;4.2190;
72.7200;4.2190;
72.7300;4.2182;
72.7400;4.2182;
72.7500;4.2206;
72.7600;4.2230;
72.7700;4.2247;
72.7800;4.2247;
72.7900;4.2255;
72.8000;4.2255;
72.8100;4.2255;
72.8200;4.2247;
72.8300;4.2247;
72.8400;4.2255;
72.8500;4.2263;
72.8600;4.2287;
72.8700;4.2279;
72.8800;4.2279;
72.8900;4.2263;
72.9000;4.2263;
72.9100;4.2239;
72.9200;4.2214;
72.9300;4.2198;
72.9400;4.2214;
72.9500;4.2239;
72.9600;4.2255;
72.9700;4.2255;
72.9800;4.2247;
72.9900;4.2247;
73.0000;4.2230;
73.0100;4.2247;
73.0200;4.2255;
73.0300;4.2271;
73.0400;4.2255;
73.0500;4.2255;
73.0600;4.2255;
73.0700;4.2263;
73.0800;4.2263;
73.0900;4.2263;
73.1000;4.2255;
73.1100;4.2247;
73.1200;4.2230;
73.1300;4.2206;
73.1400;4.2190;
73.1500;4.2214;
73.1600;4.2255;
73.1700;4.2271;
73.1800;4.2247;
73.1900;4.2230;
73.2000;4.2247;
73.2100;4.2287;
73.2200;4.2295;
73.2300;4.2287;
73.2400;4.2271;
73.2500;4.2279;
73.2600;4.2287;
73.2700;4.2279;
73.2800;4.2263;
73.2900;4.2247;
73.3000;4.2263;
73.3100;4.2271;
73.3200;4.2279;
73.3300;4.2271;
73.3400;4.2271;
73.3500;4.2247;
73.3600;4.2239;
73.3700;4.2214;
73.3800;4.2230;
73.3900;4.2239;
73.4000;4.2263;
73.4100;4.2295;
73.4200;4.2312;
73.4300;4.2312;
73.4400;4.2304;
73.4500;4.2312;
73.4600;4.2328;
73.4700;4.2320;
73.4800;4.2295;
73.4900;4.2287;
73.5000;4.2287;
73.5100;4.2295;
73.5200;4.2279;
73.5300;4.2279;
73.5400;4.2263;
73.5500;4.2263;
73.5600;4.2255;
73.5700;4.2263;
73.5800;4.2279;
73.5900;4.2287;
73.6000;4.2279;
73.6100;4.2271;
73.6200;4.2271;
73.6300;4.2287;
73.6400;4.2295;
73.6500;4.2287;
73.6600;4.2271;
73.6700;4.2263;
73.6800;4.2271;
73.6900;4.2287;
73.7000;4.2279;
73.7100;4.2271;
73.7200;4.2279;
73.7300;4.2287;
73.7400;4.2295;
73.7500;4.2295;
73.7600;4.2295;
73.7700;4.2287;
73.7800;4.2263;
73.7900;4.2271;
73.8000;4.2279;
73.8100;4.2279;
73.8200;4.2263;
73.8300;4.2287;
73.8400;4.2312;
73.8500;4.2336;
73.8600;4.2312;
73.8700;4.2304;
73.8800;4.2279;
73.8900;4.2279;
73.9000;4.2279;
73.9100;4.2279;
73.9200;4.2263;
73.9300;4.2247;
73.9400;4.2255;
73.9500;4.2263;
73.9600;4.2287;
73.9700;4.2304;
73.9800;4.2304;
73.9900;4.2287;
74.0000;4.2271;
74.0100;4.2271;
74.0200;4.2263;
74.0300;4.2263;
74.0400;4.2271;
74.0500;4.2279;
74.0600;4.2287;
74.0700;4.2304;
74.0800;4.2320;
74.0900;4.2312;
74.1000;4.2312;
74.1100;4.2312;
74.1200;4.2320;
74.1300;4.2320;
74.1400;4.2320;
74.1500;4.2320;
74.1600;4.2287;
74.1700;4.2295;
74.1800;4.2312;
74.1900;4.2336;
74.2000;4.2328;
74.2100;4.2304;
74.2200;4.2279;
74.2300;4.2271;
74.2400;4.2279;
74.2500;4.2295;
74.2600;4.2287;
74.2700;4.2304;
74.2800;4.2320;
74.2900;4.2336;
74.3000;4.2336;
74.3100;4.2328;
74.3200;4.2328;
74.3300;4.2295;
74.3400;4.2287;
74.3500;4.2304;
74.3600;4.2320;
74.3700;4.2320;
74.3800;4.2304;
74.3900;4.2312;
74.4000;4.2320;
74.4100;4.2328;
74.4200;4.2328;
74.4300;4.2328;
74.4400;4.2320;
74.4500;4.2320;
74.4600;4.2312;
74.4700;4.2304;
74.4800;4.2304;
74.4900;4.2320;
74.5000;4.2344;
74.5100;4.2344;
74.5200;4.2344;
74.5300;4.2320;
74.5400;4.2336;
74.5500;4.2336;
74.5600;4.2352;
74.5700;4.2336;
74.5800;4.2328;
74.5900;4.2312;
74.6000;4.2304;
74.6100;4.2295;
74.6200;4.2295;
74.6300;4.2304;
74.6400;4.2304;
74.6500;4.2312;
74.6600;4.2304;
74.6700;4.2304;
74.6800;4.2304;
74.6900;4.2312;
74.7000;4.2320;
74.7100;4.2328;
74.7200;4.2336;
74.7300;4.2344;
74.7400;4.2344;
74.7500;4.2336;
74.7600;4.2312;
74.7700;4.2287;
74.7800;4.2279;
74.7900;4.2295;
74.8000;4.2304;
74.8100;4.2304;
74.8200;4.2295;
74.8300;4.2287;
74.8400;4.2279;
74.8500;4.2279;
74.8600;4.2295;
74.8700;4.2312;
74.8800;4.2361;
74.8900;4.2385;
74.9000;4.2401;
74.9100;4.2369;
74.9200;4.2352;
74.9300;4.2352;
74.9400;4.2369;
74.9500;4.2385;
74.9600;4.2385;
74.9700;4.2361;
74.9800;4.2352;
74.9900;4.2344;
75.0000;4.2352;
75.0100;4.2336;
75.0200;4.2344;
75.0300;4.2336;
75.0400;4.2328;
75.0500;4.2304;
75.0600;4.2312;
75.0700;4.2328;
75.0800;4.2344;
75.0900;4.2352;
75.1000;4.2344;
75.1100;4.2336;
75.1200;4.2320;
75.1300;4.2352;
75.1400;4.2369;
75.1500;4.2377;
75.1600;4.2361;
75.1700;4.2377;
75.1800;4.2393;
75.1900;4.2393;
75.2000;4.2377;
75.2100;4.2361;
75.2200;4.2344;
75.2300;4.2336;
75.2400;4.2352;
75.2500;4.2369;
75.2600;4.2377;
75.2700;4.2369;
75.2800;4.2361;
75.2900;4.2352;
75.3000;4.2336;
75.3100;4.2336;
75.3200;4.2336;
75.3300;4.2344;
75.3400;4.2361;
75.3500;4.2361;
75.3600;4.2361;
75.3700;4.2344;
75.3800;4.2344;
75.3900;4.2336;
75.4000;4.2328;
75.4100;4.2336;
75.4200;4.2344;
75.4300;4.2369;
75.4400;4.2369;
75.4500;4.2361;
75.4600;4.2328;
75.4700;4.2320;
75.4800;4.2328;
75.4900;4.2344;
75.5000;4.2352;
75.5100;4.2352;
75.5200;4.2336;
75.5300;4.2328;
75.5400;4.2328;
75.5500;4.2344;
75.5600;4.2328;
75.5700;4.2344;
75.5800;4.2352;
75.5900;4.2369;
75.6000;4.2352;
75.6100;4.2344;
75.6200;4.2336;
75.6300;4.2336;
75.6400;4.2328;
75.6500;4.2328;
75.6600;4.2328;
75.6700;4.2328;
75.6800;4.2344;
75.6900;4.2352;
75.7000;4.2369;
75.7100;4.2369;
75.7200;4.2352;
75.7300;4.2352;
75.7400;4.2336;
75.7500;4.2352;
75.7600;4.2361;
75.7700;4.2377;
75.7800;4.2385;
75.7900;4.2377;
75.8000;4.2385;
75.8100;4.2369;
75.8200;4.2369;
75.8300;4.2369;
75.8400;4.2385;
75.8500;4.2393;
75.8600;4.2377;
75.8700;4.2369;
75.8800;4.2369;
75.8900;4.2385;
75.9000;4.2393;
75.9100;4.2393;
75.9200;4.2409;
75.9300;4.2409;
75.9400;4.2418;
75.9500;4.2385;
75.9600;4.2377;
75.9700;4.2352;
75.9800;4.2352;
75.9900;4.2344;
76.0000;4.2344;
76.0100;4.2344;
76.0200;4.2361;
76.0300;4.2393;
76.0400;4.2418;
76.0500;4.2426;
76.0600;4.2409;
76.0700;4.2401;
76.0800;4.2393;
76.0900;4.2385;
76.1000;4.2385;
76.1100;4.2393;
76.1200;4.2409;
76.1300;4.2409;
76.1400;4.2401;
76.1500;4.2377;
76.1600;4.2385;
76.1700;4.2409;
76.1800;4.2426;
76.1900;4.2409;
76.2000;4.2344;
76.2100;4.2336;
76.2200;4.2336;
76.2300;4.2385;
76.2400;4.2393;
76.2500;4.2418;
76.2600;4.2409;
76.2700;4.2401;
76.2800;4.2369;
76.2900;4.2352;
76.3000;4.2344;
76.3100;4.2336;
76.3200;4.2344;
76.3300;4.2361;
76.3400;4.2377;
76.3500;4.2385;
76.3600;4.2377;
76.3700;4.2377;
76.3800;4.2369;
76.3900;4.2361;
76.4000;4.2352;
76.4100;4.2361;
76.4200;4.2385;
76.4300;4.2401;
76.4400;4.2409;
76.4500;4.2418;
76.4600;4.2418;
76.4700;4.2393;
76.4800;4.2361;
76.4900;4.2352;
76.5000;4.2361;
76.5100;4.2352;
76.5200;4.2361;
76.5300;4.2369;
76.5400;4.2401;
76.5500;4.2409;
76.5600;4.2409;
76.5700;4.2393;
76.5800;4.2377;
76.5900;4.2369;
76.6000;4.2377;
76.6100;4.2393;
76.6200;4.2409;
76.6300;4.2426;
76.6400;4.2418;
76.6500;4.2401;
76.6600;4.2385;
76.6700;4.2393;
76.6800;4.2401;
76.6900;4.2393;
76.7000;4.2385;
76.7100;4.2369;
76.7200;4.2369;
76.7300;4.2369;
76.7400;4.2393;
76.7500;4.2401;
76.7600;4.2409;
76.7700;4.2418;
76.7800;4.2409;
76.7900;4.2401;
76.8000;4.2393;
76.8100;4.2418;
76.8200;4.2426;
76.8300;4.2418;
76.8400;4.2418;
76.8500;4.2442;
76.8600;4.2450;
76.8700;4.2434;
76.8800;4.2401;
76.8900;4.2385;
76.9000;4.2401;
76.9100;4.2401;
76.9200;4.2426;
76.9300;4.2434;
76.9400;4.2458;
76.9500;4.2450;
76.9600;4.2442;
76.9700;4.2426;
76.9800;4.2418;
76.9900;4.2401;
77.0000;4.2393;
77.0100;4.2393;
77.0200;4.2393;
77.0300;4.2393;
77.0400;4.2393;
77.0500;4.2401;
77.0600;4.2426;
77.0700;4.2426;
77.0800;4.2409;
77.0900;4.2393;
77.1000;4.2393;
77.1100;4.2409;
77.1200;4.2401;
77.1300;4.2401;
77.1400;4.2393;
77.1500;4.2393;
77.1600;4.2385;
77.1700;4.2377;
77.1800;4.2393;
77.1900;4.2393;
77.2000;4.2401;
77.2100;4.2385;
77.2200;4.2409;
77.2300;4.2418;
77.2400;4.2409;
77.2500;4.2401;
77.2600;4.2401;
77.2700;4.2426;
77.2800;4.2442;
77.2900;4.2442;
77.3000;4.2450;
77.3100;4.2442;
77.3200;4.2450;
77.3300;4.2450;
77.3400;4.2450;
77.3500;4.2442;
77.3600;4.2450;
77.3700;4.2442;
77.3800;4.2458;
77.3900;4.2450;
77.4000;4.2458;
77.4100;4.2458;
77.4200;4.2450;
77.4300;4.2450;
77.4400;4.2434;
77.4500;4.2409;
77.4600;4.2409;
77.4700;4.2418;
77.4800;4.2450;
77.4900;4.2458;
77.5000;4.2466;
77.5100;4.2450;
77.5200;4.2434;
77.5300;4.2426;
77.5400;4.2418;
77.5500;4.2418;
77.5600;4.2409;
77.5700;4.2409;
77.5800;4.2409;
77.5900;4.2418;
77.6000;4.2442;
77.6100;4.2458;
77.6200;4.2475;
77.6300;4.2483;
77.6400;4.2483;
77.6500;4.2466;
77.6600;4.2458;
77.6700;4.2458;
77.6800;4.2475;
77.6900;4.2475;
77.7000;4.2475;
77.7100;4.2483;
77.7200;4.2483;
77.7300;4.2483;
77.7400;4.2466;
77.7500;4.2466;
77.7600;4.2450;
77.7700;4.2450;
77.7800;4.2442;
77.7900;4.2442;
77.8000;4.2442;
77.8100;4.2442;
77.8200;4.2442;
77.8300;4.2426;
77.8400;4.2409;
77.8500;4.2409;
77.8600;4.2418;
77.8700;4.2426;
77.8800;4.2434;
77.8900;4.2426;
77.9000;4.2418;
77.9100;4.2426;
77.9200;4.2450;
77.9300;4.2483;
77.9400;4.2491;
77.9500;4.2458;
77.9600;4.2450;
77.9700;4.2434;
77.9800;4.2475;
77.9900;4.2475;
78.0000;4.2483;
78.0100;4.2475;
78.0200;4.2483;
78.0300;4.2491;
78.0400;4.2499;
78.0500;4.2491;
78.0600;4.2491;
78.0700;4.2475;
78.0800;4.2466;
78.0900;4.2458;
78.1000;4.2450;
78.1100;4.2450;
78.1200;4.2434;
78.1300;4.2442;
78.1400;4.2450;
78.1500;4.2483;
78.1600;4.2499;
78.1700;4.2507;
78.1800;4.2491;
78.1900;4.2483;
78.2000;4.2475;
78.2100;4.2483;
78.2200;4.2466;
78.2300;4.2483;
78.2400;4.2483;
78.2500;4.2515;
78.2600;4.2507;
78.2700;4.2491;
78.2800;4.2466;
78.2900;4.2466;
78.3000;4.2475;
78.3100;4.2458;
78.3200;4.2458;
78.3300;4.2450;
78.3400;4.2466;
78.3500;4.2458;
78.3600;4.2475;
78.3700;4.2483;
78.3800;4.2491;
78.3900;4.2491;
78.4000;4.2483;
78.4100;4.2466;
78.4200;4.2466;
78.4300;4.2466;
78.4400;4.2491;
78.4500;4.2475;
78.4600;4.2475;
78.4700;4.2458;
78.4800;4.2466;
78.4900;4.2466;
78.5000;4.2466;
78.5100;4.2475;
78.5200;4.2483;
78.5300;4.2491;
78.5400;4.2475;
78.5500;4.2475;
78.5600;4.2483;
78.5700;4.2491;
78.5800;4.2483;
78.5900;4.2491;
78.6000;4.2507;
78.6100;4.2523;
78.6200;4.2507;
78.6300;4.2507;
78.6400;4.2523;
78.6500;4.2532;
78.6600;4.2532;
78.6700;4.2532;
78.6800;4.2540;
78.6900;4.2532;
78.7000;4.2515;
78.7100;4.2515;
78.7200;4.2523;
78.7300;4.2523;
78.7400;4.2515;
78.7500;4.2499;
78.7600;4.2491;
78.7700;4.2458;
78.7800;4.2458;
78.7900;4.2458;
78.8000;4.2491;
78.8100;4.2499;
78.8200;4.2499;
78.8300;4.2515;
78.8400;4.2523;
78.8500;4.2523;
78.8600;4.2499;
78.8700;4.2475;
78.8800;4.2483;
78.8900;4.2483;
78.9000;4.2507;
78.9100;4.2507;
78.9200;4.2523;
78.9300;4.2532;
78.9400;4.2532;
78.9500;4.2499;
78.9600;4.2483;
78.9700;4.2475;
78.9800;4.2491;
78.9900;4.2491;
79.0000;4.2491;
79.0100;4.2483;
79.0200;4.2475;
79.0300;4.2466;
79.0400;4.2483;
79.0500;4.2491;
79.0600;4.2491;
79.0700;4.2475;
79.0800;4.2466;
79.0900;4.2475;
79.1000;4.2483;
79.1100;4.2491;
79.1200;4.2499;
79.1300;4.2499;
79.1400;4.2507;
79.1500;4.2499;
79.1600;4.2483;
79.1700;4.2466;
79.1800;4.2458;
79.1900;4.2483;
79.2000;4.2515;
79.2100;4.2532;
79.2200;4.2523;
79.2300;4.2499;
79.2400;4.2491;
79.2500;4.2483;
79.2600;4.2499;
79.2700;4.2507;
79.2800;4.2523;
79.2900;4.2515;
79.3000;4.2523;
79.3100;4.2523;
79.3200;4.2507;
79.3300;4.2483;
79.3400;4.2466;
79.3500;4.2483;
79.3600;4.2491;
79.3700;4.2515;
79.3800;4.2532;
79.3900;4.2556;
79.4000;4.2540;
79.4100;4.2540;
79.4200;4.2532;
79.4300;4.2532;
79.4400;4.2507;
79.4500;4.2499;
79.4600;4.2499;
79.4700;4.2515;
79.4800;4.2507;
79.4900;4.2515;
79.5000;4.2499;
79.5100;4.2515;
79.5200;4.2515;
79.5300;4.2515;
79.5400;4.2499;
79.5500;4.2491;
79.5600;4.2491;
79.5700;4.2507;
79.5800;4.2532;
79.5900;4.2556;
79.6000;4.2556;
79.6100;4.2556;
79.6200;4.2556;
79.6300;4.2556;
79.6400;4.2548;
79.6500;4.2548;
79.6600;4.2548;
79.6700;4.2556;
79.6800;4.2548;
79.6900;4.2556;
79.7000;4.2556;
79.7100;4.2556;
79.7200;4.2548;
79.7300;4.2540;
79.7400;4.2523;
79.7500;4.2532;
79.7600;4.2523;
79.7700;4.2532;
79.7800;4.2523;
79.7900;4.2515;
79.8000;4.2523;
79.8100;4.2515;
79.8200;4.2515;
79.8300;4.2499;
79.8400;4.2515;
79.8500;4.2532;
79.8600;4.2548;
79.8700;4.2540;
79.8800;4.2548;
79.8900;4.2556;
79.9000;4.2564;
79.9100;4.2548;
79.9200;4.2548;
79.9300;4.2540;
79.9400;4.2548;
79.9500;4.2515;
79.9600;4.2499;
79.9700;4.2491;
79.9800;4.2499;
79.9900;4.2523;
80.0000;4.2532;
80.0100;4.2556;
80.0200;4.2556;
80.0300;4.2564;
80.0400;4.2564;
80.0500;4.2572;
80.0600;4.2597;
80.0700;4.2613;
80.0800;4.2621;
80.0900;4.2589;
80.1000;4.2572;
80.1100;4.2540;
80.1200;4.2532;
80.1300;4.2523;
80.1400;4.2532;
80.1500;4.2540;
80.1600;4.2556;
80.1700;4.2564;
80.1800;4.2556;
80.1900;4.2540;
80.2000;4.2532;
80.2100;4.2540;
80.2200;4.2532;
80.2300;4.2523;
80.2400;4.2540;
80.2500;4.2564;
80.2600;4.2580;
80.2700;4.2580;
80.2800;4.2589;
80.2900;4.2605;
80.3000;4.2605;
80.3100;4.2589;
80.3200;4.2580;
80.3300;4.2572;
80.3400;4.2580;
80.3500;4.2564;
80.3600;4.2548;
80.3700;4.2532;
80.3800;4.2532;
80.3900;4.2540;
80.4000;4.2548;
80.4100;4.2556;
80.4200;4.2548;
80.4300;4.2548;
80.4400;4.2548;
80.4500;4.2556;
80.4600;4.2532;
80.4700;4.2532;
80.4800;4.2556;
80.4900;4.2572;
80.5000;4.2572;
80.5100;4.2556;
80.5200;4.2572;
80.5300;4.2564;
80.5400;4.2564;
80.5500;4.2548;
80.5600;4.2548;
80.5700;4.2556;
80.5800;4.2564;
80.5900;4.2564;
80.6000;4.2556;
80.6100;4.2564;
80.6200;4.2580;
80.6300;4.2589;
80.6400;4.2572;
80.6500;4.2556;
80.6600;4.2523;
80.6700;4.2507;
80.6800;4.2515;
80.6900;4.2548;
80.7000;4.2605;
80.7100;4.2597;
80.7200;4.2589;
80.7300;4.2548;
80.7400;4.2556;
80.7500;4.2556;
80.7600;4.2580;
80.7700;4.2556;
80.7800;4.2564;
80.7900;4.2556;
80.8000;4.2572;
80.8100;4.2572;
80.8200;4.2572;
80.8300;4.2580;
80.8400;4.2580;
80.8500;4.2589;
80.8600;4.2597;
80.8700;4.2597;
80.8800;4.2580;
80.8900;4.2580;
80.9000;4.2564;
80.9100;4.2572;
80.9200;4.2589;
80.9300;4.2605;
80.9400;4.2605;
80.9500;4.2580;
80.9600;4.2580;
80.9700;4.2572;
80.9800;4.2572;
80.9900;4.2572;
81.0000;4.2564;
81.0100;4.2564;
81.0200;4.2572;
81.0300;4.2605;
81.0400;4.2629;
81.0500;4.2637;
81.0600;4.2637;
81.0700;4.2637;
81.0800;4.2646;
81.0900;4.2637;
81.1000;4.2621;
81.1100;4.2597;
81.1200;4.2605;
81.1300;4.2605;
81.1400;4.2605;
81.1500;4.2589;
81.1600;4.2597;
81.1700;4.2613;
81.1800;4.2613;
81.1900;4.2605;
81.2000;4.2580;
81.2100;4.2580;
81.2200;4.2589;
81.2300;4.2613;
81.2400;4.2621;
81.2500;4.2621;
81.2600;4.2613;
81.2700;4.2605;
81.2800;4.2589;
81.2900;4.2580;
81.3000;4.2580;
81.3100;4.2580;
81.3200;4.2572;
81.3300;4.2564;
81.3400;4.2572;
81.3500;4.2580;
81.3600;4.2597;
81.3700;4.2613;
81.3800;4.2621;
81.3900;4.2621;
81.4000;4.2589;
81.4100;4.2580;
81.4200;4.2564;
81.4300;4.2572;
81.4400;4.2564;
81.4500;4.2564;
81.4600;4.2589;
81.4700;4.2613;
81.4800;4.2629;
81.4900;4.2621;
81.5000;4.2613;
81.5100;4.2605;
81.5200;4.2597;
81.5300;4.2589;
81.5400;4.2597;
81.5500;4.2605;
81.5600;4.2613;
81.5700;4.2629;
81.5800;4.2629;
81.5900;4.2621;
81.6000;4.2597;
81.6100;4.2597;
81.6200;4.2605;
81.6300;4.2605;
81.6400;4.2597;
81.6500;4.2580;
81.6600;4.2580;
81.6700;4.2572;
81.6800;4.2572;
81.6900;4.2580;
81.7000;4.2589;
81.7100;4.2605;
81.7200;4.2597;
81.7300;4.2613;
81.7400;4.2621;
81.7500;4.2629;
81.7600;4.2629;
81.7700;4.2613;
81.7800;4.2613;
81.7900;4.2613;
81.8000;4.2621;
81.8100;4.2637;
81.8200;4.2621;
81.8300;4.2597;
81.8400;4.2564;
81.8500;4.2564;
81.8600;4.2580;
81.8700;4.2597;
81.8800;4.2597;
81.8900;4.2613;
81.9000;4.2629;
81.9100;4.2654;
81.9200;4.2637;
81.9300;4.2621;
81.9400;4.2605;
81.9500;4.2613;
81.9600;4.2605;
81.9700;4.2589;
81.9800;4.2580;
81.9900;4.2589;
82.0000;4.2621;
82.0100;4.2646;
82.0200;4.2646;
82.0300;4.2629;
82.0400;4.2605;
82.0500;4.2605;
82.0600;4.2605;
82.0700;4.2613;
82.0800;4.2621;
82.0900;4.2613;
82.1000;4.2621;
82.1100;4.2613;
82.1200;4.2637;
82.1300;4.2637;
82.1400;4.2646;
82.1500;4.2637;
82.1600;4.2654;
82.1700;4.2637;
82.1800;4.2621;
82.1900;4.2613;
82.2000;4.2621;
82.2100;4.2629;
82.2200;4.2637;
82.2300;4.2654;
82.2400;4.2662;
82.2500;4.2637;
82.2600;4.2629;
82.2700;4.2637;
82.2800;4.2654;
82.2900;4.2654;
82.3000;4.2637;
82.3100;4.2621;
82.3200;4.2621;
82.3300;4.2646;
82.3400;4.2646;
82.3500;4.2646;
82.3600;4.2621;
82.3700;4.2621;
82.3800;4.2605;
82.3900;4.2621;
82.4000;4.2629;
82.4100;4.2637;
82.4200;4.2629;
82.4300;4.2629;
82.4400;4.2629;
82.4500;4.2621;
82.4600;4.2629;
82.4700;4.2637;
82.4800;4.2646;
82.4900;4.2629;
82.5000;4.2621;
82.5100;4.2621;
82.5200;4.2613;
82.5300;4.2613;
82.5400;4.2613;
82.5500;4.2629;
82.5600;4.2637;
82.5700;4.2637;
82.5800;4.2629;
82.5900;4.2637;
82.6000;4.2629;
82.6100;4.2637;
82.6200;4.2621;
82.6300;4.2637;
82.6400;4.2654;
82.6500;4.2662;
82.6600;4.2654;
82.6700;4.2654;
82.6800;4.2662;
82.6900;4.2678;
82.7000;4.2678;
82.7100;4.2678;
82.7200;4.2662;
82.7300;4.2654;
82.7400;4.2662;
82.7500;4.2670;
82.7600;4.2670;
82.7700;4.2670;
82.7800;4.2678;
82.7900;4.2678;
82.8000;4.2670;
82.8100;4.2662;
82.8200;4.2654;
82.8300;4.2654;
82.8400;4.2678;
82.8500;4.2702;
82.8600;4.2719;
82.8700;4.2694;
82.8800;4.2670;
82.8900;4.2646;
82.9000;4.2646;
82.9100;4.2662;
82.9200;4.2670;
82.9300;4.2670;
82.9400;4.2654;
82.9500;4.2646;
82.9600;4.2646;
82.9700;4.2654;
82.9800;4.2654;
82.9900;4.2654;
83.0000;4.2654;
83.0100;4.2662;
83.0200;4.2654;
83.0300;4.2646;
83.0400;4.2654;
83.0500;4.2654;
83.0600;4.2654;
83.0700;4.2629;
83.0800;4.2646;
83.0900;4.2670;
83.1000;4.2702;
83.1100;4.2711;
83.1200;4.2711;
83.1300;4.2686;
83.1400;4.2662;
83.1500;4.2629;
83.1600;4.2637;
83.1700;4.2637;
83.1800;4.2654;
83.1900;4.2662;
83.2000;4.2662;
83.2100;4.2678;
83.2200;4.2686;
83.2300;4.2686;
83.2400;4.2670;
83.2500;4.2662;
83.2600;4.2662;
83.2700;4.2686;
83.2800;4.2678;
83.2900;4.2702;
83.3000;4.2686;
83.3100;4.2702;
83.3200;4.2702;
83.3300;4.2711;
83.3400;4.2711;
83.3500;4.2702;
83.3600;4.2678;
83.3700;4.2686;
83.3800;4.2686;
83.3900;4.2702;
83.4000;4.2670;
83.4100;4.2646;
83.4200;4.2646;
83.4300;4.2678;
83.4400;4.2711;
83.4500;4.2711;
83.4600;4.2694;
83.4700;4.2678;
83.4800;4.2678;
83.4900;4.2678;
83.5000;4.2678;
83.5100;4.2686;
83.5200;4.2694;
83.5300;4.2711;
83.5400;4.2702;
83.5500;4.2694;
83.5600;4.2702;
83.5700;4.2719;
83.5800;4.2727;
83.5900;4.2711;
83.6000;4.2686;
83.6100;4.2678;
83.6200;4.2662;
83.6300;4.2654;
83.6400;4.2646;
