time/ms;Fluo, V;
270.9900;4.9434;
271.0000;4.9434;
271.0100;4.9418;
271.0200;4.9426;
271.0300;4.9410;
271.0400;4.9434;
271.0500;4.9442;
271.0600;4.9459;
271.0700;4.9459;
271.0800;4.9451;
271.0900;4.9459;
271.1000;4.9459;
271.1100;4.9467;
271.1200;4.9467;
271.1300;4.9459;
271.1400;4.9451;
271.1500;4.9451;
271.1600;4.9475;
271.1700;4.9499;
271.1800;4.9508;
271.1900;4.9508;
271.2000;4.9508;
271.2100;4.9499;
271.2200;4.9475;
271.2300;4.9467;
271.2400;4.9467;
271.2500;4.9459;
271.2600;4.9459;
271.2700;4.9451;
271.2800;4.9475;
271.2900;4.9467;
271.3000;4.9467;
271.3100;4.9451;
271.3200;4.9459;
271.3300;4.9467;
271.3400;4.9475;
271.3500;4.9475;
271.3600;4.9483;
271.3700;4.9491;
271.3800;4.9516;
271.3900;4.9524;
271.4000;4.9516;
271.4100;4.9491;
271.4200;4.9475;
271.4300;4.9475;
271.4400;4.9483;
271.4500;4.9491;
271.4600;4.9491;
271.4700;4.9491;
271.4800;4.9491;
271.4900;4.9499;
271.5000;4.9508;
271.5100;4.9499;
271.5200;4.9491;
271.5300;4.9459;
271.5400;4.9467;
271.5500;4.9459;
271.5600;4.9475;
271.5700;4.9467;
271.5800;4.9475;
271.5900;4.9475;
271.6000;4.9483;
271.6100;4.9499;
271.6200;4.9491;
271.6300;4.9475;
271.6400;4.9459;
271.6500;4.9467;
271.6600;4.9475;
271.6700;4.9483;
271.6800;4.9483;
271.6900;4.9499;
271.7000;4.9499;
271.7100;4.9499;
271.7200;4.9483;
271.7300;4.9475;
271.7400;4.9483;
271.7500;4.9483;
271.7600;4.9499;
271.7700;4.9491;
271.7800;4.9491;
271.7900;4.9475;
271.8000;4.9483;
271.8100;4.9491;
271.8200;4.9499;
271.8300;4.9508;
271.8400;4.9491;
271.8500;4.9483;
271.8600;4.9459;
271.8700;4.9459;
271.8800;4.9451;
271.8900;4.9451;
271.9000;4.9451;
271.9100;4.9459;
271.9200;4.9467;
271.9300;4.9467;
271.9400;4.9459;
271.9500;4.9434;
271.9600;4.9426;
271.9700;4.9442;
271.9800;4.9475;
271.9900;4.9491;
272.0000;4.9483;
272.0100;4.9475;
272.0200;4.9483;
272.0300;4.9475;
272.0400;4.9475;
272.0500;4.9475;
272.0600;4.9508;
272.0700;4.9508;
272.0800;4.9499;
272.0900;4.9491;
272.1000;4.9483;
272.1100;4.9483;
272.1200;4.9467;
272.1300;4.9467;
272.1400;4.9475;
272.1500;4.9483;
272.1600;4.9491;
272.1700;4.9475;
272.1800;4.9459;
272.1900;4.9459;
272.2000;4.9459;
272.2100;4.9475;
272.2200;4.9475;
272.2300;4.9491;
272.2400;4.9483;
272.2500;4.9491;
272.2600;4.9491;
272.2700;4.9508;
272.2800;4.9508;
272.2900;4.9508;
272.3000;4.9508;
272.3100;4.9499;
272.3200;4.9508;
272.3300;4.9499;
272.3400;4.9499;
272.3500;4.9483;
272.3600;4.9475;
272.3700;4.9483;
272.3800;4.9499;
272.3900;4.9499;
272.4000;4.9499;
272.4100;4.9483;
272.4200;4.9475;
272.4300;4.9442;
272.4400;4.9442;
272.4500;4.9451;
272.4600;4.9475;
272.4700;4.9483;
272.4800;4.9491;
272.4900;4.9491;
272.5000;4.9483;
272.5100;4.9467;
272.5200;4.9467;
272.5300;4.9467;
272.5400;4.9475;
272.5500;4.9467;
272.5600;4.9467;
272.5700;4.9467;
272.5800;4.9475;
272.5900;4.9483;
272.6000;4.9491;
272.6100;4.9491;
272.6200;4.9467;
272.6300;4.9459;
272.6400;4.9451;
272.6500;4.9475;
272.6600;4.9475;
272.6700;4.9483;
272.6800;4.9467;
272.6900;4.9475;
272.7000;4.9475;
272.7100;4.9467;
272.7200;4.9442;
272.7300;4.9434;
272.7400;4.9442;
272.7500;4.9459;
272.7600;4.9467;
272.7700;4.9475;
272.7800;4.9475;
272.7900;4.9475;
272.8000;4.9467;
272.8100;4.9467;
272.8200;4.9459;
272.8300;4.9467;
272.8400;4.9475;
272.8500;4.9491;
272.8600;4.9499;
272.8700;4.9499;
272.8800;4.9516;
272.8900;4.9516;
272.9000;4.9508;
272.9100;4.9483;
272.9200;4.9475;
272.9300;4.9475;
272.9400;4.9475;
272.9500;4.9467;
272.9600;4.9475;
272.9700;4.9475;
272.9800;4.9483;
272.9900;4.9475;
273.0000;4.9491;
273.0100;4.9499;
273.0200;4.9516;
273.0300;4.9516;
273.0400;4.9508;
273.0500;4.9508;
273.0600;4.9516;
273.0700;4.9548;
273.0800;4.9565;
273.0900;4.9548;
273.1000;4.9532;
273.1100;4.9516;
273.1200;4.9508;
273.1300;4.9483;
273.1400;4.9475;
273.1500;4.9483;
273.1600;4.9508;
273.1700;4.9516;
273.1800;4.9508;
273.1900;4.9483;
273.2000;4.9475;
273.2100;4.9483;
273.2200;4.9508;
273.2300;4.9516;
273.2400;4.9524;
273.2500;4.9524;
273.2600;4.9516;
273.2700;4.9524;
273.2800;4.9516;
273.2900;4.9516;
273.3000;4.9499;
273.3100;4.9499;
273.3200;4.9483;
273.3300;4.9483;
273.3400;4.9467;
273.3500;4.9467;
273.3600;4.9459;
273.3700;4.9467;
273.3800;4.9483;
273.3900;4.9483;
273.4000;4.9483;
273.4100;4.9475;
273.4200;4.9483;
273.4300;4.9491;
273.4400;4.9508;
273.4500;4.9524;
273.4600;4.9532;
273.4700;4.9532;
273.4800;4.9516;
273.4900;4.9508;
273.5000;4.9499;
273.5100;4.9524;
273.5200;4.9532;
273.5300;4.9524;
273.5400;4.9499;
273.5500;4.9499;
273.5600;4.9499;
273.5700;4.9491;
273.5800;4.9483;
273.5900;4.9491;
273.6000;4.9508;
273.6100;4.9508;
273.6200;4.9508;
273.6300;4.9499;
273.6400;4.9491;
273.6500;4.9499;
273.6600;4.9491;
273.6700;4.9491;
273.6800;4.9491;
273.6900;4.9524;
273.7000;4.9532;
273.7100;4.9532;
273.7200;4.9508;
273.7300;4.9516;
273.7400;4.9508;
273.7500;4.9499;
273.7600;4.9491;
273.7700;4.9491;
273.7800;4.9499;
273.7900;4.9508;
273.8000;4.9491;
273.8100;4.9483;
273.8200;4.9483;
273.8300;4.9491;
273.8400;4.9483;
273.8500;4.9475;
273.8600;4.9499;
273.8700;4.9532;
273.8800;4.9524;
273.8900;4.9508;
273.9000;4.9499;
273.9100;4.9508;
273.9200;4.9508;
273.9300;4.9508;
273.9400;4.9508;
273.9500;4.9516;
273.9600;4.9508;
273.9700;4.9508;
273.9800;4.9499;
273.9900;4.9508;
274.0000;4.9524;
274.0100;4.9532;
274.0200;4.9532;
274.0300;4.9524;
274.0400;4.9516;
274.0500;4.9524;
274.0600;4.9532;
274.0700;4.9548;
274.0800;4.9548;
274.0900;4.9540;
274.1000;4.9540;
274.1100;4.9532;
274.1200;4.9532;
274.1300;4.9508;
274.1400;4.9516;
274.1500;4.9524;
274.1600;4.9540;
274.1700;4.9532;
274.1800;4.9516;
274.1900;4.9524;
274.2000;4.9532;
274.2100;4.9548;
274.2200;4.9540;
274.2300;4.9524;
274.2400;4.9508;
274.2500;4.9483;
274.2600;4.9483;
274.2700;4.9475;
274.2800;4.9499;
274.2900;4.9508;
274.3000;4.9516;
274.3100;4.9516;
274.3200;4.9508;
274.3300;4.9508;
274.3400;4.9499;
274.3500;4.9508;
274.3600;4.9499;
274.3700;4.9508;
274.3800;4.9508;
274.3900;4.9524;
274.4000;4.9524;
274.4100;4.9516;
274.4200;4.9524;
274.4300;4.9508;
274.4400;4.9491;
274.4500;4.9467;
274.4600;4.9467;
274.4700;4.9483;
274.4800;4.9483;
274.4900;4.9491;
274.5000;4.9491;
274.5100;4.9499;
274.5200;4.9508;
274.5300;4.9524;
274.5400;4.9548;
274.5500;4.9556;
274.5600;4.9548;
274.5700;4.9516;
274.5800;4.9499;
274.5900;4.9491;
274.6000;4.9516;
274.6100;4.9508;
274.6200;4.9516;
274.6300;4.9499;
274.6400;4.9516;
274.6500;4.9524;
274.6600;4.9516;
274.6700;4.9524;
274.6800;4.9516;
274.6900;4.9540;
274.7000;4.9532;
274.7100;4.9540;
274.7200;4.9540;
274.7300;4.9532;
274.7400;4.9532;
274.7500;4.9516;
274.7600;4.9524;
274.7700;4.9524;
274.7800;4.9548;
274.7900;4.9548;
274.8000;4.9524;
274.8100;4.9516;
274.8200;4.9516;
274.8300;4.9548;
274.8400;4.9540;
274.8500;4.9548;
274.8600;4.9524;
274.8700;4.9516;
274.8800;4.9491;
274.8900;4.9491;
274.9000;4.9491;
274.9100;4.9499;
274.9200;4.9499;
274.9300;4.9499;
274.9400;4.9508;
274.9500;4.9499;
274.9600;4.9508;
274.9700;4.9516;
274.9800;4.9532;
274.9900;4.9532;
275.0000;4.9516;
275.0100;4.9508;
275.0200;4.9491;
275.0300;4.9483;
275.0400;4.9483;
275.0500;4.9483;
275.0600;4.9499;
275.0700;4.9524;
275.0800;4.9548;
275.0900;4.9548;
275.1000;4.9540;
275.1100;4.9532;
275.1200;4.9516;
275.1300;4.9491;
275.1400;4.9483;
275.1500;4.9491;
275.1600;4.9499;
275.1700;4.9499;
275.1800;4.9499;
275.1900;4.9508;
275.2000;4.9532;
275.2100;4.9548;
275.2200;4.9556;
275.2300;4.9540;
275.2400;4.9508;
275.2500;4.9483;
275.2600;4.9459;
275.2700;4.9451;
275.2800;4.9467;
275.2900;4.9483;
275.3000;4.9516;
275.3100;4.9499;
275.3200;4.9499;
275.3300;4.9499;
275.3400;4.9516;
275.3500;4.9516;
275.3600;4.9499;
275.3700;4.9483;
275.3800;4.9483;
275.3900;4.9499;
275.4000;4.9524;
275.4100;4.9540;
275.4200;4.9548;
275.4300;4.9540;
275.4400;4.9524;
275.4500;4.9499;
275.4600;4.9483;
275.4700;4.9491;
275.4800;4.9491;
275.4900;4.9499;
275.5000;4.9491;
275.5100;4.9491;
275.5200;4.9508;
275.5300;4.9516;
275.5400;4.9524;
275.5500;4.9516;
275.5600;4.9524;
275.5700;4.9532;
275.5800;4.9532;
275.5900;4.9524;
275.6000;4.9516;
275.6100;4.9516;
275.6200;4.9516;
275.6300;4.9532;
275.6400;4.9532;
275.6500;4.9532;
275.6600;4.9532;
275.6700;4.9508;
275.6800;4.9508;
275.6900;4.9499;
275.7000;4.9516;
275.7100;4.9516;
275.7200;4.9524;
275.7300;4.9524;
275.7400;4.9524;
275.7500;4.9524;
275.7600;4.9548;
275.7700;4.9548;
275.7800;4.9524;
275.7900;4.9508;
275.8000;4.9524;
275.8100;4.9540;
275.8200;4.9548;
275.8300;4.9540;
275.8400;4.9548;
275.8500;4.9556;
275.8600;4.9532;
275.8700;4.9516;
275.8800;4.9499;
275.8900;4.9508;
275.9000;4.9524;
275.9100;4.9532;
275.9200;4.9532;
275.9300;4.9516;
275.9400;4.9508;
275.9500;4.9516;
275.9600;4.9516;
275.9700;4.9524;
275.9800;4.9516;
275.9900;4.9508;
276.0000;4.9491;
276.0100;4.9483;
276.0200;4.9475;
276.0300;4.9475;
276.0400;4.9483;
276.0500;4.9508;
276.0600;4.9516;
276.0700;4.9532;
276.0800;4.9540;
276.0900;4.9540;
276.1000;4.9532;
276.1100;4.9516;
276.1200;4.9516;
276.1300;4.9491;
276.1400;4.9499;
276.1500;4.9508;
276.1600;4.9540;
276.1700;4.9548;
276.1800;4.9548;
276.1900;4.9548;
276.2000;4.9548;
276.2100;4.9556;
276.2200;4.9556;
276.2300;4.9565;
276.2400;4.9556;
276.2500;4.9556;
276.2600;4.9548;
276.2700;4.9548;
276.2800;4.9573;
276.2900;4.9556;
276.3000;4.9540;
276.3100;4.9508;
276.3200;4.9508;
276.3300;4.9508;
276.3400;4.9491;
276.3500;4.9499;
276.3600;4.9516;
276.3700;4.9532;
276.3800;4.9532;
276.3900;4.9524;
276.4000;4.9532;
276.4100;4.9532;
276.4200;4.9540;
276.4300;4.9540;
276.4400;4.9548;
276.4500;4.9548;
276.4600;4.9548;
276.4700;4.9548;
276.4800;4.9548;
276.4900;4.9556;
276.5000;4.9573;
276.5100;4.9573;
276.5200;4.9581;
276.5300;4.9565;
276.5400;4.9556;
276.5500;4.9532;
276.5600;4.9532;
276.5700;4.9540;
276.5800;4.9540;
276.5900;4.9532;
276.6000;4.9524;
276.6100;4.9524;
276.6200;4.9524;
276.6300;4.9524;
276.6400;4.9516;
276.6500;4.9516;
276.6600;4.9524;
276.6700;4.9556;
276.6800;4.9556;
276.6900;4.9540;
276.7000;4.9508;
276.7100;4.9499;
276.7200;4.9532;
276.7300;4.9548;
276.7400;4.9573;
276.7500;4.9548;
276.7600;4.9548;
276.7700;4.9540;
276.7800;4.9548;
276.7900;4.9556;
276.8000;4.9548;
276.8100;4.9540;
276.8200;4.9508;
276.8300;4.9516;
276.8400;4.9532;
276.8500;4.9556;
276.8600;4.9548;
276.8700;4.9540;
276.8800;4.9532;
276.8900;4.9540;
276.9000;4.9540;
276.9100;4.9565;
276.9200;4.9565;
276.9300;4.9548;
276.9400;4.9524;
276.9500;4.9524;
276.9600;4.9556;
276.9700;4.9565;
276.9800;4.9573;
276.9900;4.9565;
277.0000;4.9565;
277.0100;4.9548;
277.0200;4.9524;
277.0300;4.9524;
277.0400;4.9524;
277.0500;4.9524;
277.0600;4.9516;
277.0700;4.9524;
277.0800;4.9524;
277.0900;4.9516;
277.1000;4.9508;
277.1100;4.9524;
277.1200;4.9540;
277.1300;4.9548;
277.1400;4.9532;
277.1500;4.9532;
277.1600;4.9532;
277.1700;4.9556;
277.1800;4.9565;
277.1900;4.9573;
277.2000;4.9565;
277.2100;4.9556;
277.2200;4.9540;
277.2300;4.9516;
277.2400;4.9508;
277.2500;4.9499;
277.2600;4.9524;
277.2700;4.9540;
277.2800;4.9548;
277.2900;4.9532;
277.3000;4.9516;
277.3100;4.9524;
277.3200;4.9540;
277.3300;4.9548;
277.3400;4.9556;
277.3500;4.9573;
277.3600;4.9581;
277.3700;4.9581;
277.3800;4.9573;
277.3900;4.9565;
277.4000;4.9556;
277.4100;4.9556;
277.4200;4.9548;
277.4300;4.9548;
277.4400;4.9556;
277.4500;4.9581;
277.4600;4.9597;
277.4700;4.9589;
277.4800;4.9573;
277.4900;4.9565;
277.5000;4.9565;
277.5100;4.9573;
277.5200;4.9565;
277.5300;4.9565;
277.5400;4.9565;
277.5500;4.9556;
277.5600;4.9540;
277.5700;4.9540;
277.5800;4.9556;
277.5900;4.9556;
277.6000;4.9540;
277.6100;4.9532;
277.6200;4.9548;
277.6300;4.9565;
277.6400;4.9573;
277.6500;4.9565;
277.6600;4.9565;
277.6700;4.9548;
277.6800;4.9540;
277.6900;4.9524;
277.7000;4.9532;
277.7100;4.9540;
277.7200;4.9556;
277.7300;4.9556;
277.7400;4.9556;
277.7500;4.9548;
277.7600;4.9548;
277.7700;4.9540;
277.7800;4.9532;
277.7900;4.9532;
277.8000;4.9540;
277.8100;4.9556;
277.8200;4.9581;
277.8300;4.9597;
277.8400;4.9589;
277.8500;4.9565;
277.8600;4.9548;
277.8700;4.9565;
277.8800;4.9565;
277.8900;4.9565;
277.9000;4.9540;
277.9100;4.9524;
277.9200;4.9516;
277.9300;4.9516;
277.9400;4.9532;
277.9500;4.9556;
277.9600;4.9573;
277.9700;4.9573;
277.9800;4.9565;
277.9900;4.9565;
278.0000;4.9581;
278.0100;4.9573;
278.0200;4.9565;
278.0300;4.9548;
278.0400;4.9548;
278.0500;4.9556;
278.0600;4.9556;
278.0700;4.9565;
278.0800;4.9565;
278.0900;4.9573;
278.1000;4.9565;
278.1100;4.9565;
278.1200;4.9565;
278.1300;4.9565;
278.1400;4.9556;
278.1500;4.9556;
278.1600;4.9565;
278.1700;4.9573;
278.1800;4.9581;
278.1900;4.9589;
278.2000;4.9589;
278.2100;4.9573;
278.2200;4.9556;
278.2300;4.9565;
278.2400;4.9581;
278.2500;4.9589;
278.2600;4.9581;
278.2700;4.9581;
278.2800;4.9581;
278.2900;4.9581;
278.3000;4.9581;
278.3100;4.9589;
278.3200;4.9589;
278.3300;4.9589;
278.3400;4.9589;
278.3500;4.9589;
278.3600;4.9581;
278.3700;4.9589;
278.3800;4.9613;
278.3900;4.9638;
278.4000;4.9638;
278.4100;4.9613;
278.4200;4.9573;
278.4300;4.9556;
278.4400;4.9548;
278.4500;4.9565;
278.4600;4.9565;
278.4700;4.9573;
278.4800;4.9573;
278.4900;4.9581;
278.5000;4.9581;
278.5100;4.9581;
278.5200;4.9565;
278.5300;4.9556;
278.5400;4.9556;
278.5500;4.9556;
278.5600;4.9556;
278.5700;4.9548;
278.5800;4.9556;
278.5900;4.9565;
278.6000;4.9548;
278.6100;4.9540;
278.6200;4.9540;
278.6300;4.9565;
278.6400;4.9573;
278.6500;4.9565;
278.6600;4.9548;
278.6700;4.9548;
278.6800;4.9573;
278.6900;4.9605;
278.7000;4.9621;
278.7100;4.9613;
278.7200;4.9597;
278.7300;4.9581;
278.7400;4.9573;
278.7500;4.9556;
278.7600;4.9548;
278.7700;4.9540;
278.7800;4.9532;
278.7900;4.9524;
278.8000;4.9516;
278.8100;4.9532;
278.8200;4.9548;
278.8300;4.9573;
278.8400;4.9573;
278.8500;4.9581;
278.8600;4.9565;
278.8700;4.9565;
278.8800;4.9540;
278.8900;4.9540;
278.9000;4.9548;
278.9100;4.9565;
278.9200;4.9573;
278.9300;4.9581;
278.9400;4.9589;
278.9500;4.9597;
278.9600;4.9589;
278.9700;4.9581;
278.9800;4.9581;
278.9900;4.9597;
279.0000;4.9605;
279.0100;4.9597;
279.0200;4.9581;
279.0300;4.9573;
279.0400;4.9597;
279.0500;4.9597;
279.0600;4.9597;
279.0700;4.9573;
279.0800;4.9565;
279.0900;4.9565;
279.1000;4.9565;
279.1100;4.9589;
279.1200;4.9597;
279.1300;4.9605;
279.1400;4.9589;
279.1500;4.9597;
279.1600;4.9613;
279.1700;4.9638;
279.1800;4.9630;
279.1900;4.9597;
279.2000;4.9589;
279.2100;4.9589;
279.2200;4.9597;
279.2300;4.9581;
279.2400;4.9565;
279.2500;4.9573;
279.2600;4.9589;
279.2700;4.9605;
279.2800;4.9597;
279.2900;4.9581;
279.3000;4.9581;
279.3100;4.9581;
279.3200;4.9573;
279.3300;4.9573;
279.3400;4.9581;
279.3500;4.9605;
279.3600;4.9613;
279.3700;4.9613;
279.3800;4.9613;
279.3900;4.9605;
279.4000;4.9597;
279.4100;4.9589;
279.4200;4.9581;
279.4300;4.9581;
279.4400;4.9573;
279.4500;4.9573;
279.4600;4.9573;
279.4700;4.9581;
279.4800;4.9581;
279.4900;4.9573;
279.5000;4.9565;
279.5100;4.9573;
279.5200;4.9581;
279.5300;4.9589;
279.5400;4.9589;
279.5500;4.9589;
279.5600;4.9589;
279.5700;4.9605;
279.5800;4.9621;
279.5900;4.9621;
279.6000;4.9597;
279.6100;4.9573;
279.6200;4.9548;
279.6300;4.9540;
279.6400;4.9556;
279.6500;4.9581;
279.6600;4.9581;
279.6700;4.9565;
279.6800;4.9548;
279.6900;4.9556;
279.7000;4.9565;
279.7100;4.9581;
279.7200;4.9597;
279.7300;4.9605;
279.7400;4.9605;
279.7500;4.9597;
279.7600;4.9589;
279.7700;4.9581;
279.7800;4.9581;
279.7900;4.9581;
279.8000;4.9589;
279.8100;4.9589;
279.8200;4.9589;
279.8300;4.9573;
279.8400;4.9565;
279.8500;4.9565;
279.8600;4.9589;
279.8700;4.9597;
279.8800;4.9605;
279.8900;4.9597;
279.9000;4.9605;
279.9100;4.9613;
279.9200;4.9613;
279.9300;4.9613;
279.9400;4.9613;
279.9500;4.9621;
279.9600;4.9613;
279.9700;4.9613;
279.9800;4.9597;
279.9900;4.9597;
280.0000;4.9589;
280.0100;4.9597;
280.0200;4.9597;
280.0300;4.9605;
280.0400;4.9605;
280.0500;4.9605;
280.0600;4.9573;
280.0700;4.9573;
280.0800;4.9548;
280.0900;4.9573;
280.1000;4.9565;
280.1100;4.9573;
280.1200;4.9573;
280.1300;4.9573;
280.1400;4.9589;
280.1500;4.9589;
280.1600;4.9589;
280.1700;4.9573;
280.1800;4.9573;
280.1900;4.9573;
280.2000;4.9589;
280.2100;4.9597;
280.2200;4.9605;
280.2300;4.9605;
280.2400;4.9589;
280.2500;4.9589;
280.2600;4.9589;
280.2700;4.9589;
280.2800;4.9589;
280.2900;4.9597;
280.3000;4.9597;
280.3100;4.9597;
280.3200;4.9597;
280.3300;4.9581;
280.3400;4.9565;
280.3500;4.9540;
280.3600;4.9548;
280.3700;4.9556;
280.3800;4.9556;
280.3900;4.9548;
280.4000;4.9548;
280.4100;4.9556;
280.4200;4.9573;
280.4300;4.9573;
280.4400;4.9573;
280.4500;4.9581;
280.4600;4.9589;
280.4700;4.9589;
280.4800;4.9589;
280.4900;4.9581;
280.5000;4.9573;
280.5100;4.9573;
280.5200;4.9581;
280.5300;4.9589;
280.5400;4.9573;
280.5500;4.9573;
280.5600;4.9573;
280.5700;4.9589;
280.5800;4.9589;
280.5900;4.9589;
280.6000;4.9589;
280.6100;4.9589;
280.6200;4.9597;
280.6300;4.9597;
280.6400;4.9589;
280.6500;4.9589;
280.6600;4.9581;
280.6700;4.9581;
280.6800;4.9589;
280.6900;4.9613;
280.7000;4.9630;
280.7100;4.9621;
280.7200;4.9605;
280.7300;4.9597;
280.7400;4.9605;
280.7500;4.9613;
280.7600;4.9621;
280.7700;4.9605;
280.7800;4.9573;
280.7900;4.9565;
280.8000;4.9581;
280.8100;4.9605;
280.8200;4.9621;
280.8300;4.9630;
280.8400;4.9646;
280.8500;4.9630;
280.8600;4.9605;
280.8700;4.9581;
280.8800;4.9573;
280.8900;4.9597;
280.9000;4.9630;
280.9100;4.9654;
280.9200;4.9654;
280.9300;4.9646;
280.9400;4.9638;
280.9500;4.9621;
280.9600;4.9613;
280.9700;4.9613;
280.9800;4.9621;
280.9900;4.9605;
281.0000;4.9605;
281.0100;4.9605;
281.0200;4.9630;
281.0300;4.9638;
281.0400;4.9646;
281.0500;4.9621;
281.0600;4.9597;
281.0700;4.9573;
281.0800;4.9581;
281.0900;4.9581;
281.1000;4.9605;
281.1100;4.9613;
281.1200;4.9630;
281.1300;4.9613;
281.1400;4.9613;
281.1500;4.9605;
281.1600;4.9605;
281.1700;4.9613;
281.1800;4.9613;
281.1900;4.9613;
281.2000;4.9597;
281.2100;4.9581;
281.2200;4.9573;
281.2300;4.9589;
281.2400;4.9621;
281.2500;4.9638;
281.2600;4.9621;
281.2700;4.9613;
281.2800;4.9605;
281.2900;4.9605;
281.3000;4.9597;
281.3100;4.9613;
281.3200;4.9630;
281.3300;4.9678;
281.3400;4.9687;
281.3500;4.9687;
281.3600;4.9646;
281.3700;4.9613;
281.3800;4.9605;
281.3900;4.9597;
281.4000;4.9605;
281.4100;4.9597;
281.4200;4.9597;
281.4300;4.9589;
281.4400;4.9589;
281.4500;4.9597;
281.4600;4.9605;
281.4700;4.9613;
281.4800;4.9605;
281.4900;4.9621;
281.5000;4.9621;
281.5100;4.9613;
281.5200;4.9597;
281.5300;4.9589;
281.5400;4.9621;
281.5500;4.9646;
281.5600;4.9654;
281.5700;4.9654;
281.5800;4.9646;
281.5900;4.9662;
281.6000;4.9638;
281.6100;4.9630;
281.6200;4.9621;
281.6300;4.9621;
281.6400;4.9621;
281.6500;4.9621;
281.6600;4.9621;
281.6700;4.9613;
281.6800;4.9613;
281.6900;4.9621;
281.7000;4.9638;
281.7100;4.9638;
281.7200;4.9646;
281.7300;4.9638;
281.7400;4.9630;
281.7500;4.9621;
281.7600;4.9638;
281.7700;4.9638;
281.7800;4.9646;
281.7900;4.9646;
281.8000;4.9646;
281.8100;4.9638;
281.8200;4.9621;
281.8300;4.9613;
281.8400;4.9621;
281.8500;4.9630;
281.8600;4.9638;
281.8700;4.9613;
281.8800;4.9597;
281.8900;4.9597;
281.9000;4.9613;
281.9100;4.9630;
281.9200;4.9638;
281.9300;4.9646;
281.9400;4.9638;
281.9500;4.9638;
281.9600;4.9630;
281.9700;4.9638;
281.9800;4.9630;
281.9900;4.9630;
282.0000;4.9621;
282.0100;4.9613;
282.0200;4.9613;
282.0300;4.9621;
282.0400;4.9638;
282.0500;4.9630;
282.0600;4.9630;
282.0700;4.9630;
282.0800;4.9621;
282.0900;4.9646;
282.1000;4.9630;
282.1100;4.9638;
282.1200;4.9597;
282.1300;4.9597;
282.1400;4.9597;
282.1500;4.9597;
282.1600;4.9605;
282.1700;4.9597;
282.1800;4.9613;
282.1900;4.9613;
282.2000;4.9621;
282.2100;4.9630;
282.2200;4.9630;
282.2300;4.9638;
282.2400;4.9630;
282.2500;4.9613;
282.2600;4.9613;
282.2700;4.9589;
282.2800;4.9573;
282.2900;4.9548;
282.3000;4.9556;
282.3100;4.9565;
282.3200;4.9573;
282.3300;4.9573;
282.3400;4.9573;
282.3500;4.9581;
282.3600;4.9589;
282.3700;4.9613;
282.3800;4.9613;
282.3900;4.9597;
282.4000;4.9573;
282.4100;4.9573;
282.4200;4.9621;
282.4300;4.9654;
282.4400;4.9670;
282.4500;4.9638;
282.4600;4.9621;
282.4700;4.9613;
282.4800;4.9621;
282.4900;4.9613;
282.5000;4.9613;
282.5100;4.9589;
282.5200;4.9605;
282.5300;4.9621;
282.5400;4.9646;
282.5500;4.9662;
282.5600;4.9678;
282.5700;4.9662;
282.5800;4.9646;
282.5900;4.9613;
282.6000;4.9621;
282.6100;4.9621;
282.6200;4.9605;
282.6300;4.9605;
282.6400;4.9605;
282.6500;4.9638;
282.6600;4.9654;
282.6700;4.9654;
282.6800;4.9654;
282.6900;4.9654;
282.7000;4.9654;
282.7100;4.9630;
282.7200;4.9630;
282.7300;4.9630;
282.7400;4.9646;
282.7500;4.9621;
282.7600;4.9621;
282.7700;4.9621;
282.7800;4.9630;
282.7900;4.9621;
282.8000;4.9621;
282.8100;4.9630;
282.8200;4.9646;
282.8300;4.9630;
282.8400;4.9613;
282.8500;4.9605;
282.8600;4.9621;
282.8700;4.9638;
282.8800;4.9638;
282.8900;4.9638;
282.9000;4.9621;
282.9100;4.9621;
282.9200;4.9605;
282.9300;4.9605;
282.9400;4.9589;
282.9500;4.9597;
282.9600;4.9613;
282.9700;4.9630;
282.9800;4.9630;
282.9900;4.9630;
283.0000;4.9638;
283.0100;4.9638;
283.0200;4.9630;
283.0300;4.9621;
283.0400;4.9654;
283.0500;4.9654;
283.0600;4.9646;
283.0700;4.9605;
283.0800;4.9613;
283.0900;4.9630;
283.1000;4.9630;
283.1100;4.9613;
283.1200;4.9605;
283.1300;4.9605;
283.1400;4.9589;
283.1500;4.9581;
283.1600;4.9589;
283.1700;4.9654;
283.1800;4.9711;
283.1900;4.9711;
283.2000;4.9678;
283.2100;4.9630;
283.2200;4.9638;
283.2300;4.9646;
283.2400;4.9678;
283.2500;4.9678;
283.2600;4.9670;
283.2700;4.9638;
283.2800;4.9630;
283.2900;4.9630;
283.3000;4.9638;
283.3100;4.9654;
283.3200;4.9654;
283.3300;4.9654;
283.3400;4.9630;
283.3500;4.9630;
283.3600;4.9638;
283.3700;4.9638;
283.3800;4.9630;
283.3900;4.9621;
283.4000;4.9646;
283.4100;4.9654;
283.4200;4.9654;
283.4300;4.9654;
283.4400;4.9654;
283.4500;4.9646;
283.4600;4.9630;
283.4700;4.9621;
283.4800;4.9638;
283.4900;4.9654;
283.5000;4.9662;
283.5100;4.9646;
283.5200;4.9638;
283.5300;4.9646;
283.5400;4.9654;
283.5500;4.9646;
283.5600;4.9638;
283.5700;4.9621;
283.5800;4.9605;
283.5900;4.9589;
283.6000;4.9605;
283.6100;4.9621;
283.6200;4.9630;
283.6300;4.9630;
283.6400;4.9646;
283.6500;4.9646;
283.6600;4.9646;
283.6700;4.9638;
283.6800;4.9646;
283.6900;4.9654;
