time/ms;Fluo, V;
259.8300;5.5157;
259.8400;5.5173;
259.8500;5.5181;
259.8600;5.5189;
259.8700;5.5189;
259.8800;5.5189;
259.8900;5.5181;
259.9000;5.5173;
259.9100;5.5157;
259.9200;5.5157;
259.9300;5.5149;
259.9400;5.5165;
259.9500;5.5181;
259.9600;5.5189;
259.9700;5.5189;
259.9800;5.5173;
259.9900;5.5173;
260.0000;5.5165;
260.0100;5.5165;
260.0200;5.5165;
260.0300;5.5157;
260.0400;5.5173;
260.0500;5.5173;
260.0600;5.5181;
260.0700;5.5189;
260.0800;5.5197;
260.0900;5.5197;
260.1000;5.5173;
260.1100;5.5165;
260.1200;5.5165;
260.1300;5.5173;
260.1400;5.5181;
260.1500;5.5189;
260.1600;5.5197;
260.1700;5.5197;
260.1800;5.5197;
260.1900;5.5173;
260.2000;5.5181;
260.2100;5.5181;
260.2200;5.5222;
260.2300;5.5222;
260.2400;5.5222;
260.2500;5.5206;
260.2600;5.5197;
260.2700;5.5189;
260.2800;5.5181;
260.2900;5.5189;
260.3000;5.5206;
260.3100;5.5222;
260.3200;5.5222;
260.3300;5.5214;
260.3400;5.5189;
260.3500;5.5189;
260.3600;5.5189;
260.3700;5.5206;
260.3800;5.5189;
260.3900;5.5181;
260.4000;5.5181;
260.4100;5.5173;
260.4200;5.5173;
260.4300;5.5165;
260.4400;5.5206;
260.4500;5.5222;
260.4600;5.5238;
260.4700;5.5214;
260.4800;5.5214;
260.4900;5.5197;
260.5000;5.5189;
260.5100;5.5165;
260.5200;5.5140;
260.5300;5.5140;
260.5400;5.5165;
260.5500;5.5197;
260.5600;5.5206;
260.5700;5.5197;
260.5800;5.5197;
260.5900;5.5206;
260.6000;5.5206;
260.6100;5.5197;
260.6200;5.5189;
260.6300;5.5197;
260.6400;5.5197;
260.6500;5.5181;
260.6600;5.5197;
260.6700;5.5214;
260.6800;5.5238;
260.6900;5.5222;
260.7000;5.5206;
260.7100;5.5197;
260.7200;5.5173;
260.7300;5.5181;
260.7400;5.5189;
260.7500;5.5197;
260.7600;5.5181;
260.7700;5.5165;
260.7800;5.5181;
260.7900;5.5197;
260.8000;5.5222;
260.8100;5.5214;
260.8200;5.5206;
260.8300;5.5181;
260.8400;5.5173;
260.8500;5.5165;
260.8600;5.5173;
260.8700;5.5181;
260.8800;5.5181;
260.8900;5.5181;
260.9000;5.5173;
260.9100;5.5173;
260.9200;5.5173;
260.9300;5.5189;
260.9400;5.5197;
260.9500;5.5197;
260.9600;5.5189;
260.9700;5.5189;
260.9800;5.5197;
260.9900;5.5197;
261.0000;5.5197;
261.0100;5.5189;
261.0200;5.5181;
261.0300;5.5189;
261.0400;5.5189;
261.0500;5.5197;
261.0600;5.5189;
261.0700;5.5173;
261.0800;5.5181;
261.0900;5.5165;
261.1000;5.5157;
261.1100;5.5157;
261.1200;5.5157;
261.1300;5.5173;
261.1400;5.5173;
261.1500;5.5206;
261.1600;5.5214;
261.1700;5.5206;
261.1800;5.5197;
261.1900;5.5214;
261.2000;5.5214;
261.2100;5.5214;
261.2200;5.5197;
261.2300;5.5206;
261.2400;5.5197;
261.2500;5.5173;
261.2600;5.5140;
261.2700;5.5124;
261.2800;5.5140;
261.2900;5.5173;
261.3000;5.5197;
261.3100;5.5214;
261.3200;5.5222;
261.3300;5.5222;
261.3400;5.5214;
261.3500;5.5181;
261.3600;5.5173;
261.3700;5.5173;
261.3800;5.5206;
261.3900;5.5214;
261.4000;5.5214;
261.4100;5.5197;
261.4200;5.5189;
261.4300;5.5181;
261.4400;5.5189;
261.4500;5.5197;
261.4600;5.5206;
261.4700;5.5197;
261.4800;5.5189;
261.4900;5.5189;
261.5000;5.5173;
261.5100;5.5173;
261.5200;5.5173;
261.5300;5.5181;
261.5400;5.5173;
261.5500;5.5157;
261.5600;5.5165;
261.5700;5.5165;
261.5800;5.5173;
261.5900;5.5181;
261.6000;5.5189;
261.6100;5.5181;
261.6200;5.5157;
261.6300;5.5149;
261.6400;5.5173;
261.6500;5.5189;
261.6600;5.5197;
261.6700;5.5189;
261.6800;5.5197;
261.6900;5.5206;
261.7000;5.5197;
261.7100;5.5181;
261.7200;5.5173;
261.7300;5.5181;
261.7400;5.5189;
261.7500;5.5189;
261.7600;5.5197;
261.7700;5.5206;
261.7800;5.5222;
261.7900;5.5230;
261.8000;5.5238;
261.8100;5.5230;
261.8200;5.5238;
261.8300;5.5246;
261.8400;5.5263;
261.8500;5.5254;
261.8600;5.5230;
261.8700;5.5206;
261.8800;5.5189;
261.8900;5.5197;
261.9000;5.5181;
261.9100;5.5173;
261.9200;5.5157;
261.9300;5.5189;
261.9400;5.5214;
261.9500;5.5230;
261.9600;5.5214;
261.9700;5.5197;
261.9800;5.5181;
261.9900;5.5189;
262.0000;5.5206;
262.0100;5.5222;
262.0200;5.5214;
262.0300;5.5214;
262.0400;5.5222;
262.0500;5.5214;
262.0600;5.5197;
262.0700;5.5181;
262.0800;5.5206;
262.0900;5.5206;
262.1000;5.5214;
262.1100;5.5189;
262.1200;5.5173;
262.1300;5.5149;
262.1400;5.5157;
262.1500;5.5173;
262.1600;5.5206;
262.1700;5.5222;
262.1800;5.5230;
262.1900;5.5222;
262.2000;5.5214;
262.2100;5.5206;
262.2200;5.5181;
262.2300;5.5165;
262.2400;5.5165;
262.2500;5.5189;
262.2600;5.5197;
262.2700;5.5206;
262.2800;5.5189;
262.2900;5.5189;
262.3000;5.5189;
262.3100;5.5197;
262.3200;5.5181;
262.3300;5.5173;
262.3400;5.5189;
262.3500;5.5206;
262.3600;5.5206;
262.3700;5.5206;
262.3800;5.5189;
262.3900;5.5189;
262.4000;5.5173;
262.4100;5.5181;
262.4200;5.5173;
262.4300;5.5173;
262.4400;5.5189;
262.4500;5.5197;
262.4600;5.5197;
262.4700;5.5189;
262.4800;5.5189;
262.4900;5.5189;
262.5000;5.5189;
262.5100;5.5197;
262.5200;5.5197;
262.5300;5.5189;
262.5400;5.5181;
262.5500;5.5189;
262.5600;5.5206;
262.5700;5.5206;
262.5800;5.5206;
262.5900;5.5189;
262.6000;5.5197;
262.6100;5.5206;
262.6200;5.5238;
262.6300;5.5230;
262.6400;5.5222;
262.6500;5.5214;
262.6600;5.5222;
262.6700;5.5222;
262.6800;5.5222;
262.6900;5.5238;
262.7000;5.5246;
262.7100;5.5230;
262.7200;5.5214;
262.7300;5.5197;
262.7400;5.5206;
262.7500;5.5206;
262.7600;5.5214;
262.7700;5.5214;
262.7800;5.5214;
262.7900;5.5214;
262.8000;5.5214;
262.8100;5.5214;
262.8200;5.5222;
262.8300;5.5206;
262.8400;5.5189;
262.8500;5.5165;
262.8600;5.5165;
262.8700;5.5173;
262.8800;5.5173;
262.8900;5.5197;
262.9000;5.5189;
262.9100;5.5197;
262.9200;5.5189;
262.9300;5.5214;
262.9400;5.5222;
262.9500;5.5230;
262.9600;5.5230;
262.9700;5.5230;
262.9800;5.5222;
262.9900;5.5206;
263.0000;5.5189;
263.0100;5.5173;
263.0200;5.5157;
263.0300;5.5157;
263.0400;5.5149;
263.0500;5.5173;
263.0600;5.5206;
263.0700;5.5230;
263.0800;5.5238;
263.0900;5.5230;
263.1000;5.5222;
263.1100;5.5214;
263.1200;5.5222;
263.1300;5.5238;
263.1400;5.5238;
263.1500;5.5222;
263.1600;5.5214;
263.1700;5.5222;
263.1800;5.5230;
263.1900;5.5238;
263.2000;5.5222;
263.2100;5.5206;
263.2200;5.5197;
263.2300;5.5181;
263.2400;5.5165;
263.2500;5.5173;
263.2600;5.5189;
263.2700;5.5181;
263.2800;5.5165;
263.2900;5.5157;
263.3000;5.5181;
263.3100;5.5189;
263.3200;5.5206;
263.3300;5.5197;
263.3400;5.5189;
263.3500;5.5165;
263.3600;5.5189;
263.3700;5.5197;
263.3800;5.5214;
263.3900;5.5197;
263.4000;5.5197;
263.4100;5.5214;
263.4200;5.5222;
263.4300;5.5214;
263.4400;5.5206;
263.4500;5.5214;
263.4600;5.5230;
263.4700;5.5263;
263.4800;5.5271;
263.4900;5.5279;
263.5000;5.5263;
263.5100;5.5254;
263.5200;5.5246;
263.5300;5.5238;
263.5400;5.5238;
263.5500;5.5230;
263.5600;5.5222;
263.5700;5.5214;
263.5800;5.5230;
263.5900;5.5254;
263.6000;5.5271;
263.6100;5.5271;
263.6200;5.5263;
263.6300;5.5246;
263.6400;5.5246;
263.6500;5.5238;
263.6600;5.5238;
263.6700;5.5230;
263.6800;5.5230;
263.6900;5.5238;
263.7000;5.5238;
263.7100;5.5238;
263.7200;5.5238;
263.7300;5.5238;
263.7400;5.5222;
263.7500;5.5222;
263.7600;5.5238;
263.7700;5.5263;
263.7800;5.5246;
263.7900;5.5222;
263.8000;5.5222;
263.8100;5.5230;
263.8200;5.5238;
263.8300;5.5230;
263.8400;5.5230;
263.8500;5.5214;
263.8600;5.5197;
263.8700;5.5189;
263.8800;5.5197;
263.8900;5.5206;
263.9000;5.5214;
263.9100;5.5214;
263.9200;5.5206;
263.9300;5.5214;
263.9400;5.5222;
263.9500;5.5246;
263.9600;5.5238;
263.9700;5.5230;
263.9800;5.5214;
263.9900;5.5214;
264.0000;5.5206;
264.0100;5.5222;
264.0200;5.5230;
264.0300;5.5254;
264.0400;5.5246;
264.0500;5.5246;
264.0600;5.5238;
264.0700;5.5238;
264.0800;5.5246;
264.0900;5.5254;
264.1000;5.5263;
264.1100;5.5246;
264.1200;5.5238;
264.1300;5.5222;
264.1400;5.5238;
264.1500;5.5238;
264.1600;5.5238;
264.1700;5.5246;
264.1800;5.5246;
264.1900;5.5254;
264.2000;5.5238;
264.2100;5.5246;
264.2200;5.5246;
264.2300;5.5230;
264.2400;5.5214;
264.2500;5.5214;
264.2600;5.5230;
264.2700;5.5246;
264.2800;5.5246;
264.2900;5.5238;
264.3000;5.5214;
264.3100;5.5206;
264.3200;5.5214;
264.3300;5.5230;
264.3400;5.5254;
264.3500;5.5271;
264.3600;5.5287;
264.3700;5.5279;
264.3800;5.5271;
264.3900;5.5263;
264.4000;5.5254;
264.4100;5.5238;
264.4200;5.5230;
264.4300;5.5230;
264.4400;5.5287;
264.4500;5.5295;
264.4600;5.5303;
264.4700;5.5254;
264.4800;5.5254;
264.4900;5.5254;
264.5000;5.5246;
264.5100;5.5238;
264.5200;5.5238;
264.5300;5.5246;
264.5400;5.5254;
264.5500;5.5246;
264.5600;5.5279;
264.5700;5.5279;
264.5800;5.5279;
264.5900;5.5287;
264.6000;5.5287;
264.6100;5.5287;
264.6200;5.5246;
264.6300;5.5238;
264.6400;5.5230;
264.6500;5.5214;
264.6600;5.5214;
264.6700;5.5222;
264.6800;5.5238;
264.6900;5.5246;
264.7000;5.5254;
264.7100;5.5254;
264.7200;5.5238;
264.7300;5.5206;
264.7400;5.5197;
264.7500;5.5206;
264.7600;5.5230;
264.7700;5.5246;
264.7800;5.5271;
264.7900;5.5263;
264.8000;5.5254;
264.8100;5.5230;
264.8200;5.5230;
264.8300;5.5230;
264.8400;5.5246;
264.8500;5.5254;
264.8600;5.5254;
264.8700;5.5238;
264.8800;5.5238;
264.8900;5.5230;
264.9000;5.5222;
264.9100;5.5214;
264.9200;5.5230;
264.9300;5.5238;
264.9400;5.5230;
264.9500;5.5214;
264.9600;5.5214;
264.9700;5.5230;
264.9800;5.5230;
264.9900;5.5214;
265.0000;5.5197;
265.0100;5.5206;
265.0200;5.5222;
265.0300;5.5246;
265.0400;5.5254;
265.0500;5.5263;
265.0600;5.5263;
265.0700;5.5263;
265.0800;5.5254;
265.0900;5.5246;
265.1000;5.5246;
265.1100;5.5246;
265.1200;5.5246;
265.1300;5.5230;
265.1400;5.5230;
265.1500;5.5230;
265.1600;5.5254;
265.1700;5.5279;
265.1800;5.5287;
265.1900;5.5287;
265.2000;5.5263;
265.2100;5.5254;
265.2200;5.5246;
265.2300;5.5263;
265.2400;5.5271;
265.2500;5.5254;
265.2600;5.5222;
265.2700;5.5197;
265.2800;5.5189;
265.2900;5.5206;
265.3000;5.5254;
265.3100;5.5287;
265.3200;5.5295;
265.3300;5.5271;
265.3400;5.5263;
265.3500;5.5254;
265.3600;5.5246;
265.3700;5.5246;
265.3800;5.5263;
265.3900;5.5263;
265.4000;5.5254;
265.4100;5.5246;
265.4200;5.5246;
265.4300;5.5246;
265.4400;5.5246;
265.4500;5.5254;
265.4600;5.5254;
265.4700;5.5254;
265.4800;5.5263;
265.4900;5.5271;
265.5000;5.5263;
265.5100;5.5246;
265.5200;5.5246;
265.5300;5.5263;
265.5400;5.5263;
265.5500;5.5254;
265.5600;5.5214;
265.5700;5.5206;
265.5800;5.5222;
265.5900;5.5246;
265.6000;5.5254;
265.6100;5.5230;
265.6200;5.5214;
265.6300;5.5197;
265.6400;5.5189;
265.6500;5.5189;
265.6600;5.5181;
265.6700;5.5214;
265.6800;5.5214;
265.6900;5.5246;
265.7000;5.5238;
265.7100;5.5271;
265.7200;5.5279;
265.7300;5.5287;
265.7400;5.5295;
265.7500;5.5287;
265.7600;5.5271;
265.7700;5.5222;
265.7800;5.5197;
265.7900;5.5197;
265.8000;5.5230;
265.8100;5.5263;
265.8200;5.5279;
265.8300;5.5263;
265.8400;5.5246;
265.8500;5.5230;
265.8600;5.5230;
265.8700;5.5222;
265.8800;5.5230;
265.8900;5.5246;
265.9000;5.5254;
265.9100;5.5246;
265.9200;5.5246;
265.9300;5.5246;
265.9400;5.5254;
265.9500;5.5263;
265.9600;5.5279;
265.9700;5.5271;
265.9800;5.5263;
265.9900;5.5271;
266.0000;5.5279;
266.0100;5.5271;
266.0200;5.5254;
266.0300;5.5238;
266.0400;5.5238;
266.0500;5.5238;
266.0600;5.5271;
266.0700;5.5271;
266.0800;5.5271;
266.0900;5.5263;
266.1000;5.5287;
266.1100;5.5295;
266.1200;5.5287;
266.1300;5.5279;
266.1400;5.5263;
266.1500;5.5263;
266.1600;5.5246;
266.1700;5.5246;
266.1800;5.5246;
266.1900;5.5254;
266.2000;5.5254;
266.2100;5.5246;
266.2200;5.5246;
266.2300;5.5263;
266.2400;5.5279;
266.2500;5.5287;
266.2600;5.5287;
266.2700;5.5295;
266.2800;5.5287;
266.2900;5.5287;
266.3000;5.5271;
266.3100;5.5279;
266.3200;5.5279;
266.3300;5.5303;
266.3400;5.5303;
266.3500;5.5303;
266.3600;5.5271;
266.3700;5.5263;
266.3800;5.5263;
266.3900;5.5271;
266.4000;5.5271;
266.4100;5.5254;
266.4200;5.5238;
266.4300;5.5246;
266.4400;5.5263;
266.4500;5.5271;
266.4600;5.5263;
266.4700;5.5263;
266.4800;5.5263;
266.4900;5.5263;
266.5000;5.5263;
266.5100;5.5271;
266.5200;5.5279;
266.5300;5.5279;
266.5400;5.5295;
266.5500;5.5287;
266.5600;5.5271;
266.5700;5.5263;
266.5800;5.5254;
266.5900;5.5246;
266.6000;5.5230;
266.6100;5.5238;
266.6200;5.5263;
266.6300;5.5279;
266.6400;5.5271;
266.6500;5.5263;
266.6600;5.5246;
266.6700;5.5254;
266.6800;5.5246;
266.6900;5.5246;
266.7000;5.5238;
266.7100;5.5246;
266.7200;5.5246;
266.7300;5.5263;
266.7400;5.5271;
266.7500;5.5287;
266.7600;5.5287;
266.7700;5.5287;
266.7800;5.5279;
266.7900;5.5287;
266.8000;5.5295;
266.8100;5.5311;
266.8200;5.5319;
266.8300;5.5311;
266.8400;5.5303;
266.8500;5.5287;
266.8600;5.5295;
266.8700;5.5295;
266.8800;5.5279;
266.8900;5.5246;
266.9000;5.5230;
266.9100;5.5246;
266.9200;5.5279;
266.9300;5.5303;
266.9400;5.5287;
266.9500;5.5271;
266.9600;5.5246;
266.9700;5.5263;
266.9800;5.5279;
266.9900;5.5295;
267.0000;5.5295;
267.0100;5.5287;
267.0200;5.5295;
267.0300;5.5303;
267.0400;5.5303;
267.0500;5.5303;
267.0600;5.5311;
267.0700;5.5303;
267.0800;5.5295;
267.0900;5.5271;
267.1000;5.5271;
267.1100;5.5271;
267.1200;5.5271;
267.1300;5.5271;
267.1400;5.5271;
267.1500;5.5279;
267.1600;5.5279;
267.1700;5.5254;
267.1800;5.5254;
267.1900;5.5271;
267.2000;5.5295;
267.2100;5.5295;
267.2200;5.5287;
267.2300;5.5287;
267.2400;5.5287;
267.2500;5.5295;
267.2600;5.5287;
267.2700;5.5287;
267.2800;5.5287;
267.2900;5.5295;
267.3000;5.5295;
267.3100;5.5287;
267.3200;5.5287;
267.3300;5.5287;
267.3400;5.5287;
267.3500;5.5271;
267.3600;5.5254;
267.3700;5.5238;
267.3800;5.5254;
267.3900;5.5279;
267.4000;5.5287;
267.4100;5.5271;
267.4200;5.5246;
267.4300;5.5238;
267.4400;5.5263;
267.4500;5.5271;
267.4600;5.5287;
267.4700;5.5287;
267.4800;5.5311;
267.4900;5.5328;
267.5000;5.5328;
267.5100;5.5295;
267.5200;5.5271;
267.5300;5.5254;
267.5400;5.5246;
267.5500;5.5238;
267.5600;5.5238;
267.5700;5.5254;
267.5800;5.5263;
267.5900;5.5271;
267.6000;5.5279;
267.6100;5.5287;
267.6200;5.5295;
267.6300;5.5295;
267.6400;5.5271;
267.6500;5.5263;
267.6600;5.5246;
267.6700;5.5254;
267.6800;5.5263;
267.6900;5.5295;
267.7000;5.5311;
267.7100;5.5311;
267.7200;5.5311;
267.7300;5.5311;
267.7400;5.5295;
267.7500;5.5271;
267.7600;5.5271;
267.7700;5.5279;
267.7800;5.5287;
267.7900;5.5303;
267.8000;5.5319;
267.8100;5.5328;
267.8200;5.5311;
267.8300;5.5287;
267.8400;5.5279;
267.8500;5.5279;
267.8600;5.5271;
267.8700;5.5271;
267.8800;5.5279;
267.8900;5.5303;
267.9000;5.5295;
267.9100;5.5279;
267.9200;5.5263;
267.9300;5.5279;
267.9400;5.5287;
267.9500;5.5303;
267.9600;5.5279;
267.9700;5.5279;
267.9800;5.5254;
267.9900;5.5271;
268.0000;5.5279;
268.0100;5.5295;
268.0200;5.5295;
268.0300;5.5279;
268.0400;5.5271;
268.0500;5.5254;
268.0600;5.5254;
268.0700;5.5271;
268.0800;5.5287;
268.0900;5.5303;
268.1000;5.5303;
268.1100;5.5303;
268.1200;5.5295;
268.1300;5.5271;
268.1400;5.5246;
268.1500;5.5230;
268.1600;5.5238;
268.1700;5.5254;
268.1800;5.5279;
268.1900;5.5295;
268.2000;5.5319;
268.2100;5.5319;
268.2200;5.5303;
268.2300;5.5295;
268.2400;5.5279;
268.2500;5.5279;
268.2600;5.5263;
268.2700;5.5271;
268.2800;5.5279;
268.2900;5.5287;
268.3000;5.5287;
268.3100;5.5287;
268.3200;5.5295;
268.3300;5.5295;
268.3400;5.5295;
268.3500;5.5279;
268.3600;5.5271;
268.3700;5.5263;
268.3800;5.5263;
268.3900;5.5271;
268.4000;5.5295;
268.4100;5.5311;
268.4200;5.5328;
268.4300;5.5295;
268.4400;5.5287;
268.4500;5.5254;
268.4600;5.5287;
268.4700;5.5303;
268.4800;5.5311;
268.4900;5.5295;
268.5000;5.5287;
268.5100;5.5303;
268.5200;5.5319;
268.5300;5.5311;
268.5400;5.5319;
268.5500;5.5319;
268.5600;5.5328;
268.5700;5.5319;
268.5800;5.5311;
268.5900;5.5311;
268.6000;5.5303;
268.6100;5.5311;
268.6200;5.5319;
268.6300;5.5336;
268.6400;5.5319;
268.6500;5.5295;
268.6600;5.5287;
268.6700;5.5303;
268.6800;5.5328;
268.6900;5.5336;
268.7000;5.5336;
268.7100;5.5328;
268.7200;5.5311;
268.7300;5.5287;
268.7400;5.5287;
268.7500;5.5287;
268.7600;5.5287;
268.7700;5.5271;
268.7800;5.5271;
268.7900;5.5254;
268.8000;5.5238;
268.8100;5.5222;
268.8200;5.5238;
268.8300;5.5263;
268.8400;5.5279;
268.8500;5.5287;
268.8600;5.5303;
268.8700;5.5295;
268.8800;5.5279;
268.8900;5.5271;
268.9000;5.5303;
268.9100;5.5303;
268.9200;5.5295;
268.9300;5.5271;
268.9400;5.5279;
268.9500;5.5295;
268.9600;5.5303;
268.9700;5.5311;
268.9800;5.5295;
268.9900;5.5287;
269.0000;5.5279;
269.0100;5.5279;
269.0200;5.5279;
269.0300;5.5279;
269.0400;5.5271;
269.0500;5.5271;
269.0600;5.5287;
269.0700;5.5311;
269.0800;5.5319;
269.0900;5.5319;
269.1000;5.5311;
269.1100;5.5295;
269.1200;5.5287;
269.1300;5.5271;
269.1400;5.5287;
269.1500;5.5287;
269.1600;5.5303;
269.1700;5.5287;
269.1800;5.5271;
269.1900;5.5271;
269.2000;5.5271;
269.2100;5.5279;
269.2200;5.5263;
269.2300;5.5263;
269.2400;5.5263;
269.2500;5.5263;
269.2600;5.5279;
269.2700;5.5295;
269.2800;5.5311;
269.2900;5.5311;
269.3000;5.5303;
269.3100;5.5311;
269.3200;5.5319;
269.3300;5.5328;
269.3400;5.5319;
269.3500;5.5311;
269.3600;5.5319;
269.3700;5.5319;
269.3800;5.5328;
269.3900;5.5319;
269.4000;5.5328;
269.4100;5.5328;
269.4200;5.5319;
269.4300;5.5311;
269.4400;5.5319;
269.4500;5.5311;
269.4600;5.5279;
269.4700;5.5263;
269.4800;5.5263;
269.4900;5.5271;
269.5000;5.5263;
269.5100;5.5287;
269.5200;5.5311;
269.5300;5.5311;
269.5400;5.5311;
269.5500;5.5319;
269.5600;5.5328;
269.5700;5.5328;
269.5800;5.5319;
269.5900;5.5319;
269.6000;5.5311;
269.6100;5.5295;
269.6200;5.5287;
269.6300;5.5279;
269.6400;5.5287;
269.6500;5.5279;
269.6600;5.5271;
269.6700;5.5271;
269.6800;5.5279;
269.6900;5.5287;
269.7000;5.5287;
269.7100;5.5295;
269.7200;5.5311;
269.7300;5.5328;
269.7400;5.5336;
269.7500;5.5336;
269.7600;5.5344;
269.7700;5.5336;
269.7800;5.5336;
269.7900;5.5319;
269.8000;5.5311;
269.8100;5.5295;
269.8200;5.5295;
269.8300;5.5303;
269.8400;5.5319;
269.8500;5.5319;
269.8600;5.5311;
269.8700;5.5295;
269.8800;5.5295;
269.8900;5.5295;
269.9000;5.5311;
269.9100;5.5287;
269.9200;5.5328;
269.9300;5.5295;
269.9400;5.5319;
269.9500;5.5279;
269.9600;5.5303;
269.9700;5.5311;
269.9800;5.5328;
269.9900;5.5328;
270.0000;5.5328;
270.0100;5.5319;
270.0200;5.5311;
270.0300;5.5295;
270.0400;5.5295;
270.0500;5.5295;
270.0600;5.5279;
270.0700;5.5271;
270.0800;5.5271;
270.0900;5.5287;
270.1000;5.5279;
270.1100;5.5287;
270.1200;5.5287;
270.1300;5.5303;
270.1400;5.5303;
270.1500;5.5336;
270.1600;5.5336;
270.1700;5.5344;
270.1800;5.5328;
270.1900;5.5336;
270.2000;5.5336;
270.2100;5.5328;
270.2200;5.5352;
270.2300;5.5344;
270.2400;5.5344;
270.2500;5.5303;
270.2600;5.5287;
270.2700;5.5279;
270.2800;5.5295;
270.2900;5.5303;
270.3000;5.5319;
270.3100;5.5328;
270.3200;5.5352;
270.3300;5.5352;
270.3400;5.5344;
270.3500;5.5319;
270.3600;5.5303;
270.3700;5.5295;
270.3800;5.5311;
270.3900;5.5328;
270.4000;5.5328;
270.4100;5.5303;
270.4200;5.5287;
270.4300;5.5287;
270.4400;5.5311;
270.4500;5.5319;
270.4600;5.5336;
270.4700;5.5328;
270.4800;5.5319;
270.4900;5.5303;
270.5000;5.5303;
270.5100;5.5303;
270.5200;5.5295;
270.5300;5.5295;
270.5400;5.5287;
270.5500;5.5295;
270.5600;5.5303;
270.5700;5.5319;
270.5800;5.5311;
270.5900;5.5295;
270.6000;5.5303;
270.6100;5.5311;
270.6200;5.5311;
270.6300;5.5295;
270.6400;5.5295;
270.6500;5.5311;
270.6600;5.5319;
270.6700;5.5311;
270.6800;5.5295;
270.6900;5.5287;
270.7000;5.5279;
270.7100;5.5279;
270.7200;5.5287;
270.7300;5.5295;
270.7400;5.5303;
270.7500;5.5303;
270.7600;5.5311;
270.7700;5.5295;
270.7800;5.5295;
270.7900;5.5295;
270.8000;5.5311;
270.8100;5.5328;
270.8200;5.5336;
270.8300;5.5336;
270.8400;5.5319;
270.8500;5.5311;
270.8600;5.5319;
270.8700;5.5319;
270.8800;5.5328;
270.8900;5.5319;
270.9000;5.5319;
270.9100;5.5311;
270.9200;5.5303;
270.9300;5.5295;
270.9400;5.5287;
270.9500;5.5303;
270.9600;5.5311;
270.9700;5.5319;
270.9800;5.5311;
270.9900;5.5319;
271.0000;5.5336;
271.0100;5.5344;
271.0200;5.5352;
271.0300;5.5344;
271.0400;5.5352;
271.0500;5.5352;
271.0600;5.5344;
271.0700;5.5336;
271.0800;5.5319;
271.0900;5.5328;
271.1000;5.5311;
271.1100;5.5311;
271.1200;5.5279;
271.1300;5.5295;
271.1400;5.5295;
271.1500;5.5319;
271.1600;5.5311;
271.1700;5.5303;
271.1800;5.5303;
271.1900;5.5311;
271.2000;5.5328;
271.2100;5.5344;
271.2200;5.5344;
271.2300;5.5344;
271.2400;5.5336;
271.2500;5.5311;
271.2600;5.5303;
271.2700;5.5287;
271.2800;5.5303;
271.2900;5.5295;
271.3000;5.5311;
271.3100;5.5311;
271.3200;5.5319;
271.3300;5.5311;
271.3400;5.5319;
271.3500;5.5319;
271.3600;5.5336;
271.3700;5.5336;
271.3800;5.5328;
271.3900;5.5295;
271.4000;5.5279;
271.4100;5.5279;
271.4200;5.5279;
271.4300;5.5279;
271.4400;5.5303;
271.4500;5.5336;
271.4600;5.5352;
271.4700;5.5336;
271.4800;5.5319;
271.4900;5.5311;
271.5000;5.5303;
271.5100;5.5295;
271.5200;5.5295;
271.5300;5.5303;
271.5400;5.5328;
271.5500;5.5328;
271.5600;5.5336;
271.5700;5.5311;
271.5800;5.5311;
271.5900;5.5303;
271.6000;5.5303;
271.6100;5.5287;
271.6200;5.5279;
271.6300;5.5271;
271.6400;5.5279;
271.6500;5.5287;
271.6600;5.5295;
271.6700;5.5295;
271.6800;5.5303;
271.6900;5.5328;
271.7000;5.5336;
271.7100;5.5328;
271.7200;5.5311;
271.7300;5.5319;
271.7400;5.5328;
271.7500;5.5344;
271.7600;5.5376;
271.7700;5.5376;
271.7800;5.5360;
271.7900;5.5319;
271.8000;5.5328;
271.8100;5.5336;
271.8200;5.5352;
271.8300;5.5344;
271.8400;5.5352;
271.8500;5.5336;
271.8600;5.5319;
271.8700;5.5319;
271.8800;5.5328;
271.8900;5.5352;
271.9000;5.5344;
271.9100;5.5328;
271.9200;5.5311;
271.9300;5.5303;
271.9400;5.5319;
271.9500;5.5328;
271.9600;5.5336;
271.9700;5.5344;
271.9800;5.5360;
271.9900;5.5360;
272.0000;5.5352;
272.0100;5.5328;
272.0200;5.5319;
272.0300;5.5319;
272.0400;5.5336;
272.0500;5.5344;
272.0600;5.5336;
272.0700;5.5311;
272.0800;5.5311;
272.0900;5.5328;
272.1000;5.5360;
272.1100;5.5368;
272.1200;5.5360;
272.1300;5.5360;
272.1400;5.5360;
272.1500;5.5368;
272.1600;5.5352;
272.1700;5.5328;
272.1800;5.5311;
272.1900;5.5311;
272.2000;5.5336;
272.2100;5.5344;
272.2200;5.5352;
272.2300;5.5344;
272.2400;5.5336;
272.2500;5.5328;
272.2600;5.5328;
272.2700;5.5336;
272.2800;5.5344;
272.2900;5.5344;
272.3000;5.5336;
272.3100;5.5319;
272.3200;5.5311;
272.3300;5.5311;
272.3400;5.5336;
272.3500;5.5352;
272.3600;5.5368;
272.3700;5.5352;
272.3800;5.5336;
272.3900;5.5311;
272.4000;5.5271;
272.4100;5.5246;
272.4200;5.5238;
272.4300;5.5271;
272.4400;5.5311;
272.4500;5.5336;
272.4600;5.5344;
272.4700;5.5328;
272.4800;5.5319;
272.4900;5.5319;
272.5000;5.5336;
272.5100;5.5352;
272.5200;5.5344;
272.5300;5.5336;
