time/ms;Fluo, V;
2.1800;2.1481;
2.1900;2.1498;
2.2000;2.1514;
2.2100;2.1538;
2.2200;2.1538;
2.2300;2.1547;
2.2400;2.1563;
2.2500;2.1579;
2.2600;2.1595;
2.2700;2.1612;
2.2800;2.1628;
2.2900;2.1644;
2.3000;2.1636;
2.3100;2.1644;
2.3200;2.1661;
2.3300;2.1709;
2.3400;2.1734;
2.3500;2.1742;
2.3600;2.1742;
2.3700;2.1742;
2.3800;2.1750;
2.3900;2.1750;
2.4000;2.1775;
2.4100;2.1799;
2.4200;2.1807;
2.4300;2.1807;
2.4400;2.1815;
2.4500;2.1848;
2.4600;2.1856;
2.4700;2.1872;
2.4800;2.1880;
2.4900;2.1897;
2.5000;2.1913;
2.5100;2.1937;
2.5200;2.1954;
2.5300;2.1954;
2.5400;2.1945;
2.5500;2.1954;
2.5600;2.1970;
2.5700;2.1986;
2.5800;2.2002;
2.5900;2.1994;
2.6000;2.1994;
2.6100;2.2011;
2.6200;2.2035;
2.6300;2.2051;
2.6400;2.2051;
2.6500;2.2059;
2.6600;2.2068;
2.6700;2.2092;
2.6800;2.2125;
2.6900;2.2149;
2.7000;2.2149;
2.7100;2.2157;
2.7200;2.2165;
2.7300;2.2190;
2.7400;2.2182;
2.7500;2.2182;
2.7600;2.2190;
2.7700;2.2214;
2.7800;2.2239;
2.7900;2.2263;
2.8000;2.2271;
2.8100;2.2287;
2.8200;2.2295;
2.8300;2.2304;
2.8400;2.2304;
2.8500;2.2304;
2.8600;2.2328;
2.8700;2.2336;
2.8800;2.2336;
2.8900;2.2344;
2.9000;2.2385;
2.9100;2.2426;
2.9200;2.2450;
2.9300;2.2466;
2.9400;2.2466;
2.9500;2.2475;
2.9600;2.2475;
2.9700;2.2499;
2.9800;2.2507;
2.9900;2.2532;
3.0000;2.2572;
3.0100;2.2589;
3.0200;2.2597;
3.0300;2.2580;
3.0400;2.2605;
3.0500;2.2613;
3.0600;2.2637;
3.0700;2.2646;
3.0800;2.2662;
3.0900;2.2662;
3.1000;2.2670;
3.1100;2.2711;
3.1200;2.2735;
3.1300;2.2751;
3.1400;2.2719;
3.1500;2.2702;
3.1600;2.2711;
3.1700;2.2743;
3.1800;2.2792;
3.1900;2.2800;
3.2000;2.2800;
3.2100;2.2800;
3.2200;2.2825;
3.2300;2.2841;
3.2400;2.2849;
3.2500;2.2857;
3.2600;2.2865;
3.2700;2.2882;
3.2800;2.2890;
3.2900;2.2906;
3.3000;2.2906;
3.3100;2.2906;
3.3200;2.2922;
3.3300;2.2947;
3.3400;2.2979;
3.3500;2.2996;
3.3600;2.3020;
3.3700;2.3044;
3.3800;2.3053;
3.3900;2.3053;
3.4000;2.3061;
3.4100;2.3085;
3.4200;2.3101;
3.4300;2.3093;
3.4400;2.3093;
3.4500;2.3109;
3.4600;2.3142;
3.4700;2.3166;
3.4800;2.3183;
3.4900;2.3199;
3.5000;2.3215;
3.5100;2.3223;
3.5200;2.3223;
3.5300;2.3215;
3.5400;2.3223;
3.5500;2.3240;
3.5600;2.3264;
3.5700;2.3280;
3.5800;2.3297;
3.5900;2.3313;
3.6000;2.3313;
3.6100;2.3321;
3.6200;2.3329;
3.6300;2.3354;
3.6400;2.3370;
3.6500;2.3394;
3.6600;2.3411;
3.6700;2.3411;
3.6800;2.3411;
3.6900;2.3419;
3.7000;2.3427;
3.7100;2.3427;
3.7200;2.3427;
3.7300;2.3435;
3.7400;2.3468;
3.7500;2.3492;
3.7600;2.3533;
3.7700;2.3541;
3.7800;2.3557;
3.7900;2.3557;
3.8000;2.3582;
3.8100;2.3606;
3.8200;2.3630;
3.8300;2.3647;
3.8400;2.3655;
3.8500;2.3687;
3.8600;2.3704;
3.8700;2.3712;
3.8800;2.3704;
3.8900;2.3720;
3.9000;2.3744;
3.9100;2.3761;
3.9200;2.3761;
3.9300;2.3777;
3.9400;2.3793;
3.9500;2.3801;
3.9600;2.3793;
3.9700;2.3810;
3.9800;2.3801;
3.9900;2.3826;
4.0000;2.3842;
4.0100;2.3891;
4.0200;2.3907;
4.0300;2.3915;
4.0400;2.3923;
4.0500;2.3923;
4.0600;2.3932;
4.0700;2.3940;
4.0800;2.3964;
4.0900;2.3980;
4.1000;2.3997;
4.1100;2.4021;
4.1200;2.4037;
4.1300;2.4046;
4.1400;2.4046;
4.1500;2.4062;
4.1600;2.4078;
4.1700;2.4078;
4.1800;2.4078;
4.1900;2.4119;
4.2000;2.4160;
4.2100;2.4184;
4.2200;2.4168;
4.2300;2.4176;
4.2400;2.4176;
4.2500;2.4160;
4.2600;2.4168;
4.2700;2.4192;
4.2800;2.4225;
4.2900;2.4233;
4.3000;2.4257;
4.3100;2.4282;
4.3200;2.4298;
4.3300;2.4290;
4.3400;2.4298;
4.3500;2.4290;
4.3600;2.4306;
4.3700;2.4306;
4.3800;2.4322;
4.3900;2.4306;
4.4000;2.4322;
4.4100;2.4339;
4.4200;2.4379;
4.4300;2.4396;
4.4400;2.4404;
4.4500;2.4404;
4.4600;2.4412;
4.4700;2.4428;
4.4800;2.4453;
4.4900;2.4493;
4.5000;2.4501;
4.5100;2.4485;
4.5200;2.4469;
4.5300;2.4485;
4.5400;2.4510;
4.5500;2.4526;
4.5600;2.4526;
4.5700;2.4550;
4.5800;2.4567;
4.5900;2.4591;
4.6000;2.4591;
4.6100;2.4615;
4.6200;2.4632;
4.6300;2.4648;
4.6400;2.4648;
4.6500;2.4656;
4.6600;2.4672;
4.6700;2.4697;
4.6800;2.4705;
4.6900;2.4697;
4.7000;2.4681;
4.7100;2.4681;
4.7200;2.4713;
4.7300;2.4746;
4.7400;2.4778;
4.7500;2.4786;
4.7600;2.4786;
4.7700;2.4794;
4.7800;2.4786;
4.7900;2.4819;
4.8000;2.4811;
4.8100;2.4843;
4.8200;2.4851;
4.8300;2.4892;
4.8400;2.4908;
4.8500;2.4925;
4.8600;2.4941;
4.8700;2.4957;
4.8800;2.4974;
4.8900;2.4990;
4.9000;2.5014;
4.9100;2.5022;
4.9200;2.5022;
4.9300;2.5014;
4.9400;2.5006;
4.9500;2.5006;
4.9600;2.5014;
4.9700;2.5031;
4.9800;2.5063;
4.9900;2.5071;
5.0000;2.5096;
5.0100;2.5112;
5.0200;2.5136;
5.0300;2.5144;
5.0400;2.5120;
5.0500;2.5128;
5.0600;2.5128;
5.0700;2.5153;
5.0800;2.5177;
5.0900;2.5201;
5.1000;2.5250;
5.1100;2.5258;
5.1200;2.5275;
5.1300;2.5267;
5.1400;2.5267;
5.1500;2.5275;
5.1600;2.5275;
5.1700;2.5283;
5.1800;2.5283;
5.1900;2.5291;
5.2000;2.5315;
5.2100;2.5324;
5.2200;2.5348;
5.2300;2.5356;
5.2400;2.5364;
5.2500;2.5364;
5.2600;2.5364;
5.2700;2.5381;
5.2800;2.5397;
5.2900;2.5413;
5.3000;2.5421;
5.3100;2.5421;
5.3200;2.5421;
5.3300;2.5438;
5.3400;2.5446;
5.3500;2.5462;
5.3600;2.5470;
5.3700;2.5478;
5.3800;2.5511;
5.3900;2.5511;
5.4000;2.5511;
5.4100;2.5503;
5.4200;2.5519;
5.4300;2.5543;
5.4400;2.5560;
5.4500;2.5584;
5.4600;2.5600;
5.4700;2.5600;
5.4800;2.5584;
5.4900;2.5592;
5.5000;2.5625;
5.5100;2.5674;
5.5200;2.5690;
5.5300;2.5682;
5.5400;2.5657;
5.5500;2.5657;
5.5600;2.5665;
5.5700;2.5682;
5.5800;2.5690;
5.5900;2.5698;
5.6000;2.5714;
5.6100;2.5731;
5.6200;2.5747;
5.6300;2.5763;
5.6400;2.5771;
5.6500;2.5779;
5.6600;2.5779;
5.6700;2.5804;
5.6800;2.5836;
5.6900;2.5869;
5.7000;2.5869;
5.7100;2.5853;
5.7200;2.5853;
5.7300;2.5877;
5.7400;2.5910;
5.7500;2.5926;
5.7600;2.5926;
5.7700;2.5926;
5.7800;2.5918;
5.7900;2.5910;
5.8000;2.5902;
5.8100;2.5902;
5.8200;2.5910;
5.8300;2.5926;
5.8400;2.5950;
5.8500;2.5975;
5.8600;2.5991;
5.8700;2.6032;
5.8800;2.6056;
5.8900;2.6064;
5.9000;2.6040;
5.9100;2.6056;
5.9200;2.6081;
5.9300;2.6105;
5.9400;2.6105;
5.9500;2.6113;
5.9600;2.6121;
5.9700;2.6138;
5.9800;2.6146;
5.9900;2.6146;
6.0000;2.6146;
6.0100;2.6138;
6.0200;2.6154;
6.0300;2.6178;
6.0400;2.6203;
6.0500;2.6203;
6.0600;2.6186;
6.0700;2.6195;
6.0800;2.6211;
6.0900;2.6227;
6.1000;2.6227;
6.1100;2.6235;
6.1200;2.6235;
6.1300;2.6260;
6.1400;2.6292;
6.1500;2.6333;
6.1600;2.6333;
6.1700;2.6317;
6.1800;2.6317;
6.1900;2.6341;
6.2000;2.6349;
6.2100;2.6341;
6.2200;2.6341;
6.2300;2.6349;
6.2400;2.6365;
6.2500;2.6382;
6.2600;2.6390;
6.2700;2.6374;
6.2800;2.6349;
6.2900;2.6357;
6.3000;2.6365;
6.3100;2.6390;
6.3200;2.6406;
6.3300;2.6463;
6.3400;2.6479;
6.3500;2.6496;
6.3600;2.6496;
6.3700;2.6504;
6.3800;2.6512;
6.3900;2.6528;
6.4000;2.6553;
6.4100;2.6561;
6.4200;2.6545;
6.4300;2.6536;
6.4400;2.6536;
6.4500;2.6553;
6.4600;2.6561;
6.4700;2.6561;
6.4800;2.6553;
6.4900;2.6569;
6.5000;2.6593;
6.5100;2.6610;
6.5200;2.6626;
6.5300;2.6642;
6.5400;2.6667;
6.5500;2.6659;
6.5600;2.6650;
6.5700;2.6667;
6.5800;2.6691;
6.5900;2.6707;
6.6000;2.6707;
6.6100;2.6716;
6.6200;2.6716;
6.6300;2.6724;
6.6400;2.6724;
6.6500;2.6740;
6.6600;2.6740;
6.6700;2.6756;
6.6800;2.6764;
6.6900;2.6764;
6.7000;2.6772;
6.7100;2.6789;
6.7200;2.6813;
6.7300;2.6829;
6.7400;2.6829;
6.7500;2.6829;
6.7600;2.6829;
6.7700;2.6854;
6.7800;2.6870;
6.7900;2.6895;
6.8000;2.6903;
6.8100;2.6911;
6.8200;2.6895;
6.8300;2.6895;
6.8400;2.6911;
6.8500;2.6919;
6.8600;2.6911;
6.8700;2.6911;
6.8800;2.6927;
6.8900;2.6952;
6.9000;2.6976;
6.9100;2.6976;
6.9200;2.6976;
6.9300;2.6968;
6.9400;2.6992;
6.9500;2.7000;
6.9600;2.7000;
6.9700;2.7000;
6.9800;2.7017;
6.9900;2.7041;
7.0000;2.7049;
7.0100;2.7066;
7.0200;2.7066;
7.0300;2.7057;
7.0400;2.7057;
7.0500;2.7057;
7.0600;2.7074;
7.0700;2.7066;
7.0800;2.7066;
7.0900;2.7066;
7.1000;2.7082;
7.1100;2.7098;
7.1200;2.7114;
7.1300;2.7123;
7.1400;2.7131;
7.1500;2.7131;
7.1600;2.7139;
7.1700;2.7147;
7.1800;2.7171;
7.1900;2.7188;
7.2000;2.7212;
7.2100;2.7220;
7.2200;2.7228;
7.2300;2.7236;
7.2400;2.7245;
7.2500;2.7261;
7.2600;2.7253;
7.2700;2.7261;
7.2800;2.7261;
7.2900;2.7269;
7.3000;2.7261;
7.3100;2.7269;
7.3200;2.7302;
7.3300;2.7334;
7.3400;2.7359;
7.3500;2.7375;
7.3600;2.7375;
7.3700;2.7367;
7.3800;2.7359;
7.3900;2.7367;
7.4000;2.7383;
7.4100;2.7399;
7.4200;2.7432;
7.4300;2.7440;
7.4400;2.7456;
7.4500;2.7456;
7.4600;2.7481;
7.4700;2.7489;
7.4800;2.7489;
7.4900;2.7473;
7.5000;2.7473;
7.5100;2.7481;
7.5200;2.7513;
7.5300;2.7513;
7.5400;2.7521;
7.5500;2.7538;
7.5600;2.7554;
7.5700;2.7562;
7.5800;2.7562;
7.5900;2.7586;
7.6000;2.7611;
7.6100;2.7603;
7.6200;2.7595;
7.6300;2.7586;
7.6400;2.7611;
7.6500;2.7627;
7.6600;2.7643;
7.6700;2.7643;
7.6800;2.7627;
7.6900;2.7627;
7.7000;2.7635;
7.7100;2.7643;
7.7200;2.7643;
7.7300;2.7635;
7.7400;2.7643;
7.7500;2.7660;
7.7600;2.7684;
7.7700;2.7692;
7.7800;2.7692;
7.7900;2.7709;
7.8000;2.7733;
7.8100;2.7757;
7.8200;2.7741;
7.8300;2.7741;
7.8400;2.7741;
7.8500;2.7757;
7.8600;2.7766;
7.8700;2.7782;
7.8800;2.7782;
7.8900;2.7790;
7.9000;2.7790;
7.9100;2.7806;
7.9200;2.7831;
7.9300;2.7855;
7.9400;2.7871;
7.9500;2.7863;
7.9600;2.7855;
7.9700;2.7863;
7.9800;2.7871;
7.9900;2.7855;
8.0000;2.7863;
8.0100;2.7880;
8.0200;2.7896;
8.0300;2.7888;
8.0400;2.7888;
8.0500;2.7904;
8.0600;2.7904;
8.0700;2.7904;
8.0800;2.7928;
8.0900;2.7953;
8.1000;2.7985;
8.1100;2.7977;
8.1200;2.8002;
8.1300;2.8002;
8.1400;2.8010;
8.1500;2.8010;
8.1600;2.8026;
8.1700;2.8050;
8.1800;2.8059;
8.1900;2.8050;
8.2000;2.8050;
8.2100;2.8050;
8.2200;2.8059;
8.2300;2.8059;
8.2400;2.8075;
8.2500;2.8107;
8.2600;2.8116;
8.2700;2.8140;
8.2800;2.8148;
8.2900;2.8173;
8.3000;2.8189;
8.3100;2.8189;
8.3200;2.8197;
8.3300;2.8164;
8.3400;2.8164;
8.3500;2.8164;
8.3600;2.8189;
8.3700;2.8205;
8.3800;2.8213;
8.3900;2.8221;
8.4000;2.8221;
8.4100;2.8230;
8.4200;2.8230;
8.4300;2.8230;
8.4400;2.8238;
8.4500;2.8238;
8.4600;2.8246;
8.4700;2.8262;
8.4800;2.8303;
8.4900;2.8327;
8.5000;2.8352;
8.5100;2.8368;
8.5200;2.8376;
8.5300;2.8376;
8.5400;2.8360;
8.5500;2.8368;
8.5600;2.8352;
8.5700;2.8352;
8.5800;2.8352;
8.5900;2.8360;
8.6000;2.8368;
8.6100;2.8376;
8.6200;2.8392;
8.6300;2.8409;
8.6400;2.8433;
8.6500;2.8457;
8.6600;2.8474;
8.6700;2.8474;
8.6800;2.8466;
8.6900;2.8466;
8.7000;2.8466;
8.7100;2.8466;
8.7200;2.8466;
8.7300;2.8466;
8.7400;2.8498;
8.7500;2.8498;
8.7600;2.8523;
8.7700;2.8523;
8.7800;2.8539;
8.7900;2.8539;
8.8000;2.8514;
8.8100;2.8523;
8.8200;2.8539;
8.8300;2.8555;
8.8400;2.8571;
8.8500;2.8588;
8.8600;2.8620;
8.8700;2.8604;
8.8800;2.8596;
8.8900;2.8596;
8.9000;2.8637;
8.9100;2.8637;
8.9200;2.8637;
8.9300;2.8628;
8.9400;2.8637;
8.9500;2.8661;
8.9600;2.8677;
8.9700;2.8702;
8.9800;2.8726;
8.9900;2.8751;
9.0000;2.8759;
9.0100;2.8742;
9.0200;2.8734;
9.0300;2.8742;
9.0400;2.8759;
9.0500;2.8767;
9.0600;2.8783;
9.0700;2.8791;
9.0800;2.8807;
9.0900;2.8816;
9.1000;2.8832;
9.1100;2.8832;
9.1200;2.8824;
9.1300;2.8824;
9.1400;2.8840;
9.1500;2.8832;
9.1600;2.8840;
9.1700;2.8840;
9.1800;2.8856;
9.1900;2.8856;
9.2000;2.8873;
9.2100;2.8881;
9.2200;2.8897;
9.2300;2.8897;
9.2400;2.8921;
9.2500;2.8921;
9.2600;2.8954;
9.2700;2.8946;
9.2800;2.8970;
9.2900;2.8978;
9.3000;2.9003;
9.3100;2.9003;
9.3200;2.8978;
9.3300;2.8978;
9.3400;2.8978;
9.3500;2.9003;
9.3600;2.9027;
9.3700;2.9060;
9.3800;2.9060;
9.3900;2.9052;
9.4000;2.9052;
9.4100;2.9044;
9.4200;2.9068;
9.4300;2.9060;
9.4400;2.9084;
9.4500;2.9076;
9.4600;2.9084;
9.4700;2.9084;
9.4800;2.9092;
9.4900;2.9109;
9.5000;2.9117;
9.5100;2.9125;
9.5200;2.9149;
9.5300;2.9158;
9.5400;2.9174;
9.5500;2.9166;
9.5600;2.9174;
9.5700;2.9158;
9.5800;2.9158;
9.5900;2.9174;
9.6000;2.9206;
9.6100;2.9223;
9.6200;2.9223;
9.6300;2.9231;
9.6400;2.9239;
9.6500;2.9247;
9.6600;2.9255;
9.6700;2.9263;
9.6800;2.9271;
9.6900;2.9255;
9.7000;2.9239;
9.7100;2.9239;
9.7200;2.9255;
9.7300;2.9263;
9.7400;2.9271;
9.7500;2.9271;
9.7600;2.9288;
9.7700;2.9296;
9.7800;2.9312;
9.7900;2.9320;
9.8000;2.9320;
9.8100;2.9337;
9.8200;2.9345;
9.8300;2.9369;
9.8400;2.9361;
9.8500;2.9369;
9.8600;2.9385;
9.8700;2.9385;
9.8800;2.9377;
9.8900;2.9361;
9.9000;2.9369;
9.9100;2.9394;
9.9200;2.9418;
9.9300;2.9442;
9.9400;2.9459;
9.9500;2.9475;
9.9600;2.9491;
9.9700;2.9499;
9.9800;2.9499;
9.9900;2.9516;
10.0000;2.9524;
10.0100;2.9548;
10.0200;2.9548;
10.0300;2.9556;
10.0400;2.9573;
10.0500;2.9589;
10.0600;2.9605;
10.0700;2.9573;
10.0800;2.9556;
10.0900;2.9565;
10.1000;2.9597;
10.1100;2.9613;
10.1200;2.9621;
10.1300;2.9646;
10.1400;2.9678;
10.1500;2.9678;
10.1600;2.9678;
10.1700;2.9678;
10.1800;2.9687;
10.1900;2.9678;
10.2000;2.9670;
10.2100;2.9687;
10.2200;2.9711;
10.2300;2.9727;
10.2400;2.9727;
10.2500;2.9727;
10.2600;2.9735;
10.2700;2.9744;
10.2800;2.9760;
10.2900;2.9768;
10.3000;2.9776;
10.3100;2.9776;
10.3200;2.9776;
10.3300;2.9801;
10.3400;2.9833;
10.3500;2.9866;
10.3600;2.9882;
10.3700;2.9874;
10.3800;2.9849;
10.3900;2.9849;
10.4000;2.9866;
10.4100;2.9890;
10.4200;2.9890;
10.4300;2.9882;
10.4400;2.9882;
10.4500;2.9882;
10.4600;2.9890;
10.4700;2.9906;
10.4800;2.9915;
10.4900;2.9931;
10.5000;2.9955;
10.5100;2.9988;
10.5200;2.9988;
10.5300;3.0004;
10.5400;3.0020;
10.5500;3.0053;
10.5600;3.0061;
10.5700;3.0061;
10.5800;3.0037;
10.5900;3.0020;
10.6000;3.0020;
10.6100;3.0045;
10.6200;3.0061;
10.6300;3.0069;
10.6400;3.0077;
10.6500;3.0094;
10.6600;3.0085;
10.6700;3.0077;
10.6800;3.0085;
10.6900;3.0110;
10.7000;3.0134;
10.7100;3.0134;
10.7200;3.0126;
10.7300;3.0142;
10.7400;3.0142;
10.7500;3.0151;
10.7600;3.0151;
10.7700;3.0151;
10.7800;3.0159;
10.7900;3.0167;
10.8000;3.0175;
10.8100;3.0191;
10.8200;3.0199;
10.8300;3.0216;
10.8400;3.0208;
10.8500;3.0199;
10.8600;3.0199;
10.8700;3.0208;
10.8800;3.0208;
10.8900;3.0208;
10.9000;3.0224;
10.9100;3.0248;
10.9200;3.0256;
10.9300;3.0265;
10.9400;3.0256;
10.9500;3.0281;
10.9600;3.0281;
10.9700;3.0297;
10.9800;3.0297;
10.9900;3.0297;
11.0000;3.0305;
11.0100;3.0305;
11.0200;3.0330;
11.0300;3.0330;
11.0400;3.0338;
11.0500;3.0338;
11.0600;3.0362;
11.0700;3.0379;
11.0800;3.0403;
11.0900;3.0403;
11.1000;3.0419;
11.1100;3.0403;
11.1200;3.0419;
11.1300;3.0435;
11.1400;3.0460;
11.1500;3.0468;
11.1600;3.0468;
11.1700;3.0460;
11.1800;3.0452;
11.1900;3.0452;
11.2000;3.0476;
11.2100;3.0484;
11.2200;3.0492;
11.2300;3.0492;
11.2400;3.0509;
11.2500;3.0501;
11.2600;3.0517;
11.2700;3.0509;
11.2800;3.0517;
11.2900;3.0509;
11.3000;3.0517;
11.3100;3.0558;
11.3200;3.0566;
11.3300;3.0598;
11.3400;3.0582;
11.3500;3.0598;
11.3600;3.0598;
11.3700;3.0606;
11.3800;3.0606;
11.3900;3.0615;
11.4000;3.0623;
11.4100;3.0631;
11.4200;3.0606;
11.4300;3.0598;
11.4400;3.0606;
11.4500;3.0631;
11.4600;3.0663;
11.4700;3.0696;
11.4800;3.0737;
11.4900;3.0753;
11.5000;3.0745;
11.5100;3.0729;
11.5200;3.0712;
11.5300;3.0704;
11.5400;3.0720;
11.5500;3.0745;
11.5600;3.0769;
11.5700;3.0786;
11.5800;3.0794;
11.5900;3.0802;
11.6000;3.0802;
11.6100;3.0810;
11.6200;3.0810;
11.6300;3.0802;
11.6400;3.0802;
11.6500;3.0810;
11.6600;3.0818;
11.6700;3.0826;
11.6800;3.0842;
11.6900;3.0867;
11.7000;3.0883;
11.7100;3.0875;
11.7200;3.0867;
11.7300;3.0875;
11.7400;3.0899;
11.7500;3.0916;
11.7600;3.0916;
11.7700;3.0916;
11.7800;3.0908;
11.7900;3.0916;
11.8000;3.0916;
11.8100;3.0940;
11.8200;3.0956;
11.8300;3.0973;
11.8400;3.0973;
11.8500;3.0981;
11.8600;3.0989;
11.8700;3.0989;
11.8800;3.0981;
11.8900;3.0989;
11.9000;3.0997;
11.9100;3.0989;
11.9200;3.1005;
11.9300;3.1038;
11.9400;3.1070;
11.9500;3.1079;
11.9600;3.1054;
11.9700;3.1062;
11.9800;3.1062;
11.9900;3.1103;
12.0000;3.1119;
12.0100;3.1136;
12.0200;3.1144;
12.0300;3.1136;
12.0400;3.1127;
12.0500;3.1136;
12.0600;3.1144;
12.0700;3.1160;
12.0800;3.1176;
12.0900;3.1193;
12.1000;3.1184;
12.1100;3.1176;
12.1200;3.1184;
12.1300;3.1225;
12.1400;3.1209;
12.1500;3.1209;
12.1600;3.1193;
12.1700;3.1225;
12.1800;3.1241;
12.1900;3.1266;
12.2000;3.1266;
12.2100;3.1266;
12.2200;3.1258;
12.2300;3.1249;
12.2400;3.1241;
12.2500;3.1233;
12.2600;3.1225;
12.2700;3.1233;
12.2800;3.1249;
12.2900;3.1290;
12.3000;3.1306;
12.3100;3.1323;
12.3200;3.1323;
12.3300;3.1331;
12.3400;3.1331;
12.3500;3.1339;
12.3600;3.1355;
12.3700;3.1380;
12.3800;3.1388;
12.3900;3.1404;
12.4000;3.1412;
12.4100;3.1429;
12.4200;3.1412;
12.4300;3.1404;
12.4400;3.1404;
12.4500;3.1420;
12.4600;3.1445;
12.4700;3.1461;
12.4800;3.1477;
12.4900;3.1461;
12.5000;3.1461;
12.5100;3.1461;
12.5200;3.1477;
12.5300;3.1477;
12.5400;3.1494;
12.5500;3.1502;
12.5600;3.1510;
12.5700;3.1494;
12.5800;3.1502;
12.5900;3.1518;
12.6000;3.1534;
12.6100;3.1534;
12.6200;3.1526;
12.6300;3.1518;
12.6400;3.1543;
12.6500;3.1551;
12.6600;3.1575;
12.6700;3.1575;
12.6800;3.1608;
12.6900;3.1624;
12.7000;3.1640;
12.7100;3.1632;
12.7200;3.1624;
12.7300;3.1600;
12.7400;3.1600;
12.7500;3.1616;
12.7600;3.1640;
12.7700;3.1640;
12.7800;3.1640;
12.7900;3.1640;
12.8000;3.1656;
12.8100;3.1673;
12.8200;3.1697;
12.8300;3.1713;
12.8400;3.1722;
12.8500;3.1713;
12.8600;3.1713;
12.8700;3.1722;
12.8800;3.1730;
12.8900;3.1738;
12.9000;3.1722;
12.9100;3.1738;
12.9200;3.1738;
12.9300;3.1762;
12.9400;3.1754;
12.9500;3.1770;
12.9600;3.1779;
12.9700;3.1811;
12.9800;3.1819;
12.9900;3.1819;
13.0000;3.1811;
13.0100;3.1827;
13.0200;3.1827;
13.0300;3.1836;
13.0400;3.1827;
13.0500;3.1852;
13.0600;3.1844;
13.0700;3.1860;
13.0800;3.1876;
13.0900;3.1901;
13.1000;3.1893;
13.1100;3.1868;
13.1200;3.1868;
13.1300;3.1884;
13.1400;3.1917;
13.1500;3.1933;
13.1600;3.1933;
13.1700;3.1933;
13.1800;3.1941;
13.1900;3.1950;
13.2000;3.1950;
13.2100;3.1941;
13.2200;3.1933;
13.2300;3.1933;
13.2400;3.1941;
13.2500;3.1958;
13.2600;3.1974;
13.2700;3.1982;
13.2800;3.1982;
13.2900;3.1990;
13.3000;3.1998;
13.3100;3.1990;
13.3200;3.2007;
13.3300;3.2007;
13.3400;3.2047;
13.3500;3.2031;
13.3600;3.2047;
13.3700;3.2039;
13.3800;3.2047;
13.3900;3.2047;
13.4000;3.2047;
13.4100;3.2055;
13.4200;3.2063;
13.4300;3.2080;
13.4400;3.2096;
13.4500;3.2120;
13.4600;3.2137;
13.4700;3.2161;
13.4800;3.2153;
13.4900;3.2137;
13.5000;3.2112;
13.5100;3.2112;
13.5200;3.2137;
13.5300;3.2137;
13.5400;3.2145;
13.5500;3.2137;
13.5600;3.2161;
13.5700;3.2169;
13.5800;3.2202;
13.5900;3.2202;
13.6000;3.2218;
13.6100;3.2202;
13.6200;3.2218;
13.6300;3.2210;
13.6400;3.2226;
13.6500;3.2226;
13.6600;3.2259;
13.6700;3.2283;
13.6800;3.2291;
13.6900;3.2275;
13.7000;3.2259;
13.7100;3.2283;
13.7200;3.2300;
13.7300;3.2316;
13.7400;3.2316;
13.7500;3.2324;
13.7600;3.2348;
13.7700;3.2348;
13.7800;3.2365;
13.7900;3.2357;
13.8000;3.2373;
13.8100;3.2365;
13.8200;3.2365;
13.8300;3.2365;
13.8400;3.2373;
13.8500;3.2389;
13.8600;3.2381;
13.8700;3.2381;
13.8800;3.2365;
13.8900;3.2373;
13.9000;3.2389;
13.9100;3.2405;
13.9200;3.2430;
13.9300;3.2414;
13.9400;3.2430;
13.9500;3.2430;
13.9600;3.2462;
13.9700;3.2470;
13.9800;3.2479;
13.9900;3.2487;
14.0000;3.2487;
14.0100;3.2487;
14.0200;3.2479;
14.0300;3.2462;
14.0400;3.2470;
14.0500;3.2479;
14.0600;3.2503;
14.0700;3.2503;
14.0800;3.2519;
14.0900;3.2527;
14.1000;3.2544;
14.1100;3.2552;
14.1200;3.2568;
14.1300;3.2568;
14.1400;3.2576;
14.1500;3.2568;
14.1600;3.2584;
14.1700;3.2568;
14.1800;3.2584;
14.1900;3.2593;
14.2000;3.2593;
14.2100;3.2593;
14.2200;3.2584;
14.2300;3.2609;
14.2400;3.2641;
14.2500;3.2650;
14.2600;3.2650;
14.2700;3.2625;
14.2800;3.2633;
14.2900;3.2625;
14.3000;3.2633;
14.3100;3.2650;
14.3200;3.2690;
14.3300;3.2739;
14.3400;3.2747;
14.3500;3.2747;
14.3600;3.2715;
14.3700;3.2715;
14.3800;3.2698;
14.3900;3.2698;
14.4000;3.2698;
14.4100;3.2698;
14.4200;3.2707;
14.4300;3.2698;
14.4400;3.2715;
14.4500;3.2715;
14.4600;3.2731;
14.4700;3.2739;
14.4800;3.2755;
14.4900;3.2764;
14.5000;3.2772;
14.5100;3.2764;
14.5200;3.2764;
14.5300;3.2772;
14.5400;3.2788;
14.5500;3.2804;
14.5600;3.2812;
14.5700;3.2821;
14.5800;3.2829;
14.5900;3.2845;
14.6000;3.2853;
14.6100;3.2861;
14.6200;3.2861;
14.6300;3.2869;
14.6400;3.2869;
14.6500;3.2869;
14.6600;3.2869;
14.6700;3.2869;
14.6800;3.2861;
14.6900;3.2861;
14.7000;3.2869;
14.7100;3.2894;
14.7200;3.2902;
14.7300;3.2910;
14.7400;3.2910;
14.7500;3.2910;
14.7600;3.2918;
14.7700;3.2951;
14.7800;3.2975;
14.7900;3.2991;
14.8000;3.2975;
14.8100;3.2975;
14.8200;3.2967;
14.8300;3.2983;
14.8400;3.2983;
14.8500;3.2991;
14.8600;3.2975;
14.8700;3.3000;
14.8800;3.3008;
