time/ms;Fluo, V;
277.9300;5.0411;
277.9400;5.0427;
277.9500;5.0435;
277.9600;5.0435;
277.9700;5.0435;
277.9800;5.0452;
277.9900;5.0444;
278.0000;5.0452;
278.0100;5.0435;
278.0200;5.0427;
278.0300;5.0403;
278.0400;5.0419;
278.0500;5.0435;
278.0600;5.0435;
278.0700;5.0427;
278.0800;5.0435;
278.0900;5.0444;
278.1000;5.0444;
278.1100;5.0444;
278.1200;5.0452;
278.1300;5.0435;
278.1400;5.0411;
278.1500;5.0403;
278.1600;5.0403;
278.1700;5.0427;
278.1800;5.0435;
278.1900;5.0452;
278.2000;5.0444;
278.2100;5.0435;
278.2200;5.0435;
278.2300;5.0427;
278.2400;5.0411;
278.2500;5.0387;
278.2600;5.0395;
278.2700;5.0411;
278.2800;5.0419;
278.2900;5.0419;
278.3000;5.0411;
278.3100;5.0403;
278.3200;5.0379;
278.3300;5.0354;
278.3400;5.0354;
278.3500;5.0362;
278.3600;5.0387;
278.3700;5.0387;
278.3800;5.0403;
278.3900;5.0387;
278.4000;5.0395;
278.4100;5.0379;
278.4200;5.0387;
278.4300;5.0387;
278.4400;5.0395;
278.4500;5.0403;
278.4600;5.0403;
278.4700;5.0387;
278.4800;5.0387;
278.4900;5.0387;
278.5000;5.0403;
278.5100;5.0411;
278.5200;5.0419;
278.5300;5.0427;
278.5400;5.0427;
278.5500;5.0452;
278.5600;5.0468;
278.5700;5.0476;
278.5800;5.0460;
278.5900;5.0452;
278.6000;5.0435;
278.6100;5.0411;
278.6200;5.0395;
278.6300;5.0411;
278.6400;5.0419;
278.6500;5.0427;
278.6600;5.0427;
278.6700;5.0444;
278.6800;5.0452;
278.6900;5.0460;
278.7000;5.0452;
278.7100;5.0444;
278.7200;5.0427;
278.7300;5.0419;
278.7400;5.0411;
278.7500;5.0419;
278.7600;5.0444;
278.7700;5.0468;
278.7800;5.0476;
278.7900;5.0460;
278.8000;5.0452;
278.8100;5.0444;
278.8200;5.0444;
278.8300;5.0427;
278.8400;5.0419;
278.8500;5.0427;
278.8600;5.0435;
278.8700;5.0435;
278.8800;5.0419;
278.8900;5.0419;
278.9000;5.0427;
278.9100;5.0452;
278.9200;5.0452;
278.9300;5.0444;
278.9400;5.0435;
278.9500;5.0444;
278.9600;5.0452;
278.9700;5.0435;
278.9800;5.0427;
278.9900;5.0403;
279.0000;5.0411;
279.0100;5.0411;
279.0200;5.0427;
279.0300;5.0419;
279.0400;5.0411;
279.0500;5.0395;
279.0600;5.0403;
279.0700;5.0411;
279.0800;5.0419;
279.0900;5.0419;
279.1000;5.0403;
279.1100;5.0403;
279.1200;5.0403;
279.1300;5.0427;
279.1400;5.0435;
279.1500;5.0427;
279.1600;5.0427;
279.1700;5.0435;
279.1800;5.0452;
279.1900;5.0444;
279.2000;5.0444;
279.2100;5.0444;
279.2200;5.0460;
279.2300;5.0460;
279.2400;5.0452;
279.2500;5.0435;
279.2600;5.0427;
279.2700;5.0427;
279.2800;5.0427;
279.2900;5.0427;
279.3000;5.0435;
279.3100;5.0435;
279.3200;5.0427;
279.3300;5.0419;
279.3400;5.0427;
279.3500;5.0444;
279.3600;5.0427;
279.3700;5.0411;
279.3800;5.0395;
279.3900;5.0419;
279.4000;5.0435;
279.4100;5.0468;
279.4200;5.0476;
279.4300;5.0492;
279.4400;5.0468;
279.4500;5.0468;
279.4600;5.0444;
279.4700;5.0444;
279.4800;5.0427;
279.4900;5.0435;
279.5000;5.0427;
279.5100;5.0427;
279.5200;5.0419;
279.5300;5.0419;
279.5400;5.0444;
279.5500;5.0460;
279.5600;5.0476;
279.5700;5.0468;
279.5800;5.0460;
279.5900;5.0460;
279.6000;5.0452;
279.6100;5.0452;
279.6200;5.0444;
279.6300;5.0435;
279.6400;5.0435;
279.6500;5.0444;
279.6600;5.0460;
279.6700;5.0460;
279.6800;5.0460;
279.6900;5.0452;
279.7000;5.0452;
279.7100;5.0452;
279.7200;5.0444;
279.7300;5.0435;
279.7400;5.0427;
279.7500;5.0427;
279.7600;5.0444;
279.7700;5.0468;
279.7800;5.0476;
279.7900;5.0468;
279.8000;5.0452;
279.8100;5.0460;
279.8200;5.0460;
279.8300;5.0452;
279.8400;5.0444;
279.8500;5.0452;
279.8600;5.0476;
279.8700;5.0509;
279.8800;5.0501;
279.8900;5.0501;
279.9000;5.0460;
279.9100;5.0468;
279.9200;5.0452;
279.9300;5.0452;
279.9400;5.0427;
279.9500;5.0427;
279.9600;5.0435;
279.9700;5.0452;
279.9800;5.0452;
279.9900;5.0460;
280.0000;5.0460;
280.0100;5.0460;
280.0200;5.0444;
280.0300;5.0427;
280.0400;5.0411;
280.0500;5.0395;
280.0600;5.0395;
280.0700;5.0403;
280.0800;5.0411;
280.0900;5.0411;
280.1000;5.0411;
280.1100;5.0427;
280.1200;5.0452;
280.1300;5.0484;
280.1400;5.0484;
280.1500;5.0476;
280.1600;5.0452;
280.1700;5.0444;
280.1800;5.0444;
280.1900;5.0452;
280.2000;5.0468;
280.2100;5.0476;
280.2200;5.0484;
280.2300;5.0492;
280.2400;5.0492;
280.2500;5.0484;
280.2600;5.0468;
280.2700;5.0452;
280.2800;5.0444;
280.2900;5.0452;
280.3000;5.0468;
280.3100;5.0468;
280.3200;5.0444;
280.3300;5.0444;
280.3400;5.0460;
280.3500;5.0476;
280.3600;5.0484;
280.3700;5.0484;
280.3800;5.0501;
280.3900;5.0484;
280.4000;5.0468;
280.4100;5.0452;
280.4200;5.0460;
280.4300;5.0468;
280.4400;5.0476;
280.4500;5.0452;
280.4600;5.0435;
280.4700;5.0427;
280.4800;5.0435;
280.4900;5.0444;
280.5000;5.0452;
280.5100;5.0460;
280.5200;5.0468;
280.5300;5.0468;
280.5400;5.0460;
280.5500;5.0452;
280.5600;5.0435;
280.5700;5.0452;
280.5800;5.0468;
280.5900;5.0484;
280.6000;5.0492;
280.6100;5.0484;
280.6200;5.0452;
280.6300;5.0411;
280.6400;5.0395;
280.6500;5.0419;
280.6600;5.0452;
280.6700;5.0460;
280.6800;5.0444;
280.6900;5.0427;
280.7000;5.0435;
280.7100;5.0452;
280.7200;5.0484;
280.7300;5.0492;
280.7400;5.0509;
280.7500;5.0501;
280.7600;5.0476;
280.7700;5.0460;
280.7800;5.0435;
280.7900;5.0427;
280.8000;5.0419;
280.8100;5.0427;
280.8200;5.0411;
280.8300;5.0411;
280.8400;5.0395;
280.8500;5.0419;
280.8600;5.0395;
280.8700;5.0419;
280.8800;5.0435;
280.8900;5.0484;
280.9000;5.0484;
280.9100;5.0492;
280.9200;5.0492;
280.9300;5.0492;
280.9400;5.0476;
280.9500;5.0476;
280.9600;5.0476;
280.9700;5.0476;
280.9800;5.0460;
280.9900;5.0452;
281.0000;5.0444;
281.0100;5.0452;
281.0200;5.0444;
281.0300;5.0452;
281.0400;5.0444;
281.0500;5.0468;
281.0600;5.0460;
281.0700;5.0460;
281.0800;5.0435;
281.0900;5.0460;
281.1000;5.0444;
281.1100;5.0452;
281.1200;5.0452;
281.1300;5.0468;
281.1400;5.0468;
281.1500;5.0460;
281.1600;5.0460;
281.1700;5.0460;
281.1800;5.0452;
281.1900;5.0444;
281.2000;5.0444;
281.2100;5.0435;
281.2200;5.0452;
281.2300;5.0468;
281.2400;5.0484;
281.2500;5.0476;
281.2600;5.0468;
281.2700;5.0452;
281.2800;5.0452;
281.2900;5.0452;
281.3000;5.0468;
281.3100;5.0468;
281.3200;5.0444;
281.3300;5.0435;
281.3400;5.0435;
281.3500;5.0460;
281.3600;5.0484;
281.3700;5.0501;
281.3800;5.0501;
281.3900;5.0468;
281.4000;5.0452;
281.4100;5.0435;
281.4200;5.0435;
281.4300;5.0435;
281.4400;5.0444;
281.4500;5.0444;
281.4600;5.0444;
281.4700;5.0460;
281.4800;5.0468;
281.4900;5.0452;
281.5000;5.0411;
281.5100;5.0411;
281.5200;5.0435;
281.5300;5.0460;
281.5400;5.0460;
281.5500;5.0452;
281.5600;5.0452;
281.5700;5.0435;
281.5800;5.0435;
281.5900;5.0427;
281.6000;5.0444;
281.6100;5.0427;
281.6200;5.0435;
281.6300;5.0419;
281.6400;5.0452;
281.6500;5.0435;
281.6600;5.0435;
281.6700;5.0411;
281.6800;5.0403;
281.6900;5.0411;
281.7000;5.0411;
281.7100;5.0427;
281.7200;5.0444;
281.7300;5.0452;
281.7400;5.0452;
281.7500;5.0419;
281.7600;5.0411;
281.7700;5.0419;
281.7800;5.0460;
281.7900;5.0484;
281.8000;5.0492;
281.8100;5.0501;
281.8200;5.0492;
281.8300;5.0476;
281.8400;5.0452;
281.8500;5.0427;
281.8600;5.0435;
281.8700;5.0444;
281.8800;5.0468;
281.8900;5.0476;
281.9000;5.0501;
281.9100;5.0501;
281.9200;5.0501;
281.9300;5.0484;
281.9400;5.0501;
281.9500;5.0492;
281.9600;5.0484;
281.9700;5.0476;
281.9800;5.0476;
281.9900;5.0460;
282.0000;5.0444;
282.0100;5.0444;
282.0200;5.0468;
282.0300;5.0468;
282.0400;5.0468;
282.0500;5.0444;
282.0600;5.0452;
282.0700;5.0460;
282.0800;5.0484;
282.0900;5.0484;
282.1000;5.0468;
282.1100;5.0435;
282.1200;5.0419;
282.1300;5.0427;
282.1400;5.0468;
282.1500;5.0492;
282.1600;5.0501;
282.1700;5.0501;
282.1800;5.0501;
282.1900;5.0501;
282.2000;5.0492;
282.2100;5.0492;
282.2200;5.0484;
282.2300;5.0460;
282.2400;5.0460;
282.2500;5.0460;
282.2600;5.0460;
282.2700;5.0444;
282.2800;5.0452;
282.2900;5.0484;
282.3000;5.0517;
282.3100;5.0509;
282.3200;5.0476;
282.3300;5.0444;
282.3400;5.0444;
282.3500;5.0444;
282.3600;5.0435;
282.3700;5.0427;
282.3800;5.0444;
282.3900;5.0460;
282.4000;5.0476;
282.4100;5.0484;
282.4200;5.0468;
282.4300;5.0452;
282.4400;5.0435;
282.4500;5.0452;
282.4600;5.0452;
282.4700;5.0452;
282.4800;5.0460;
282.4900;5.0484;
282.5000;5.0484;
282.5100;5.0452;
282.5200;5.0444;
282.5300;5.0444;
282.5400;5.0452;
282.5500;5.0452;
282.5600;5.0468;
282.5700;5.0476;
282.5800;5.0460;
282.5900;5.0435;
282.6000;5.0435;
282.6100;5.0452;
282.6200;5.0468;
282.6300;5.0468;
282.6400;5.0468;
282.6500;5.0468;
282.6600;5.0468;
282.6700;5.0460;
282.6800;5.0460;
282.6900;5.0484;
282.7000;5.0501;
282.7100;5.0509;
282.7200;5.0492;
282.7300;5.0484;
282.7400;5.0492;
282.7500;5.0501;
282.7600;5.0501;
282.7700;5.0484;
282.7800;5.0468;
282.7900;5.0476;
282.8000;5.0476;
282.8100;5.0492;
282.8200;5.0509;
282.8300;5.0525;
282.8400;5.0517;
282.8500;5.0484;
282.8600;5.0452;
282.8700;5.0460;
282.8800;5.0484;
282.8900;5.0501;
282.9000;5.0484;
282.9100;5.0460;
282.9200;5.0476;
282.9300;5.0501;
282.9400;5.0517;
282.9500;5.0517;
282.9600;5.0517;
282.9700;5.0501;
282.9800;5.0484;
282.9900;5.0476;
283.0000;5.0492;
283.0100;5.0484;
283.0200;5.0476;
283.0300;5.0468;
283.0400;5.0460;
283.0500;5.0452;
283.0600;5.0435;
283.0700;5.0452;
283.0800;5.0444;
283.0900;5.0468;
283.1000;5.0468;
283.1100;5.0476;
283.1200;5.0468;
283.1300;5.0468;
283.1400;5.0492;
283.1500;5.0509;
283.1600;5.0525;
283.1700;5.0517;
283.1800;5.0501;
283.1900;5.0501;
283.2000;5.0492;
283.2100;5.0492;
283.2200;5.0460;
283.2300;5.0452;
283.2400;5.0468;
283.2500;5.0501;
283.2600;5.0517;
283.2700;5.0517;
283.2800;5.0517;
283.2900;5.0501;
283.3000;5.0468;
283.3100;5.0435;
283.3200;5.0444;
283.3300;5.0468;
283.3400;5.0484;
283.3500;5.0476;
283.3600;5.0460;
283.3700;5.0444;
283.3800;5.0452;
283.3900;5.0468;
283.4000;5.0492;
283.4100;5.0492;
283.4200;5.0468;
283.4300;5.0444;
283.4400;5.0427;
283.4500;5.0435;
283.4600;5.0452;
283.4700;5.0476;
283.4800;5.0492;
283.4900;5.0501;
283.5000;5.0501;
283.5100;5.0509;
283.5200;5.0501;
283.5300;5.0501;
283.5400;5.0501;
283.5500;5.0509;
283.5600;5.0501;
283.5700;5.0484;
283.5800;5.0484;
283.5900;5.0484;
283.6000;5.0476;
283.6100;5.0468;
283.6200;5.0452;
283.6300;5.0468;
283.6400;5.0476;
283.6500;5.0492;
283.6600;5.0501;
283.6700;5.0501;
283.6800;5.0492;
283.6900;5.0468;
283.7000;5.0460;
283.7100;5.0476;
283.7200;5.0501;
283.7300;5.0525;
283.7400;5.0533;
283.7500;5.0517;
283.7600;5.0492;
283.7700;5.0492;
283.7800;5.0501;
283.7900;5.0492;
283.8000;5.0492;
283.8100;5.0492;
283.8200;5.0509;
283.8300;5.0501;
283.8400;5.0501;
283.8500;5.0501;
283.8600;5.0501;
283.8700;5.0501;
283.8800;5.0484;
283.8900;5.0484;
283.9000;5.0476;
283.9100;5.0501;
283.9200;5.0484;
283.9300;5.0476;
283.9400;5.0460;
283.9500;5.0468;
283.9600;5.0476;
283.9700;5.0476;
283.9800;5.0484;
283.9900;5.0501;
284.0000;5.0509;
284.0100;5.0517;
284.0200;5.0484;
284.0300;5.0460;
284.0400;5.0435;
284.0500;5.0444;
284.0600;5.0452;
284.0700;5.0452;
284.0800;5.0460;
284.0900;5.0468;
284.1000;5.0476;
284.1100;5.0492;
284.1200;5.0501;
284.1300;5.0509;
284.1400;5.0484;
284.1500;5.0460;
284.1600;5.0444;
284.1700;5.0444;
284.1800;5.0452;
284.1900;5.0444;
284.2000;5.0452;
284.2100;5.0460;
284.2200;5.0468;
284.2300;5.0460;
284.2400;5.0452;
284.2500;5.0460;
284.2600;5.0476;
284.2700;5.0484;
284.2800;5.0484;
284.2900;5.0484;
284.3000;5.0501;
284.3100;5.0509;
284.3200;5.0509;
284.3300;5.0484;
284.3400;5.0468;
284.3500;5.0452;
284.3600;5.0460;
284.3700;5.0484;
284.3800;5.0509;
284.3900;5.0525;
284.4000;5.0525;
284.4100;5.0517;
284.4200;5.0492;
284.4300;5.0476;
284.4400;5.0468;
284.4500;5.0468;
284.4600;5.0452;
284.4700;5.0444;
284.4800;5.0444;
284.4900;5.0468;
284.5000;5.0492;
284.5100;5.0517;
284.5200;5.0541;
284.5300;5.0549;
284.5400;5.0533;
284.5500;5.0525;
284.5600;5.0509;
284.5700;5.0509;
284.5800;5.0492;
284.5900;5.0484;
284.6000;5.0484;
284.6100;5.0484;
284.6200;5.0492;
284.6300;5.0484;
284.6400;5.0492;
284.6500;5.0501;
284.6600;5.0509;
284.6700;5.0509;
284.6800;5.0509;
284.6900;5.0509;
284.7000;5.0509;
284.7100;5.0517;
284.7200;5.0549;
284.7300;5.0549;
284.7400;5.0541;
284.7500;5.0509;
284.7600;5.0509;
284.7700;5.0501;
284.7800;5.0509;
284.7900;5.0484;
284.8000;5.0468;
284.8100;5.0452;
284.8200;5.0452;
284.8300;5.0468;
284.8400;5.0492;
284.8500;5.0501;
284.8600;5.0509;
284.8700;5.0492;
284.8800;5.0484;
284.8900;5.0476;
284.9000;5.0484;
284.9100;5.0525;
284.9200;5.0525;
284.9300;5.0525;
284.9400;5.0509;
284.9500;5.0517;
284.9600;5.0517;
284.9700;5.0509;
284.9800;5.0509;
284.9900;5.0509;
285.0000;5.0501;
285.0100;5.0476;
285.0200;5.0468;
285.0300;5.0476;
285.0400;5.0484;
285.0500;5.0492;
285.0600;5.0501;
285.0700;5.0517;
285.0800;5.0517;
285.0900;5.0509;
285.1000;5.0501;
285.1100;5.0501;
285.1200;5.0509;
285.1300;5.0501;
285.1400;5.0501;
285.1500;5.0484;
285.1600;5.0501;
285.1700;5.0501;
285.1800;5.0533;
285.1900;5.0525;
285.2000;5.0509;
285.2100;5.0476;
285.2200;5.0460;
285.2300;5.0476;
285.2400;5.0492;
285.2500;5.0517;
285.2600;5.0509;
285.2700;5.0492;
285.2800;5.0484;
285.2900;5.0484;
285.3000;5.0476;
285.3100;5.0484;
285.3200;5.0501;
285.3300;5.0509;
285.3400;5.0492;
285.3500;5.0484;
285.3600;5.0509;
285.3700;5.0525;
285.3800;5.0533;
285.3900;5.0517;
285.4000;5.0517;
285.4100;5.0525;
285.4200;5.0533;
285.4300;5.0525;
285.4400;5.0509;
285.4500;5.0501;
285.4600;5.0501;
285.4700;5.0501;
285.4800;5.0517;
285.4900;5.0533;
285.5000;5.0549;
285.5100;5.0549;
285.5200;5.0549;
285.5300;5.0541;
285.5400;5.0525;
285.5500;5.0501;
285.5600;5.0484;
285.5700;5.0501;
285.5800;5.0517;
285.5900;5.0517;
285.6000;5.0492;
285.6100;5.0468;
285.6200;5.0468;
285.6300;5.0484;
285.6400;5.0509;
285.6500;5.0525;
285.6600;5.0525;
285.6700;5.0517;
285.6800;5.0509;
285.6900;5.0501;
285.7000;5.0492;
285.7100;5.0476;
285.7200;5.0492;
285.7300;5.0509;
285.7400;5.0525;
285.7500;5.0509;
285.7600;5.0492;
285.7700;5.0501;
285.7800;5.0517;
285.7900;5.0533;
285.8000;5.0525;
285.8100;5.0517;
285.8200;5.0517;
285.8300;5.0517;
285.8400;5.0517;
285.8500;5.0492;
285.8600;5.0492;
285.8700;5.0484;
285.8800;5.0501;
285.8900;5.0501;
285.9000;5.0492;
285.9100;5.0492;
285.9200;5.0492;
285.9300;5.0492;
285.9400;5.0484;
285.9500;5.0460;
285.9600;5.0468;
285.9700;5.0476;
285.9800;5.0509;
285.9900;5.0525;
286.0000;5.0533;
286.0100;5.0533;
286.0200;5.0525;
286.0300;5.0517;
286.0400;5.0492;
286.0500;5.0460;
286.0600;5.0452;
286.0700;5.0476;
286.0800;5.0492;
286.0900;5.0501;
286.1000;5.0476;
286.1100;5.0492;
286.1200;5.0501;
286.1300;5.0533;
286.1400;5.0533;
286.1500;5.0549;
286.1600;5.0549;
286.1700;5.0549;
286.1800;5.0541;
286.1900;5.0541;
286.2000;5.0549;
286.2100;5.0541;
286.2200;5.0517;
286.2300;5.0509;
286.2400;5.0509;
286.2500;5.0525;
286.2600;5.0525;
286.2700;5.0533;
286.2800;5.0541;
286.2900;5.0541;
286.3000;5.0541;
286.3100;5.0533;
286.3200;5.0533;
286.3300;5.0517;
286.3400;5.0517;
286.3500;5.0525;
286.3600;5.0541;
286.3700;5.0541;
286.3800;5.0517;
286.3900;5.0492;
286.4000;5.0501;
286.4100;5.0517;
286.4200;5.0541;
286.4300;5.0541;
286.4400;5.0549;
286.4500;5.0525;
286.4600;5.0484;
286.4700;5.0468;
286.4800;5.0492;
286.4900;5.0525;
286.5000;5.0533;
286.5100;5.0533;
286.5200;5.0549;
286.5300;5.0549;
286.5400;5.0549;
286.5500;5.0541;
286.5600;5.0533;
286.5700;5.0525;
286.5800;5.0501;
286.5900;5.0501;
286.6000;5.0484;
286.6100;5.0517;
286.6200;5.0509;
286.6300;5.0533;
286.6400;5.0501;
286.6500;5.0509;
286.6600;5.0492;
286.6700;5.0492;
286.6800;5.0492;
286.6900;5.0501;
286.7000;5.0492;
286.7100;5.0492;
286.7200;5.0501;
286.7300;5.0525;
286.7400;5.0541;
286.7500;5.0533;
286.7600;5.0541;
286.7700;5.0525;
286.7800;5.0517;
286.7900;5.0492;
286.8000;5.0484;
286.8100;5.0476;
286.8200;5.0468;
286.8300;5.0484;
286.8400;5.0492;
286.8500;5.0525;
286.8600;5.0525;
286.8700;5.0509;
286.8800;5.0476;
286.8900;5.0460;
286.9000;5.0476;
286.9100;5.0484;
286.9200;5.0492;
286.9300;5.0484;
286.9400;5.0492;
286.9500;5.0492;
286.9600;5.0509;
286.9700;5.0509;
286.9800;5.0517;
286.9900;5.0525;
287.0000;5.0533;
287.0100;5.0541;
287.0200;5.0541;
287.0300;5.0549;
287.0400;5.0558;
287.0500;5.0558;
287.0600;5.0558;
287.0700;5.0533;
287.0800;5.0525;
287.0900;5.0533;
287.1000;5.0558;
287.1100;5.0566;
287.1200;5.0558;
287.1300;5.0558;
287.1400;5.0549;
287.1500;5.0533;
287.1600;5.0509;
287.1700;5.0509;
287.1800;5.0517;
287.1900;5.0525;
287.2000;5.0525;
287.2100;5.0541;
287.2200;5.0541;
287.2300;5.0541;
287.2400;5.0525;
287.2500;5.0525;
287.2600;5.0525;
287.2700;5.0525;
287.2800;5.0525;
287.2900;5.0517;
287.3000;5.0533;
287.3100;5.0533;
287.3200;5.0525;
287.3300;5.0501;
287.3400;5.0501;
287.3500;5.0525;
287.3600;5.0533;
287.3700;5.0533;
287.3800;5.0501;
287.3900;5.0509;
287.4000;5.0501;
287.4100;5.0509;
287.4200;5.0509;
287.4300;5.0517;
287.4400;5.0525;
287.4500;5.0509;
287.4600;5.0517;
287.4700;5.0533;
287.4800;5.0525;
287.4900;5.0509;
287.5000;5.0509;
287.5100;5.0525;
287.5200;5.0525;
287.5300;5.0517;
287.5400;5.0501;
287.5500;5.0476;
287.5600;5.0484;
287.5700;5.0484;
287.5800;5.0517;
287.5900;5.0509;
287.6000;5.0533;
287.6100;5.0525;
287.6200;5.0501;
287.6300;5.0492;
287.6400;5.0501;
287.6500;5.0517;
287.6600;5.0501;
287.6700;5.0501;
287.6800;5.0501;
287.6900;5.0525;
287.7000;5.0517;
287.7100;5.0533;
287.7200;5.0509;
287.7300;5.0517;
287.7400;5.0509;
287.7500;5.0525;
287.7600;5.0517;
287.7700;5.0501;
287.7800;5.0484;
287.7900;5.0484;
287.8000;5.0501;
287.8100;5.0525;
287.8200;5.0533;
287.8300;5.0525;
287.8400;5.0509;
287.8500;5.0509;
287.8600;5.0525;
287.8700;5.0541;
287.8800;5.0549;
287.8900;5.0541;
287.9000;5.0549;
287.9100;5.0549;
287.9200;5.0549;
287.9300;5.0533;
287.9400;5.0533;
287.9500;5.0549;
287.9600;5.0558;
287.9700;5.0541;
287.9800;5.0541;
287.9900;5.0541;
288.0000;5.0549;
288.0100;5.0533;
288.0200;5.0533;
288.0300;5.0549;
288.0400;5.0558;
288.0500;5.0566;
288.0600;5.0566;
288.0700;5.0566;
288.0800;5.0549;
288.0900;5.0525;
288.1000;5.0509;
288.1100;5.0501;
288.1200;5.0517;
288.1300;5.0517;
288.1400;5.0509;
288.1500;5.0484;
288.1600;5.0501;
288.1700;5.0517;
288.1800;5.0525;
288.1900;5.0525;
288.2000;5.0541;
288.2100;5.0558;
288.2200;5.0558;
288.2300;5.0533;
288.2400;5.0525;
288.2500;5.0501;
288.2600;5.0509;
288.2700;5.0517;
288.2800;5.0541;
288.2900;5.0558;
288.3000;5.0541;
288.3100;5.0525;
288.3200;5.0501;
288.3300;5.0492;
288.3400;5.0501;
288.3500;5.0492;
288.3600;5.0517;
288.3700;5.0517;
288.3800;5.0525;
288.3900;5.0517;
288.4000;5.0525;
288.4100;5.0533;
288.4200;5.0533;
288.4300;5.0533;
288.4400;5.0541;
288.4500;5.0541;
288.4600;5.0533;
288.4700;5.0533;
288.4800;5.0533;
288.4900;5.0525;
288.5000;5.0509;
288.5100;5.0492;
288.5200;5.0492;
288.5300;5.0509;
288.5400;5.0533;
288.5500;5.0549;
288.5600;5.0541;
288.5700;5.0541;
288.5800;5.0533;
288.5900;5.0541;
288.6000;5.0541;
288.6100;5.0525;
288.6200;5.0517;
288.6300;5.0509;
288.6400;5.0525;
288.6500;5.0525;
288.6600;5.0533;
288.6700;5.0541;
288.6800;5.0558;
288.6900;5.0549;
288.7000;5.0549;
288.7100;5.0509;
288.7200;5.0517;
288.7300;5.0525;
288.7400;5.0574;
288.7500;5.0566;
288.7600;5.0549;
288.7700;5.0525;
288.7800;5.0517;
288.7900;5.0501;
288.8000;5.0509;
288.8100;5.0525;
288.8200;5.0541;
288.8300;5.0558;
288.8400;5.0558;
288.8500;5.0566;
288.8600;5.0549;
288.8700;5.0533;
288.8800;5.0525;
288.8900;5.0501;
288.9000;5.0509;
288.9100;5.0517;
288.9200;5.0533;
288.9300;5.0541;
288.9400;5.0549;
288.9500;5.0582;
288.9600;5.0598;
288.9700;5.0623;
288.9800;5.0631;
288.9900;5.0631;
289.0000;5.0598;
289.0100;5.0558;
289.0200;5.0541;
289.0300;5.0533;
289.0400;5.0533;
289.0500;5.0533;
289.0600;5.0525;
289.0700;5.0533;
289.0800;5.0525;
289.0900;5.0533;
289.1000;5.0517;
289.1100;5.0501;
289.1200;5.0484;
289.1300;5.0476;
289.1400;5.0484;
289.1500;5.0484;
289.1600;5.0501;
289.1700;5.0525;
289.1800;5.0566;
289.1900;5.0574;
289.2000;5.0558;
289.2100;5.0533;
289.2200;5.0501;
289.2300;5.0476;
289.2400;5.0460;
289.2500;5.0468;
289.2600;5.0492;
289.2700;5.0509;
289.2800;5.0517;
289.2900;5.0517;
289.3000;5.0501;
289.3100;5.0509;
289.3200;5.0509;
289.3300;5.0525;
289.3400;5.0517;
289.3500;5.0533;
289.3600;5.0549;
289.3700;5.0574;
289.3800;5.0558;
289.3900;5.0549;
289.4000;5.0549;
289.4100;5.0558;
289.4200;5.0541;
289.4300;5.0533;
289.4400;5.0533;
289.4500;5.0549;
289.4600;5.0541;
289.4700;5.0549;
289.4800;5.0549;
289.4900;5.0566;
289.5000;5.0558;
289.5100;5.0566;
289.5200;5.0549;
289.5300;5.0549;
289.5400;5.0549;
289.5500;5.0566;
289.5600;5.0574;
289.5700;5.0582;
289.5800;5.0574;
289.5900;5.0566;
289.6000;5.0541;
289.6100;5.0533;
289.6200;5.0541;
289.6300;5.0549;
289.6400;5.0558;
289.6500;5.0549;
289.6600;5.0558;
289.6700;5.0549;
289.6800;5.0541;
289.6900;5.0517;
289.7000;5.0517;
289.7100;5.0525;
289.7200;5.0549;
289.7300;5.0566;
289.7400;5.0566;
289.7500;5.0558;
289.7600;5.0558;
289.7700;5.0566;
289.7800;5.0566;
289.7900;5.0558;
289.8000;5.0558;
289.8100;5.0549;
289.8200;5.0549;
289.8300;5.0525;
289.8400;5.0533;
289.8500;5.0533;
289.8600;5.0549;
289.8700;5.0541;
289.8800;5.0525;
289.8900;5.0509;
289.9000;5.0517;
289.9100;5.0525;
289.9200;5.0549;
289.9300;5.0549;
289.9400;5.0549;
289.9500;5.0533;
289.9600;5.0525;
289.9700;5.0533;
289.9800;5.0549;
289.9900;5.0566;
290.0000;5.0574;
290.0100;5.0558;
290.0200;5.0541;
290.0300;5.0533;
290.0400;5.0541;
290.0500;5.0549;
290.0600;5.0541;
290.0700;5.0533;
290.0800;5.0517;
290.0900;5.0509;
290.1000;5.0501;
290.1100;5.0501;
290.1200;5.0509;
290.1300;5.0525;
290.1400;5.0541;
290.1500;5.0541;
290.1600;5.0533;
290.1700;5.0525;
290.1800;5.0525;
290.1900;5.0525;
290.2000;5.0525;
290.2100;5.0533;
290.2200;5.0541;
290.2300;5.0541;
290.2400;5.0541;
290.2500;5.0533;
290.2600;5.0541;
290.2700;5.0549;
290.2800;5.0566;
290.2900;5.0566;
290.3000;5.0566;
290.3100;5.0549;
290.3200;5.0541;
290.3300;5.0533;
290.3400;5.0549;
290.3500;5.0566;
290.3600;5.0574;
290.3700;5.0582;
290.3800;5.0574;
290.3900;5.0566;
290.4000;5.0541;
290.4100;5.0533;
290.4200;5.0533;
290.4300;5.0533;
290.4400;5.0541;
290.4500;5.0541;
290.4600;5.0549;
290.4700;5.0549;
290.4800;5.0541;
290.4900;5.0533;
290.5000;5.0517;
290.5100;5.0517;
290.5200;5.0501;
290.5300;5.0517;
290.5400;5.0549;
290.5500;5.0590;
290.5600;5.0615;
290.5700;5.0598;
290.5800;5.0582;
290.5900;5.0558;
290.6000;5.0558;
290.6100;5.0566;
290.6200;5.0574;
290.6300;5.0566;
