time/ms;Fluo, V;
88.6300;4.6764;
88.6400;4.6764;
88.6500;4.6764;
88.6600;4.6764;
88.6700;4.6764;
88.6800;4.6772;
88.6900;4.6772;
88.7000;4.6781;
88.7100;4.6772;
88.7200;4.6772;
88.7300;4.6748;
88.7400;4.6756;
88.7500;4.6772;
88.7600;4.6797;
88.7700;4.6797;
88.7800;4.6797;
88.7900;4.6797;
88.8000;4.6797;
88.8100;4.6789;
88.8200;4.6781;
88.8300;4.6772;
88.8400;4.6756;
88.8500;4.6756;
88.8600;4.6772;
88.8700;4.6805;
88.8800;4.6829;
88.8900;4.6838;
88.9000;4.6829;
88.9100;4.6813;
88.9200;4.6797;
88.9300;4.6789;
88.9400;4.6772;
88.9500;4.6772;
88.9600;4.6772;
88.9700;4.6772;
88.9800;4.6772;
88.9900;4.6772;
89.0000;4.6797;
89.0100;4.6805;
89.0200;4.6805;
89.0300;4.6797;
89.0400;4.6789;
89.0500;4.6789;
89.0600;4.6781;
89.0700;4.6781;
89.0800;4.6797;
89.0900;4.6813;
89.1000;4.6829;
89.1100;4.6829;
89.1200;4.6846;
89.1300;4.6838;
89.1400;4.6821;
89.1500;4.6821;
89.1600;4.6821;
89.1700;4.6821;
89.1800;4.6797;
89.1900;4.6797;
89.2000;4.6805;
89.2100;4.6829;
89.2200;4.6838;
89.2300;4.6838;
89.2400;4.6821;
89.2500;4.6813;
89.2600;4.6797;
89.2700;4.6781;
89.2800;4.6772;
89.2900;4.6789;
89.3000;4.6797;
89.3100;4.6797;
89.3200;4.6805;
89.3300;4.6805;
89.3400;4.6813;
89.3500;4.6805;
89.3600;4.6805;
89.3700;4.6797;
89.3800;4.6781;
89.3900;4.6764;
89.4000;4.6756;
89.4100;4.6756;
89.4200;4.6772;
89.4300;4.6772;
89.4400;4.6781;
89.4500;4.6772;
89.4600;4.6797;
89.4700;4.6805;
89.4800;4.6813;
89.4900;4.6805;
89.5000;4.6797;
89.5100;4.6805;
89.5200;4.6821;
89.5300;4.6846;
89.5400;4.6862;
89.5500;4.6854;
89.5600;4.6854;
89.5700;4.6829;
89.5800;4.6821;
89.5900;4.6813;
89.6000;4.6846;
89.6100;4.6846;
89.6200;4.6829;
89.6300;4.6797;
89.6400;4.6781;
89.6500;4.6781;
89.6600;4.6772;
89.6700;4.6781;
89.6800;4.6797;
89.6900;4.6813;
89.7000;4.6821;
89.7100;4.6805;
89.7200;4.6805;
89.7300;4.6813;
89.7400;4.6829;
89.7500;4.6821;
89.7600;4.6813;
89.7700;4.6805;
89.7800;4.6813;
89.7900;4.6821;
89.8000;4.6821;
89.8100;4.6821;
89.8200;4.6813;
89.8300;4.6805;
89.8400;4.6805;
89.8500;4.6813;
89.8600;4.6838;
89.8700;4.6846;
89.8800;4.6854;
89.8900;4.6854;
89.9000;4.6870;
89.9100;4.6862;
89.9200;4.6854;
89.9300;4.6846;
89.9400;4.6854;
89.9500;4.6870;
89.9600;4.6862;
89.9700;4.6854;
89.9800;4.6838;
89.9900;4.6838;
90.0000;4.6846;
90.0100;4.6870;
90.0200;4.6878;
90.0300;4.6870;
90.0400;4.6854;
90.0500;4.6813;
90.0600;4.6813;
90.0700;4.6797;
90.0800;4.6821;
90.0900;4.6821;
90.1000;4.6829;
90.1100;4.6829;
90.1200;4.6813;
90.1300;4.6821;
90.1400;4.6838;
90.1500;4.6846;
90.1600;4.6821;
90.1700;4.6813;
90.1800;4.6813;
90.1900;4.6821;
90.2000;4.6829;
90.2100;4.6838;
90.2200;4.6838;
90.2300;4.6829;
90.2400;4.6821;
90.2500;4.6821;
90.2600;4.6805;
90.2700;4.6805;
90.2800;4.6805;
90.2900;4.6821;
90.3000;4.6838;
90.3100;4.6854;
90.3200;4.6854;
90.3300;4.6854;
90.3400;4.6854;
90.3500;4.6862;
90.3600;4.6854;
90.3700;4.6821;
90.3800;4.6797;
90.3900;4.6789;
90.4000;4.6805;
90.4100;4.6805;
90.4200;4.6813;
90.4300;4.6829;
90.4400;4.6846;
90.4500;4.6846;
90.4600;4.6838;
90.4700;4.6838;
90.4800;4.6829;
90.4900;4.6821;
90.5000;4.6813;
90.5100;4.6813;
90.5200;4.6821;
90.5300;4.6838;
90.5400;4.6862;
90.5500;4.6878;
90.5600;4.6895;
90.5700;4.6895;
90.5800;4.6878;
90.5900;4.6854;
90.6000;4.6838;
90.6100;4.6854;
90.6200;4.6870;
90.6300;4.6870;
90.6400;4.6854;
90.6500;4.6862;
90.6600;4.6870;
90.6700;4.6878;
90.6800;4.6870;
90.6900;4.6862;
90.7000;4.6854;
90.7100;4.6838;
90.7200;4.6838;
90.7300;4.6838;
90.7400;4.6838;
90.7500;4.6846;
90.7600;4.6862;
90.7700;4.6886;
90.7800;4.6895;
90.7900;4.6895;
90.8000;4.6878;
90.8100;4.6870;
90.8200;4.6903;
90.8300;4.6911;
90.8400;4.6919;
90.8500;4.6895;
90.8600;4.6903;
90.8700;4.6903;
90.8800;4.6895;
90.8900;4.6895;
90.9000;4.6903;
90.9100;4.6919;
90.9200;4.6919;
90.9300;4.6911;
90.9400;4.6895;
90.9500;4.6886;
90.9600;4.6886;
90.9700;4.6886;
90.9800;4.6903;
90.9900;4.6903;
91.0000;4.6886;
91.0100;4.6862;
91.0200;4.6870;
91.0300;4.6886;
91.0400;4.6886;
91.0500;4.6878;
91.0600;4.6886;
91.0700;4.6895;
91.0800;4.6903;
91.0900;4.6895;
91.1000;4.6886;
91.1100;4.6886;
91.1200;4.6895;
91.1300;4.6911;
91.1400;4.6911;
91.1500;4.6903;
91.1600;4.6903;
91.1700;4.6886;
91.1800;4.6886;
91.1900;4.6870;
91.2000;4.6886;
91.2100;4.6911;
91.2200;4.6919;
91.2300;4.6903;
91.2400;4.6862;
91.2500;4.6846;
91.2600;4.6829;
91.2700;4.6838;
91.2800;4.6854;
91.2900;4.6878;
91.3000;4.6878;
91.3100;4.6870;
91.3200;4.6862;
91.3300;4.6870;
91.3400;4.6878;
91.3500;4.6870;
91.3600;4.6862;
91.3700;4.6854;
91.3800;4.6870;
91.3900;4.6886;
91.4000;4.6903;
91.4100;4.6919;
91.4200;4.6903;
91.4300;4.6886;
91.4400;4.6878;
91.4500;4.6895;
91.4600;4.6903;
91.4700;4.6903;
91.4800;4.6895;
91.4900;4.6903;
91.5000;4.6895;
91.5100;4.6895;
91.5200;4.6886;
91.5300;4.6895;
91.5400;4.6903;
91.5500;4.6895;
91.5600;4.6895;
91.5700;4.6886;
91.5800;4.6903;
91.5900;4.6903;
91.6000;4.6911;
91.6100;4.6903;
91.6200;4.6903;
91.6300;4.6911;
91.6400;4.6919;
91.6500;4.6911;
91.6600;4.6903;
91.6700;4.6911;
91.6800;4.6927;
91.6900;4.6927;
91.7000;4.6903;
91.7100;4.6878;
91.7200;4.6878;
91.7300;4.6895;
91.7400;4.6919;
91.7500;4.6927;
91.7600;4.6919;
91.7700;4.6903;
91.7800;4.6886;
91.7900;4.6878;
91.8000;4.6886;
91.8100;4.6911;
91.8200;4.6927;
91.8300;4.6927;
91.8400;4.6911;
91.8500;4.6911;
91.8600;4.6911;
91.8700;4.6911;
91.8800;4.6911;
91.8900;4.6911;
91.9000;4.6911;
91.9100;4.6911;
91.9200;4.6911;
91.9300;4.6919;
91.9400;4.6911;
91.9500;4.6919;
91.9600;4.6919;
91.9700;4.6943;
91.9800;4.6952;
91.9900;4.6943;
92.0000;4.6943;
92.0100;4.6919;
92.0200;4.6919;
92.0300;4.6919;
92.0400;4.6927;
92.0500;4.6943;
92.0600;4.6935;
92.0700;4.6960;
92.0800;4.6960;
92.0900;4.6968;
92.1000;4.6960;
92.1100;4.6943;
92.1200;4.6919;
92.1300;4.6895;
92.1400;4.6886;
92.1500;4.6886;
92.1600;4.6903;
92.1700;4.6919;
92.1800;4.6927;
92.1900;4.6927;
92.2000;4.6927;
92.2100;4.6943;
92.2200;4.6943;
92.2300;4.6952;
92.2400;4.6935;
92.2500;4.6927;
92.2600;4.6919;
92.2700;4.6911;
92.2800;4.6919;
92.2900;4.6935;
92.3000;4.6943;
92.3100;4.6935;
92.3200;4.6911;
92.3300;4.6919;
92.3400;4.6919;
92.3500;4.6919;
92.3600;4.6911;
92.3700;4.6903;
92.3800;4.6903;
92.3900;4.6911;
92.4000;4.6919;
92.4100;4.6919;
92.4200;4.6911;
92.4300;4.6919;
92.4400;4.6927;
92.4500;4.6943;
92.4600;4.6935;
92.4700;4.6927;
92.4800;4.6919;
92.4900;4.6943;
92.5000;4.6952;
92.5100;4.6952;
92.5200;4.6943;
92.5300;4.6952;
92.5400;4.6943;
92.5500;4.6935;
92.5600;4.6935;
92.5700;4.6943;
92.5800;4.6935;
92.5900;4.6935;
92.6000;4.6935;
92.6100;4.6960;
92.6200;4.6960;
92.6300;4.6968;
92.6400;4.6960;
92.6500;4.6960;
92.6600;4.6960;
92.6700;4.6960;
92.6800;4.6960;
92.6900;4.6968;
92.7000;4.6968;
92.7100;4.6960;
92.7200;4.6943;
92.7300;4.6943;
92.7400;4.6960;
92.7500;4.6976;
92.7600;4.6992;
92.7700;4.6992;
92.7800;4.6976;
92.7900;4.6943;
92.8000;4.6935;
92.8100;4.6935;
92.8200;4.6943;
92.8300;4.6952;
92.8400;4.6960;
92.8500;4.6960;
92.8600;4.6943;
92.8700;4.6935;
92.8800;4.6935;
92.8900;4.6960;
92.9000;4.6976;
92.9100;4.6976;
92.9200;4.6960;
92.9300;4.6960;
92.9400;4.6984;
92.9500;4.6992;
92.9600;4.6984;
92.9700;4.6968;
92.9800;4.6960;
92.9900;4.6984;
93.0000;4.6976;
93.0100;4.6952;
93.0200;4.6911;
93.0300;4.6911;
93.0400;4.6927;
93.0500;4.6935;
93.0600;4.6943;
93.0700;4.6960;
93.0800;4.6968;
93.0900;4.6960;
93.1000;4.6952;
93.1100;4.6935;
93.1200;4.6935;
93.1300;4.6927;
93.1400;4.6935;
93.1500;4.6943;
93.1600;4.6960;
93.1700;4.6976;
93.1800;4.6976;
93.1900;4.6943;
93.2000;4.6919;
93.2100;4.6919;
93.2200;4.6943;
93.2300;4.6952;
93.2400;4.6935;
93.2500;4.6927;
93.2600;4.6935;
93.2700;4.6960;
93.2800;4.6984;
93.2900;4.6976;
93.3000;4.6960;
93.3100;4.6960;
93.3200;4.6968;
93.3300;4.6968;
93.3400;4.6960;
93.3500;4.6968;
93.3600;4.6976;
93.3700;4.6984;
93.3800;4.6984;
93.3900;4.7000;
93.4000;4.7000;
93.4100;4.7000;
93.4200;4.6992;
93.4300;4.6976;
93.4400;4.6968;
93.4500;4.6968;
93.4600;4.6976;
93.4700;4.6984;
93.4800;4.6984;
93.4900;4.6992;
93.5000;4.7000;
93.5100;4.7000;
93.5200;4.6992;
93.5300;4.6976;
93.5400;4.6968;
93.5500;4.6968;
93.5600;4.6992;
93.5700;4.7009;
93.5800;4.7025;
93.5900;4.7009;
93.6000;4.6984;
93.6100;4.6927;
93.6200;4.6919;
93.6300;4.6935;
93.6400;4.6984;
93.6500;4.6992;
93.6600;4.7000;
93.6700;4.6992;
93.6800;4.6992;
93.6900;4.6968;
93.7000;4.6952;
93.7100;4.6943;
93.7200;4.6960;
93.7300;4.6992;
93.7400;4.6992;
93.7500;4.6992;
93.7600;4.6984;
93.7700;4.6992;
93.7800;4.7000;
93.7900;4.6992;
93.8000;4.6992;
93.8100;4.7000;
93.8200;4.7000;
93.8300;4.6992;
93.8400;4.6968;
93.8500;4.6960;
93.8600;4.6976;
93.8700;4.6992;
93.8800;4.7009;
93.8900;4.7017;
93.9000;4.7033;
93.9100;4.7041;
93.9200;4.7033;
93.9300;4.7017;
93.9400;4.7000;
93.9500;4.6992;
93.9600;4.6984;
93.9700;4.6984;
93.9800;4.6976;
93.9900;4.6976;
94.0000;4.6976;
94.0100;4.6992;
94.0200;4.7017;
94.0300;4.7049;
94.0400;4.7049;
94.0500;4.7041;
94.0600;4.7049;
94.0700;4.7049;
94.0800;4.7066;
94.0900;4.7025;
94.1000;4.7017;
94.1100;4.7000;
94.1200;4.7009;
94.1300;4.7017;
94.1400;4.7000;
94.1500;4.7009;
94.1600;4.7009;
94.1700;4.7017;
94.1800;4.7000;
94.1900;4.7000;
94.2000;4.7009;
94.2100;4.7025;
94.2200;4.7025;
94.2300;4.7009;
94.2400;4.7000;
94.2500;4.7000;
94.2600;4.7017;
94.2700;4.7017;
94.2800;4.7017;
94.2900;4.7000;
94.3000;4.6992;
94.3100;4.7000;
94.3200;4.7017;
94.3300;4.7017;
94.3400;4.7000;
94.3500;4.6992;
94.3600;4.7000;
94.3700;4.7009;
94.3800;4.7017;
94.3900;4.7025;
94.4000;4.7033;
94.4100;4.7025;
94.4200;4.7025;
94.4300;4.7033;
94.4400;4.7049;
94.4500;4.7049;
94.4600;4.7033;
94.4700;4.7017;
94.4800;4.7000;
94.4900;4.6992;
94.5000;4.6984;
94.5100;4.6984;
94.5200;4.6984;
94.5300;4.6984;
94.5400;4.6992;
94.5500;4.7009;
94.5600;4.7033;
94.5700;4.7049;
94.5800;4.7049;
94.5900;4.7025;
94.6000;4.7009;
94.6100;4.7017;
94.6200;4.7033;
94.6300;4.7041;
94.6400;4.7041;
94.6500;4.7057;
94.6600;4.7057;
94.6700;4.7033;
94.6800;4.7009;
94.6900;4.7009;
94.7000;4.7033;
94.7100;4.7049;
94.7200;4.7049;
94.7300;4.7033;
94.7400;4.7033;
94.7500;4.7041;
94.7600;4.7057;
94.7700;4.7049;
94.7800;4.7049;
94.7900;4.7049;
94.8000;4.7057;
94.8100;4.7049;
94.8200;4.7041;
94.8300;4.7041;
94.8400;4.7041;
94.8500;4.7049;
94.8600;4.7049;
94.8700;4.7049;
94.8800;4.7049;
94.8900;4.7049;
94.9000;4.7066;
94.9100;4.7057;
94.9200;4.7049;
94.9300;4.7041;
94.9400;4.7057;
94.9500;4.7066;
94.9600;4.7049;
94.9700;4.7033;
94.9800;4.7033;
94.9900;4.7049;
95.0000;4.7066;
95.0100;4.7066;
95.0200;4.7074;
95.0300;4.7066;
95.0400;4.7074;
95.0500;4.7074;
95.0600;4.7074;
95.0700;4.7074;
95.0800;4.7066;
95.0900;4.7074;
95.1000;4.7066;
95.1100;4.7066;
95.1200;4.7041;
95.1300;4.7025;
95.1400;4.7025;
95.1500;4.7057;
95.1600;4.7082;
95.1700;4.7082;
95.1800;4.7082;
95.1900;4.7090;
95.2000;4.7090;
95.2100;4.7066;
95.2200;4.7057;
95.2300;4.7049;
95.2400;4.7057;
95.2500;4.7057;
95.2600;4.7098;
95.2700;4.7082;
95.2800;4.7074;
95.2900;4.7049;
95.3000;4.7057;
95.3100;4.7049;
95.3200;4.7033;
95.3300;4.7033;
95.3400;4.7033;
95.3500;4.7025;
95.3600;4.7041;
95.3700;4.7041;
95.3800;4.7057;
95.3900;4.7041;
95.4000;4.7057;
95.4100;4.7057;
95.4200;4.7057;
95.4300;4.7033;
95.4400;4.7033;
95.4500;4.7041;
95.4600;4.7057;
95.4700;4.7066;
95.4800;4.7066;
95.4900;4.7049;
95.5000;4.7033;
95.5100;4.7017;
95.5200;4.7033;
95.5300;4.7033;
95.5400;4.7057;
95.5500;4.7057;
95.5600;4.7074;
95.5700;4.7082;
95.5800;4.7082;
95.5900;4.7074;
95.6000;4.7057;
95.6100;4.7049;
95.6200;4.7033;
95.6300;4.7033;
95.6400;4.7041;
95.6500;4.7049;
95.6600;4.7033;
95.6700;4.7025;
95.6800;4.7033;
95.6900;4.7041;
95.7000;4.7057;
95.7100;4.7066;
95.7200;4.7074;
95.7300;4.7074;
95.7400;4.7082;
95.7500;4.7082;
95.7600;4.7082;
95.7700;4.7074;
95.7800;4.7074;
95.7900;4.7066;
95.8000;4.7049;
95.8100;4.7049;
95.8200;4.7066;
95.8300;4.7090;
95.8400;4.7114;
95.8500;4.7114;
95.8600;4.7106;
95.8700;4.7090;
95.8800;4.7074;
95.8900;4.7074;
95.9000;4.7082;
95.9100;4.7106;
95.9200;4.7114;
95.9300;4.7114;
95.9400;4.7090;
95.9500;4.7074;
95.9600;4.7057;
95.9700;4.7066;
95.9800;4.7066;
95.9900;4.7066;
96.0000;4.7066;
96.0100;4.7074;
96.0200;4.7066;
96.0300;4.7066;
96.0400;4.7074;
96.0500;4.7090;
96.0600;4.7098;
96.0700;4.7098;
96.0800;4.7098;
96.0900;4.7090;
96.1000;4.7082;
96.1100;4.7098;
96.1200;4.7098;
96.1300;4.7090;
96.1400;4.7082;
96.1500;4.7082;
96.1600;4.7082;
96.1700;4.7074;
96.1800;4.7066;
96.1900;4.7066;
96.2000;4.7066;
96.2100;4.7082;
96.2200;4.7090;
96.2300;4.7090;
96.2400;4.7082;
96.2500;4.7114;
96.2600;4.7123;
96.2700;4.7139;
96.2800;4.7123;
96.2900;4.7123;
96.3000;4.7106;
96.3100;4.7090;
96.3200;4.7098;
96.3300;4.7098;
96.3400;4.7098;
96.3500;4.7090;
96.3600;4.7082;
96.3700;4.7074;
96.3800;4.7066;
96.3900;4.7082;
96.4000;4.7090;
96.4100;4.7090;
96.4200;4.7082;
96.4300;4.7082;
96.4400;4.7082;
96.4500;4.7082;
96.4600;4.7090;
96.4700;4.7098;
96.4800;4.7098;
96.4900;4.7074;
96.5000;4.7025;
96.5100;4.7033;
96.5200;4.7066;
96.5300;4.7114;
96.5400;4.7114;
96.5500;4.7098;
96.5600;4.7098;
96.5700;4.7090;
96.5800;4.7098;
96.5900;4.7098;
96.6000;4.7106;
96.6100;4.7123;
96.6200;4.7123;
96.6300;4.7114;
96.6400;4.7098;
96.6500;4.7098;
96.6600;4.7098;
96.6700;4.7090;
96.6800;4.7098;
96.6900;4.7114;
96.7000;4.7123;
96.7100;4.7123;
96.7200;4.7123;
96.7300;4.7123;
96.7400;4.7114;
96.7500;4.7114;
96.7600;4.7139;
96.7700;4.7163;
96.7800;4.7171;
96.7900;4.7155;
96.8000;4.7131;
96.8100;4.7106;
96.8200;4.7090;
96.8300;4.7090;
96.8400;4.7090;
96.8500;4.7098;
96.8600;4.7114;
96.8700;4.7131;
96.8800;4.7131;
96.8900;4.7123;
96.9000;4.7123;
96.9100;4.7131;
96.9200;4.7139;
96.9300;4.7139;
96.9400;4.7131;
96.9500;4.7114;
96.9600;4.7123;
96.9700;4.7114;
96.9800;4.7123;
96.9900;4.7114;
97.0000;4.7131;
97.0100;4.7114;
97.0200;4.7114;
97.0300;4.7131;
97.0400;4.7147;
97.0500;4.7147;
97.0600;4.7139;
97.0700;4.7131;
97.0800;4.7123;
97.0900;4.7098;
97.1000;4.7098;
97.1100;4.7098;
97.1200;4.7106;
97.1300;4.7114;
97.1400;4.7123;
97.1500;4.7131;
97.1600;4.7131;
97.1700;4.7131;
97.1800;4.7114;
97.1900;4.7114;
97.2000;4.7106;
97.2100;4.7123;
97.2200;4.7131;
97.2300;4.7131;
97.2400;4.7139;
97.2500;4.7123;
97.2600;4.7114;
97.2700;4.7098;
97.2800;4.7098;
97.2900;4.7114;
97.3000;4.7123;
97.3100;4.7131;
97.3200;4.7131;
97.3300;4.7131;
97.3400;4.7123;
97.3500;4.7114;
97.3600;4.7098;
97.3700;4.7090;
97.3800;4.7090;
97.3900;4.7106;
97.4000;4.7139;
97.4100;4.7163;
97.4200;4.7163;
97.4300;4.7179;
97.4400;4.7179;
97.4500;4.7196;
97.4600;4.7171;
97.4700;4.7163;
97.4800;4.7155;
97.4900;4.7179;
97.5000;4.7204;
97.5100;4.7196;
97.5200;4.7163;
97.5300;4.7131;
97.5400;4.7139;
97.5500;4.7147;
97.5600;4.7155;
97.5700;4.7155;
97.5800;4.7147;
97.5900;4.7139;
97.6000;4.7139;
97.6100;4.7139;
97.6200;4.7139;
97.6300;4.7131;
97.6400;4.7123;
97.6500;4.7123;
97.6600;4.7131;
97.6700;4.7147;
97.6800;4.7147;
97.6900;4.7131;
97.7000;4.7114;
97.7100;4.7123;
97.7200;4.7147;
97.7300;4.7155;
97.7400;4.7163;
97.7500;4.7163;
97.7600;4.7179;
97.7700;4.7179;
97.7800;4.7196;
97.7900;4.7188;
97.8000;4.7171;
97.8100;4.7155;
97.8200;4.7179;
97.8300;4.7212;
97.8400;4.7236;
97.8500;4.7236;
97.8600;4.7236;
97.8700;4.7204;
97.8800;4.7204;
97.8900;4.7188;
97.9000;4.7188;
97.9100;4.7171;
97.9200;4.7163;
97.9300;4.7171;
97.9400;4.7171;
97.9500;4.7179;
97.9600;4.7179;
97.9700;4.7179;
97.9800;4.7171;
97.9900;4.7163;
98.0000;4.7147;
98.0100;4.7171;
98.0200;4.7196;
98.0300;4.7204;
98.0400;4.7171;
98.0500;4.7139;
98.0600;4.7147;
98.0700;4.7163;
98.0800;4.7196;
98.0900;4.7196;
98.1000;4.7212;
98.1100;4.7196;
98.1200;4.7220;
98.1300;4.7204;
98.1400;4.7196;
98.1500;4.7171;
98.1600;4.7188;
98.1700;4.7188;
98.1800;4.7212;
98.1900;4.7220;
98.2000;4.7253;
98.2100;4.7253;
98.2200;4.7253;
98.2300;4.7228;
98.2400;4.7204;
98.2500;4.7179;
98.2600;4.7196;
98.2700;4.7212;
98.2800;4.7228;
98.2900;4.7236;
98.3000;4.7236;
98.3100;4.7236;
98.3200;4.7245;
98.3300;4.7245;
98.3400;4.7245;
98.3500;4.7228;
98.3600;4.7228;
98.3700;4.7228;
98.3800;4.7253;
98.3900;4.7236;
98.4000;4.7236;
98.4100;4.7212;
98.4200;4.7228;
98.4300;4.7212;
98.4400;4.7212;
98.4500;4.7220;
98.4600;4.7236;
98.4700;4.7236;
98.4800;4.7228;
98.4900;4.7228;
98.5000;4.7236;
98.5100;4.7236;
98.5200;4.7220;
98.5300;4.7212;
98.5400;4.7228;
98.5500;4.7253;
98.5600;4.7261;
98.5700;4.7261;
98.5800;4.7261;
98.5900;4.7269;
98.6000;4.7261;
98.6100;4.7236;
98.6200;4.7204;
98.6300;4.7196;
98.6400;4.7220;
98.6500;4.7236;
98.6600;4.7245;
98.6700;4.7236;
98.6800;4.7220;
98.6900;4.7212;
98.7000;4.7196;
98.7100;4.7220;
98.7200;4.7236;
98.7300;4.7269;
98.7400;4.7261;
98.7500;4.7245;
98.7600;4.7228;
98.7700;4.7228;
98.7800;4.7212;
98.7900;4.7212;
98.8000;4.7220;
98.8100;4.7245;
98.8200;4.7261;
98.8300;4.7269;
98.8400;4.7277;
98.8500;4.7269;
98.8600;4.7261;
98.8700;4.7253;
98.8800;4.7253;
98.8900;4.7253;
98.9000;4.7261;
98.9100;4.7277;
98.9200;4.7310;
98.9300;4.7326;
98.9400;4.7326;
98.9500;4.7310;
98.9600;4.7293;
98.9700;4.7277;
98.9800;4.7261;
98.9900;4.7253;
99.0000;4.7269;
99.0100;4.7269;
99.0200;4.7269;
99.0300;4.7253;
99.0400;4.7253;
99.0500;4.7245;
99.0600;4.7236;
99.0700;4.7228;
99.0800;4.7245;
99.0900;4.7261;
99.1000;4.7293;
99.1100;4.7293;
99.1200;4.7261;
99.1300;4.7236;
99.1400;4.7228;
99.1500;4.7253;
99.1600;4.7261;
99.1700;4.7269;
99.1800;4.7277;
99.1900;4.7277;
99.2000;4.7277;
99.2100;4.7277;
99.2200;4.7277;
99.2300;4.7277;
99.2400;4.7277;
99.2500;4.7277;
99.2600;4.7285;
99.2700;4.7310;
99.2800;4.7318;
99.2900;4.7310;
99.3000;4.7277;
99.3100;4.7269;
99.3200;4.7277;
99.3300;4.7277;
99.3400;4.7269;
99.3500;4.7261;
99.3600;4.7253;
99.3700;4.7253;
99.3800;4.7253;
99.3900;4.7269;
99.4000;4.7277;
99.4100;4.7285;
99.4200;4.7285;
99.4300;4.7269;
99.4400;4.7253;
99.4500;4.7245;
99.4600;4.7277;
99.4700;4.7277;
99.4800;4.7285;
99.4900;4.7269;
99.5000;4.7277;
99.5100;4.7285;
99.5200;4.7302;
99.5300;4.7318;
99.5400;4.7318;
99.5500;4.7293;
99.5600;4.7269;
99.5700;4.7261;
99.5800;4.7261;
99.5900;4.7261;
99.6000;4.7261;
99.6100;4.7277;
99.6200;4.7285;
99.6300;4.7277;
99.6400;4.7277;
99.6500;4.7285;
99.6600;4.7293;
99.6700;4.7302;
99.6800;4.7285;
99.6900;4.7285;
99.7000;4.7269;
99.7100;4.7277;
99.7200;4.7285;
99.7300;4.7302;
99.7400;4.7334;
99.7500;4.7342;
99.7600;4.7342;
99.7700;4.7302;
99.7800;4.7293;
99.7900;4.7269;
99.8000;4.7269;
99.8100;4.7261;
99.8200;4.7285;
99.8300;4.7302;
99.8400;4.7293;
99.8500;4.7277;
99.8600;4.7277;
99.8700;4.7293;
99.8800;4.7310;
99.8900;4.7326;
99.9000;4.7342;
99.9100;4.7326;
99.9200;4.7310;
99.9300;4.7302;
99.9400;4.7310;
99.9500;4.7310;
99.9600;4.7302;
99.9700;4.7293;
99.9800;4.7293;
99.9900;4.7277;
100.0000;4.7285;
100.0100;4.7285;
100.0200;4.7302;
100.0300;4.7310;
100.0400;4.7302;
100.0500;4.7293;
100.0600;4.7277;
100.0700;4.7269;
100.0800;4.7277;
100.0900;4.7277;
100.1000;4.7302;
100.1100;4.7310;
100.1200;4.7326;
100.1300;4.7310;
100.1400;4.7293;
100.1500;4.7293;
100.1600;4.7302;
100.1700;4.7318;
100.1800;4.7318;
100.1900;4.7326;
100.2000;4.7342;
100.2100;4.7334;
100.2200;4.7318;
100.2300;4.7310;
100.2400;4.7318;
100.2500;4.7334;
100.2600;4.7326;
100.2700;4.7334;
100.2800;4.7350;
100.2900;4.7359;
100.3000;4.7350;
100.3100;4.7318;
100.3200;4.7302;
100.3300;4.7302;
100.3400;4.7326;
100.3500;4.7342;
100.3600;4.7342;
100.3700;4.7326;
100.3800;4.7318;
100.3900;4.7310;
100.4000;4.7310;
100.4100;4.7302;
100.4200;4.7293;
100.4300;4.7285;
100.4400;4.7302;
100.4500;4.7318;
100.4600;4.7334;
100.4700;4.7326;
100.4800;4.7326;
100.4900;4.7318;
100.5000;4.7318;
100.5100;4.7318;
100.5200;4.7318;
100.5300;4.7302;
100.5400;4.7285;
100.5500;4.7285;
100.5600;4.7302;
100.5700;4.7318;
100.5800;4.7318;
100.5900;4.7318;
100.6000;4.7326;
100.6100;4.7342;
100.6200;4.7334;
100.6300;4.7318;
100.6400;4.7310;
100.6500;4.7310;
100.6600;4.7310;
100.6700;4.7293;
100.6800;4.7285;
100.6900;4.7310;
100.7000;4.7334;
100.7100;4.7367;
100.7200;4.7367;
100.7300;4.7367;
100.7400;4.7350;
100.7500;4.7342;
100.7600;4.7350;
100.7700;4.7359;
100.7800;4.7367;
100.7900;4.7359;
100.8000;4.7359;
100.8100;4.7359;
100.8200;4.7350;
100.8300;4.7350;
100.8400;4.7342;
100.8500;4.7342;
100.8600;4.7326;
100.8700;4.7302;
100.8800;4.7293;
100.8900;4.7302;
100.9000;4.7326;
100.9100;4.7334;
100.9200;4.7334;
100.9300;4.7342;
100.9400;4.7367;
100.9500;4.7375;
100.9600;4.7367;
100.9700;4.7350;
100.9800;4.7359;
100.9900;4.7367;
101.0000;4.7359;
101.0100;4.7342;
101.0200;4.7342;
101.0300;4.7350;
101.0400;4.7359;
101.0500;4.7367;
101.0600;4.7375;
101.0700;4.7383;
101.0800;4.7367;
101.0900;4.7367;
101.1000;4.7367;
101.1100;4.7383;
101.1200;4.7391;
101.1300;4.7383;
101.1400;4.7367;
101.1500;4.7367;
101.1600;4.7383;
101.1700;4.7383;
101.1800;4.7383;
101.1900;4.7383;
101.2000;4.7391;
101.2100;4.7383;
101.2200;4.7375;
101.2300;4.7375;
101.2400;4.7375;
101.2500;4.7359;
101.2600;4.7359;
101.2700;4.7350;
101.2800;4.7359;
101.2900;4.7367;
101.3000;4.7375;
101.3100;4.7383;
101.3200;4.7375;
101.3300;4.7359;
