100.06 0 300 2.5987e+08 4.25029
100.07 0 299 2.5985e+08 4.25034
100.08 0 298 2.5983e+08 4.2504
100.09 0 297 2.5981e+08 4.25045
100.1 0 296 2.5979e+08 4.2505
100.11 0 295 2.5977e+08 4.25056
100.12 0 294 2.5975e+08 4.25061
100.13 0 293 2.5973e+08 4.25067
100.14 0 292 2.5971e+08 4.25072
100.15 0 291 2.5969e+08 4.25077
100.16 0 290 2.5967e+08 4.25083
100.17 0 289 2.5965e+08 4.25088
100.18 0 288 2.5963e+08 4.25094
100.19 0 287 2.5961e+08 4.25099
100.2 0 286 2.5959e+08 4.25104
100.21 0 285 2.5957e+08 4.2511
100.22 0 284 2.5955e+08 4.25115
100.23 0 283 2.5953e+08 4.25121
100.24 0 282 2.5951e+08 4.25126
100.25 0 281 2.5949e+08 4.25131
100.26 0 280 2.5947e+08 4.25137
100.27 0 279 2.5945e+08 4.25142
100.28 0 278 2.5943e+08 4.25147
100.29 0 277 2.5941e+08 4.25153
100.3 0 276 2.5939e+08 4.25158
100.31 0 275 2.5937e+08 4.25164
100.32 0 274 2.5935e+08 4.25169
100.33 0 273 2.5933e+08 4.25174
100.34 0 272 2.5931e+08 4.2518
100.35 0 271 2.5929e+08 4.25185
100.36 0 270 2.5927e+08 4.25191
100.37 0 269 2.5925e+08 4.25196
100.38 0 268 2.5923e+08 4.25201
100.39 0 267 2.5921e+08 4.25207
100.4 0 266 2.5919e+08 4.25212
100.41 0 265 2.5917e+08 4.25218
100.42 0 264 2.5915e+08 4.25223
100.43 0 263 2.5913e+08 4.25228
100.44 0 262 2.5911e+08 4.25234
100.45 0 261 2.5909e+08 4.25239
100.46 0 260 2.5907e+08 4.25244
100.47 0 259 2.5905e+08 4.2525
100.48 0 258 2.5903e+08 4.25255
100.49 0 257 2.5901e+08 4.25261
100.5 0 256 2.5899e+08 4.25266
100.51 0 255 2.5897e+08 4.25271
100.52 0 254 2.5895e+08 4.25277
100.53 0 253 2.5893e+08 4.25282
100.54 0 252 2.5891e+08 4.25288
100.55 0 251 2.5889e+08 4.25293
100.56 0 250 2.5887e+08 4.25298
100.57 0 249 2.5885e+08 4.25304
100.58 0 248 2.5883e+08 4.25309
100.59 0 247 2.5881e+08 4.25315
100.6 0 246 2.5879e+08 4.2532
100.61 0 245 2.58771e+08 4.25325
100.62 0 244 2.58751e+08 4.25331
100.63 0 243 2.58731e+08 4.25336
100.64 0 242 2.58711e+08 4.25341
100.65 0 241 2.58691e+08 4.25347
100.66 0 240 2.58671e+08 4.25352
100.67 0 239 2.58651e+08 4.25358
100.68 0 238 2.58631e+08 4.25363
100.69 0 237 2.58611e+08 4.25368
100.7 0 236 2.58591e+08 4.25374
100.71 0 235 2.58571e+08 4.25379
100.72 0 234 2.58551e+08 4.25385
100.73 0 233 2.58531e+08 4.2539
100.74 0 232 2.58511e+08 4.25395
100.75 0 231 2.58491e+08 4.25401
100.76 0 230 2.58471e+08 4.25406
100.77 0 229 2.58452e+08 4.25411
100.78 0 228 2.58432e+08 4.25417
100.79 0 227 2.58412e+08 4.25422
100.8 0 226 2.58392e+08 4.25428
100.81 0 225 2.58372e+08 4.25433
100.82 0 224 2.58352e+08 4.25438
100.83 0 223 2.58332e+08 4.25444
100.84 0 222 2.58312e+08 4.25449
100.85 0 221 2.58292e+08 4.25455
100.86 0 220 2.58272e+08 4.2546
100.87 0 219 2.58252e+08 4.25465
100.88 0 218 2.58232e+08 4.25471
100.89 0 217 2.58213e+08 4.25476
100.9 0 216 2.58193e+08 4.25482
100.91 0 215 2.58173e+08 4.25487
100.92 0 214 2.58153e+08 4.25492
100.93 0 213 2.58133e+08 4.25498
100.94 0 212 2.58113e+08 4.25503
100.95 0 211 2.58093e+08 4.25508
100.96 0 210 2.58073e+08 4.25514
100.97 0 209 2.58053e+08 4.25519
100.98 0 208 2.58033e+08 4.25525
100.99 0 207 2.58014e+08 4.2553
101 0 206 2.57994e+08 4.25535
101.01 0 205 2.57974e+08 4.25541
101.02 0 204 2.57954e+08 4.25546
101.03 0 203 2.57934e+08 4.25551
101.04 0 202 2.57914e+08 4.25557
101.05 0 201 2.57894e+08 4.25562
101.06 0 200 2.57874e+08 4.25568
101.07 0 199 2.57854e+08 4.25573
101.08 0 198 2.57835e+08 4.25578
101.09 0 197 2.57815e+08 4.25584
101.1 0 196 2.57795e+08 4.25589
101.11 0 195 2.57775e+08 4.25595
101.12 0 194 2.57755e+08 4.256
101.13 0 193 2.57735e+08 4.25605
101.14 0 192 2.57715e+08 4.25611
101.15 0 191 2.57695e+08 4.25616
101.16 0 190 2.57676e+08 4.25621
101.17 0 189 2.57656e+08 4.25627
101.18 0 188 2.57636e+08 4.25632
101.19 0 187 2.57616e+08 4.25638
101.2 0 186 2.57596e+08 4.25643
101.21 0 185 2.57576e+08 4.25648
101.22 0 184 2.57556e+08 4.25654
101.23 0 183 2.57537e+08 4.25659
101.24 0 182 2.57517e+08 4.25665
101.25 0 181 2.57497e+08 4.2567
101.26 0 180 2.57477e+08 4.25675
101.27 0 179 2.57457e+08 4.25681
101.28 0 178 2.57437e+08 4.25686
101.29 0 177 2.57417e+08 4.25691
101.3 0 176 2.57398e+08 4.25697
101.31 0 175 2.57378e+08 4.25702
101.32 0 174 2.57358e+08 4.25708
101.33 0 173 2.57338e+08 4.25713
101.34 0 172 2.57318e+08 4.25718
101.35 0 171 2.57298e+08 4.25724
101.36 0 170 2.57279e+08 4.25729
101.37 0 169 2.57259e+08 4.25734
101.38 0 168 2.57239e+08 4.2574
101.39 0 167 2.57219e+08 4.25745
101.4 0 166 2.57199e+08 4.25751
101.41 0 165 2.57179e+08 4.25756
101.42 0 164 2.5716e+08 4.25761
101.43 0 163 2.5714e+08 4.25767
101.44 0 162 2.5712e+08 4.25772
101.45 0 161 2.571e+08 4.25778
101.46 0 160 2.5708e+08 4.25783
101.47 0 159 2.5706e+08 4.25788
101.48 0 158 2.57041e+08 4.25794
101.49 0 157 2.57021e+08 4.25799
101.5 0 156 2.57001e+08 4.25804
101.51 0 155 2.56981e+08 4.2581
101.52 0 154 2.56961e+08 4.25815
101.53 0 153 2.56942e+08 4.25821
101.54 0 152 2.56922e+08 4.25826
101.55 0 151 2.56902e+08 4.25831
101.56 0 150 2.56882e+08 4.25837
101.57 0 149 2.56862e+08 4.25842
101.58 0 148 2.56842e+08 4.25847
101.59 0 147 2.56823e+08 4.25853
101.6 0 146 2.56803e+08 4.25858
101.61 0 145 2.56783e+08 4.25864
101.62 0 144 2.56763e+08 4.25869
101.63 0 143 2.56743e+08 4.25874
101.64 0 142 2.56724e+08 4.2588
101.65 0 141 2.56704e+08 4.25885
101.66 0 140 2.56684e+08 4.2589
101.67 0 139 2.56664e+08 4.25896
101.68 0 138 2.56645e+08 4.25901
101.69 0 137 2.56625e+08 4.25907
101.7 0 136 2.56605e+08 4.25912
101.71 0 135 2.56585e+08 4.25917
101.72 0 134 2.56565e+08 4.25923
101.73 0 133 2.56546e+08 4.25928
101.74 0 132 2.56526e+08 4.25933
101.75 0 131 2.56506e+08 4.25939
101.76 0 130 2.56486e+08 4.25944
101.77 0 129 2.56467e+08 4.2595
101.78 0 128 2.56447e+08 4.25955
101.79 0 127 2.56427e+08 4.2596
101.8 0 126 2.56407e+08 4.25966
101.81 0 125 2.56387e+08 4.25971
101.82 0 124 2.56368e+08 4.25976
101.83 0 123 2.56348e+08 4.25982
101.84 0 122 2.56328e+08 4.25987
101.85 0 121 2.56308e+08 4.25993
101.86 0 120 2.56289e+08 4.25998
101.87 0 119 2.56269e+08 4.26003
101.88 0 118 2.56249e+08 4.26009
101.89 0 117 2.56229e+08 4.26014
101.9 0 116 2.5621e+08 4.2602
101.91 0 115 2.5619e+08 4.26025
101.92 0 114 2.5617e+08 4.2603
101.93 0 113 2.5615e+08 4.26036
101.94 0 112 2.56131e+08 4.26041
101.95 0 111 2.56111e+08 4.26046
101.96 0 110 2.56091e+08 4.26052
101.97 0 109 2.56071e+08 4.26057
101.98 0 108 2.56052e+08 4.26063
101.99 0 107 2.56032e+08 4.26068
102 0 106 2.56012e+08 4.26073
102.01 0 105 2.55992e+08 4.26079
102.02 0 104 2.55973e+08 4.26084
102.03 0 103 2.55953e+08 4.26089
102.04 0 102 2.55933e+08 4.26095
102.05 0 101 2.55913e+08 4.261
102.06 0 100 2.55894e+08 4.26105
102.07 0 99 2.55874e+08 4.26111
102.08 0 98 2.55854e+08 4.26116
102.09 0 97 2.55835e+08 4.26122
102.1 0 96 2.55815e+08 4.26127
102.11 0 95 2.55795e+08 4.26132
102.12 0 94 2.55775e+08 4.26138
102.13 0 93 2.55756e+08 4.26143
102.14 0 92 2.55736e+08 4.26148
102.15 0 91 2.55716e+08 4.26154
102.16 0 90 2.55696e+08 4.26159
102.17 0 89 2.55677e+08 4.26165
102.18 0 88 2.55657e+08 4.2617
102.19 0 87 2.55637e+08 4.26175
102.2 0 86 2.55618e+08 4.26181
102.21 0 85 2.55598e+08 4.26186
102.22 0 84 2.55578e+08 4.26191
102.23 0 83 2.55559e+08 4.26197
102.24 0 82 2.55539e+08 4.26202
102.25 0 81 2.55519e+08 4.26208
102.26 0 80 2.55499e+08 4.26213
102.27 0 79 2.5548e+08 4.26218
102.28 0 78 2.5546e+08 4.26224
102.29 0 77 2.5544e+08 4.26229
102.3 0 76 2.55421e+08 4.26234
102.31 0 75 2.55401e+08 4.2624
102.32 0 74 2.55381e+08 4.26245
102.33 0 73 2.55362e+08 4.26251
102.34 0 72 2.55342e+08 4.26256
102.35 0 71 2.55322e+08 4.26261
102.36 0 70 2.55303e+08 4.26267
102.37 0 69 2.55283e+08 4.26272
102.38 0 68 2.55263e+08 4.26277
102.39 0 67 2.55243e+08 4.26283
102.4 0 66 2.55224e+08 4.26288
102.41 0 65 2.55204e+08 4.26294
102.42 0 64 2.55184e+08 4.26299
102.43 0 63 2.55165e+08 4.26304
102.44 0 62 2.55145e+08 4.2631
102.45 0 61 2.55125e+08 4.26315
102.46 0 60 2.55106e+08 4.2632
102.47 0 59 2.55086e+08 4.26326
102.48 0 58 2.55066e+08 4.26331
102.49 0 57 2.55047e+08 4.26336
102.5 0 56 2.55027e+08 4.26342
102.51 0 55 2.55007e+08 4.26347
102.52 0 54 2.54988e+08 4.26353
102.53 0 53 2.54968e+08 4.26358
102.54 0 52 2.54948e+08 4.26363
102.55 0 51 2.54929e+08 4.26369
102.56 0 50 2.54909e+08 4.26374
102.57 0 49 2.54889e+08 4.26379
102.58 0 48 2.5487e+08 4.26385
102.59 0 47 2.5485e+08 4.2639
102.6 0 46 2.54831e+08 4.26396
102.61 0 45 2.54811e+08 4.26401
102.62 0 44 2.54791e+08 4.26406
102.63 0 43 2.54772e+08 4.26412
102.64 0 42 2.54752e+08 4.26417
102.65 0 41 2.54732e+08 4.26422
102.66 0 40 2.54713e+08 4.26428
102.67 0 39 2.54693e+08 4.26433
102.68 0 38 2.54673e+08 4.26438
102.69 0 37 2.54654e+08 4.26444
102.7 0 36 2.54634e+08 4.26449
102.71 0 35 2.54614e+08 4.26455
102.72 0 34 2.54595e+08 4.2646
102.73 0 33 2.54575e+08 4.26465
102.74 0 32 2.54556e+08 4.26471
102.75 0 31 2.54536e+08 4.26476
102.76 0 30 2.54516e+08 4.26481
102.77 0 29 2.54497e+08 4.26487
102.78 0 28 2.54477e+08 4.26492
102.79 0 27 2.54457e+08 4.26498
102.8 0 26 2.54438e+08 4.26503
102.81 0 25 2.54418e+08 4.26508
102.82 0 24 2.54399e+08 4.26514
102.83 0 23 2.54379e+08 4.26519
102.84 0 22 2.54359e+08 4.26524
102.85 0 21 2.5434e+08 4.2653
102.86 0 20 2.5432e+08 4.26535
102.87 0 19 2.54301e+08 4.2654
102.88 0 18 2.54281e+08 4.26546
102.89 0 17 2.54261e+08 4.26551
102.9 0 16 2.54242e+08 4.26557
102.91 0 15 2.54222e+08 4.26562
102.92 0 14 2.54203e+08 4.26567
102.93 0 13 2.54183e+08 4.26573
102.94 0 12 2.54163e+08 4.26578
102.95 0 11 2.54144e+08 4.26583
102.96 0 10 2.54124e+08 4.26589
102.97 0 9 2.54105e+08 4.26594
102.98 0 8 2.54085e+08 4.26599
102.99 0 7 2.54065e+08 4.26605
103 0 6 2.54046e+08 4.2661
103.01 0 5 2.54026e+08 4.26616
103.02 0 4 2.54007e+08 4.26621
103.03 0 3 2.53987e+08 4.26626
103.04 0 2 2.53967e+08 4.26632
103.05 0 1 2.53948e+08 4.26637
103.06 0 0 2.53928e+08 4.26642
103.07 0 0 2.53909e+08 4.26648
103.08 0 0 2.53889e+08 4.26653
103.09 0 0 2.5387e+08 4.26658
103.1 0 0 2.5385e+08 4.26664
103.11 0 0 2.5383e+08 4.26669
103.12 0 0 2.53811e+08 4.26675
103.13 0 0 2.53791e+08 4.2668
103.14 0 0 2.53772e+08 4.26685
103.15 0 0 2.53752e+08 4.26691
103.16 0 0 2.53733e+08 4.26696
103.17 0 0 2.53713e+08 4.26701
103.18 0 0 2.53694e+08 4.26707
103.19 0 0 2.53674e+08 4.26712
103.2 0 0 2.53654e+08 4.26717
103.21 0 0 2.53635e+08 4.26723
103.22 0 0 2.53615e+08 4.26728
103.23 0 0 2.53596e+08 4.26734
103.24 0 0 2.53576e+08 4.26739
103.25 0 0 2.53557e+08 4.26744
103.26 0 0 2.53537e+08 4.2675
103.27 0 0 2.53518e+08 4.26755
103.28 0 0 2.53498e+08 4.2676
103.29 0 0 2.53478e+08 4.26766
103.3 0 0 2.53459e+08 4.26771
103.31 0 0 2.53439e+08 4.26776
103.32 0 0 2.5342e+08 4.26782
103.33 0 0 2.534e+08 4.26787
103.34 0 0 2.53381e+08 4.26793
103.35 0 0 2.53361e+08 4.26798
103.36 0 0 2.53342e+08 4.26803
103.37 0 0 2.53322e+08 4.26809
103.38 0 0 2.53303e+08 4.26814
103.39 0 0 2.53283e+08 4.26819
103.4 0 0 2.53264e+08 4.26825
103.41 0 0 2.53244e+08 4.2683
103.42 0 0 2.53224e+08 4.26835
103.43 0 0 2.53205e+08 4.26841
103.44 0 0 2.53185e+08 4.26846
103.45 0 0 2.53166e+08 4.26852
103.46 0 0 2.53146e+08 4.26857
103.47 0 0 2.53127e+08 4.26862
103.48 0 0 2.53107e+08 4.26868
103.49 0 0 2.53088e+08 4.26873
103.5 0 0 2.53068e+08 4.26878
103.51 0 0 2.53049e+08 4.26884
103.52 0 0 2.53029e+08 4.26889
103.53 0 0 2.5301e+08 4.26894
103.54 0 0 2.5299e+08 4.269
103.55 0 0 2.52971e+08 4.26905
103.56 0 0 2.52951e+08 4.2691
103.57 0 0 2.52932e+08 4.26916
103.58 0 0 2.52912e+08 4.26921
103.59 0 0 2.52893e+08 4.26927
103.6 0 0 2.52873e+08 4.26932
103.61 0 0 2.52854e+08 4.26937
103.62 0 0 2.52834e+08 4.26943
103.63 0 0 2.52815e+08 4.26948
103.64 0 0 2.52795e+08 4.26953
103.65 0 0 2.52776e+08 4.26959
103.66 0 0 2.52756e+08 4.26964
103.67 0 0 2.52737e+08 4.26969
103.68 0 0 2.52717e+08 4.26975
103.69 0 0 2.52698e+08 4.2698
103.7 0 0 2.52678e+08 4.26985
103.71 0 0 2.52659e+08 4.26991
103.72 0 0 2.52639e+08 4.26996
103.73 0 0 2.5262e+08 4.27002
103.74 0 0 2.52601e+08 4.27007
103.75 0 0 2.52581e+08 4.27012
103.76 0 0 2.52562e+08 4.27018
103.77 0 0 2.52542e+08 4.27023
103.78 0 0 2.52523e+08 4.27028
103.79 0 0 2.52503e+08 4.27034
103.8 0 0 2.52484e+08 4.27039
103.81 0 0 2.52464e+08 4.27044
103.82 0 0 2.52445e+08 4.2705
103.83 0 0 2.52425e+08 4.27055
103.84 0 0 2.52406e+08 4.2706
103.85 0 0 2.52386e+08 4.27066
103.86 0 0 2.52367e+08 4.27071
103.87 0 0 2.52347e+08 4.27077
103.88 0 0 2.52328e+08 4.27082
103.89 0 0 2.52309e+08 4.27087
103.9 0 0 2.52289e+08 4.27093
103.91 0 0 2.5227e+08 4.27098
103.92 0 0 2.5225e+08 4.27103
103.93 0 0 2.52231e+08 4.27109
103.94 0 0 2.52211e+08 4.27114
103.95 0 0 2.52192e+08 4.27119
103.96 0 0 2.52172e+08 4.27125
103.97 0 0 2.52153e+08 4.2713
103.98 0 0 2.52134e+08 4.27135
103.99 0 0 2.52114e+08 4.27141
104 0 0 2.52095e+08 4.27146
104.01 0 0 2.52075e+08 4.27152
104.02 0 0 2.52056e+08 4.27157
104.03 0 0 2.52036e+08 4.27162
104.04 0 0 2.52017e+08 4.27168
104.05 0 0 2.51997e+08 4.27173
104.06 0 0 2.51978e+08 4.27178
104.07 0 0 2.51959e+08 4.27184
104.08 0 0 2.51939e+08 4.27189
104.09 0 0 2.5192e+08 4.27194
104.1 0 0 2.519e+08 4.272
104.11 0 0 2.51881e+08 4.27205
104.12 0 0 2.51862e+08 4.2721
104.13 0 0 2.51842e+08 4.27216
104.14 0 0 2.51823e+08 4.27221
104.15 0 0 2.51803e+08 4.27226
104.16 0 0 2.51784e+08 4.27232
104.17 0 0 2.51764e+08 4.27237
104.18 0 0 2.51745e+08 4.27243
104.19 0 0 2.51726e+08 4.27248
104.2 0 0 2.51706e+08 4.27253
104.21 0 0 2.51687e+08 4.27259
104.22 0 0 2.51667e+08 4.27264
104.23 0 0 2.51648e+08 4.27269
104.24 0 0 2.51629e+08 4.27275
104.25 0 0 2.51609e+08 4.2728
104.26 0 0 2.5159e+08 4.27285
104.27 0 0 2.5157e+08 4.27291
104.28 0 0 2.51551e+08 4.27296
104.29 0 0 2.51532e+08 4.27301
104.3 0 0 2.51512e+08 4.27307
104.31 0 0 2.51493e+08 4.27312
104.32 0 0 2.51473e+08 4.27317
104.33 0 0 2.51454e+08 4.27323
104.34 0 0 2.51435e+08 4.27328
104.35 0 0 2.51415e+08 4.27333
104.36 0 0 2.51396e+08 4.27339
104.37 0 0 2.51377e+08 4.27344
104.38 0 0 2.51357e+08 4.2735
104.39 0 0 2.51338e+08 4.27355
104.4 0 0 2.51318e+08 4.2736
104.41 0 0 2.51299e+08 4.27366
104.42 0 0 2.5128e+08 4.27371
104.43 0 0 2.5126e+08 4.27376
104.44 0 0 2.51241e+08 4.27382
104.45 0 0 2.51222e+08 4.27387
104.46 0 0 2.51202e+08 4.27392
104.47 0 0 2.51183e+08 4.27398
104.48 0 0 2.51163e+08 4.27403
104.49 0 0 2.51144e+08 4.27408
104.5 0 0 2.51125e+08 4.27414
104.51 0 0 2.51105e+08 4.27419
104.52 0 0 2.51086e+08 4.27424
104.53 0 0 2.51067e+08 4.2743
104.54 0 0 2.51047e+08 4.27435
104.55 0 0 2.51028e+08 4.2744
104.56 0 0 2.51009e+08 4.27446
104.57 0 0 2.50989e+08 4.27451
104.58 0 0 2.5097e+08 4.27457
104.59 0 0 2.5095e+08 4.27462
104.6 0 0 2.50931e+08 4.27467
104.61 0 0 2.50912e+08 4.27473
104.62 0 0 2.50892e+08 4.27478
104.63 0 0 2.50873e+08 4.27483
104.64 0 0 2.50854e+08 4.27489
104.65 0 0 2.50834e+08 4.27494
104.66 0 0 2.50815e+08 4.27499
104.67 0 0 2.50796e+08 4.27505
104.68 0 0 2.50776e+08 4.2751
104.69 0 0 2.50757e+08 4.27515
104.7 0 0 2.50738e+08 4.27521
104.71 0 0 2.50718e+08 4.27526
104.72 0 0 2.50699e+08 4.27531
104.73 0 0 2.5068e+08 4.27537
104.74 0 0 2.5066e+08 4.27542
104.75 0 0 2.50641e+08 4.27547
104.76 0 0 2.50622e+08 4.27553
104.77 0 0 2.50602e+08 4.27558
104.78 0 0 2.50583e+08 4.27564
104.79 0 0 2.50564e+08 4.27569
104.8 0 0 2.50545e+08 4.27574
104.81 0 0 2.50525e+08 4.2758
104.82 0 0 2.50506e+08 4.27585
104.83 0 0 2.50487e+08 4.2759
104.84 0 0 2.50467e+08 4.27596
104.85 0 0 2.50448e+08 4.27601
104.86 0 0 2.50429e+08 4.27606
104.87 0 0 2.50409e+08 4.27612
104.88 0 0 2.5039e+08 4.27617
104.89 0 0 2.50371e+08 4.27622
104.9 0 0 2.50351e+08 4.27628
104.91 0 0 2.50332e+08 4.27633
104.92 0 0 2.50313e+08 4.27638
104.93 0 0 2.50294e+08 4.27644
104.94 0 0 2.50274e+08 4.27649
104.95 0 0 2.50255e+08 4.27654
104.96 0 0 2.50236e+08 4.2766
104.97 0 0 2.50216e+08 4.27665
104.98 0 0 2.50197e+08 4.2767
104.99 0 0 2.50178e+08 4.27676
105 0 0 2.50158e+08 4.27681
105.01 0 0 2.50139e+08 4.27686
105.02 0 0 2.5012e+08 4.27692
105.03 0 0 2.50101e+08 4.27697
105.04 0 0 2.50081e+08 4.27702
105.05 0 0 2.50062e+08 4.27708
105.06 0 0 2.50043e+08 4.27713
105.07 0 0 2.50023e+08 4.27719
105.08 0 0 2.50004e+08 4.27724
105.09 0 0 2.49985e+08 4.27729
105.1 0 0 2.49966e+08 4.27735
105.11 0 0 2.49946e+08 4.2774
105.12 0 0 2.49927e+08 4.27745
105.13 0 0 2.49908e+08 4.27751
105.14 0 0 2.49889e+08 4.27756
105.15 0 0 2.49869e+08 4.27761
105.16 0 0 2.4985e+08 4.27767
105.17 0 0 2.49831e+08 4.27772
105.18 0 0 2.49812e+08 4.27777
105.19 0 0 2.49792e+08 4.27783
105.2 0 0 2.49773e+08 4.27788
105.21 0 0 2.49754e+08 4.27793
105.22 0 0 2.49734e+08 4.27799
105.23 0 0 2.49715e+08 4.27804
105.24 0 0 2.49696e+08 4.27809
105.25 0 0 2.49677e+08 4.27815
105.26 0 0 2.49657e+08 4.2782
105.27 0 0 2.49638e+08 4.27825
105.28 0 0 2.49619e+08 4.27831
105.29 0 0 2.496e+08 4.27836
105.3 0 0 2.49581e+08 4.27841
105.31 0 0 2.49561e+08 4.27847
105.32 0 0 2.49542e+08 4.27852
105.33 0 0 2.49523e+08 4.27857
105.34 0 0 2.49504e+08 4.27863
105.35 0 0 2.49484e+08 4.27868
105.36 0 0 2.49465e+08 4.27873
105.37 0 0 2.49446e+08 4.27879
105.38 0 0 2.49427e+08 4.27884
105.39 0 0 2.49407e+08 4.27889
105.4 0 0 2.49388e+08 4.27895
105.41 0 0 2.49369e+08 4.279
105.42 0 0 2.4935e+08 4.27906
105.43 0 0 2.4933e+08 4.27911
105.44 0 0 2.49311e+08 4.27916
105.45 0 0 2.49292e+08 4.27922
105.46 0 0 2.49273e+08 4.27927
105.47 0 0 2.49254e+08 4.27932
105.48 0 0 2.49234e+08 4.27938
105.49 0 0 2.49215e+08 4.27943
105.5 0 0 2.49196e+08 4.27948
105.51 0 0 2.49177e+08 4.27954
105.52 0 0 2.49158e+08 4.27959
105.53 0 0 2.49138e+08 4.27964
105.54 0 0 2.49119e+08 4.2797
105.55 0 0 2.491e+08 4.27975
105.56 0 0 2.49081e+08 4.2798
105.57 0 0 2.49061e+08 4.27986
105.58 0 0 2.49042e+08 4.27991
105.59 0 0 2.49023e+08 4.27996
105.6 0 0 2.49004e+08 4.28002
105.61 0 0 2.48985e+08 4.28007
105.62 0 0 2.48965e+08 4.28012
105.63 0 0 2.48946e+08 4.28018
105.64 0 0 2.48927e+08 4.28023
105.65 0 0 2.48908e+08 4.28028
105.66 0 0 2.48889e+08 4.28034
105.67 0 0 2.4887e+08 4.28039
105.68 0 0 2.4885e+08 4.28044
105.69 0 0 2.48831e+08 4.2805
105.7 0 0 2.48812e+08 4.28055
105.71 0 0 2.48793e+08 4.2806
105.72 0 0 2.48774e+08 4.28066
105.73 0 0 2.48754e+08 4.28071
105.74 0 0 2.48735e+08 4.28076
105.75 0 0 2.48716e+08 4.28082
105.76 0 0 2.48697e+08 4.28087
105.77 0 0 2.48678e+08 4.28092
105.78 0 0 2.48659e+08 4.28098
105.79 0 0 2.48639e+08 4.28103
105.8 0 0 2.4862e+08 4.28108
105.81 0 0 2.48601e+08 4.28114
105.82 0 0 2.48582e+08 4.28119
105.83 0 0 2.48563e+08 4.28124
105.84 0 0 2.48544e+08 4.2813
105.85 0 0 2.48524e+08 4.28135
105.86 0 0 2.48505e+08 4.2814
105.87 0 0 2.48486e+08 4.28146
105.88 0 0 2.48467e+08 4.28151
105.89 0 0 2.48448e+08 4.28156
105.9 0 0 2.48429e+08 4.28162
105.91 0 0 2.48409e+08 4.28167
105.92 0 0 2.4839e+08 4.28172
105.93 0 0 2.48371e+08 4.28178
105.94 0 0 2.48352e+08 4.28183
105.95 0 0 2.48333e+08 4.28188
105.96 0 0 2.48314e+08 4.28194
105.97 0 0 2.48295e+08 4.28199
105.98 0 0 2.48275e+08 4.28204
105.99 0 0 2.48256e+08 4.2821
106 0 0 2.48237e+08 4.28215
106.01 0 0 2.48218e+08 4.2822
106.02 0 0 2.48199e+08 4.28226
106.03 0 0 2.4818e+08 4.28231
106.04 0 0 2.48161e+08 4.28236
106.05 0 0 2.48141e+08 4.28242
106.06 0 0 2.48122e+08 4.28247
106.07 0 0 2.48103e+08 4.28252
106.08 0 0 2.48084e+08 4.28258
106.09 0 0 2.48065e+08 4.28263
106.1 0 0 2.48046e+08 4.28268
106.11 0 0 2.48027e+08 4.28274
106.12 0 0 2.48008e+08 4.28279
106.13 0 0 2.47988e+08 4.28284
106.14 0 0 2.47969e+08 4.2829
106.15 0 0 2.4795e+08 4.28295
106.16 0 0 2.47931e+08 4.283
106.17 0 0 2.47912e+08 4.28306
106.18 0 0 2.47893e+08 4.28311
106.19 0 0 2.47874e+08 4.28316
106.2 0 0 2.47855e+08 4.28322
106.21 0 0 2.47836e+08 4.28327
106.22 0 0 2.47816e+08 4.28332
106.23 0 0 2.47797e+08 4.28338
106.24 0 0 2.47778e+08 4.28343
106.25 0 0 2.47759e+08 4.28348
106.26 0 0 2.4774e+08 4.28354
106.27 0 0 2.47721e+08 4.28359
106.28 0 0 2.47702e+08 4.28364
106.29 0 0 2.47683e+08 4.2837
106.3 0 0 2.47664e+08 4.28375
106.31 0 0 2.47645e+08 4.2838
106.32 0 0 2.47625e+08 4.28386
106.33 0 0 2.47606e+08 4.28391
106.34 0 0 2.47587e+08 4.28396
106.35 0 0 2.47568e+08 4.28402
106.36 0 0 2.47549e+08 4.28407
106.37 0 0 2.4753e+08 4.28412
106.38 0 0 2.47511e+08 4.28418
106.39 0 0 2.47492e+08 4.28423
106.4 0 0 2.47473e+08 4.28428
106.41 0 0 2.47454e+08 4.28434
106.42 0 0 2.47435e+08 4.28439
106.43 0 0 2.47416e+08 4.28444
106.44 0 0 2.47396e+08 4.2845
106.45 0 0 2.47377e+08 4.28455
106.46 0 0 2.47358e+08 4.2846
106.47 0 0 2.47339e+08 4.28466
106.48 0 0 2.4732e+08 4.28471
106.49 0 0 2.47301e+08 4.28476
106.5 0 0 2.47282e+08 4.28482
106.51 0 0 2.47263e+08 4.28487
106.52 0 0 2.47244e+08 4.28492
106.53 0 0 2.47225e+08 4.28498
106.54 0 0 2.47206e+08 4.28503
106.55 0 0 2.47187e+08 4.28508
106.56 0 0 2.47168e+08 4.28514
106.57 0 0 2.47149e+08 4.28519
106.58 0 0 2.4713e+08 4.28524
106.59 0 0 2.4711e+08 4.2853
106.6 0 0 2.47091e+08 4.28535
106.61 0 0 2.47072e+08 4.2854
106.62 0 0 2.47053e+08 4.28546
106.63 0 0 2.47034e+08 4.28551
106.64 0 0 2.47015e+08 4.28556
106.65 0 0 2.46996e+08 4.28562
106.66 0 0 2.46977e+08 4.28567
106.67 0 0 2.46958e+08 4.28572
106.68 0 0 2.46939e+08 4.28578
106.69 0 0 2.4692e+08 4.28583
106.7 0 0 2.46901e+08 4.28588
106.71 0 0 2.46882e+08 4.28594
106.72 0 0 2.46863e+08 4.28599
